,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
243,0.47895064353942873,0.11611928474849847,0.0029079437255859373,0.00012692608009374614,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.9002911506602149,0.860919043503313,0.8827735934477506,0.870987769292854,0.8129695163593468,0.8656245598521904,0.02938601514772914,177,0.8954457514316672,0.8408785742819221,0.8892607244565288,0.874065624103263,0.7749223739356574,0.8549146096418078,0.04423789885256945
244,0.5511154174804688,0.1494226637427148,0.003058338165283203,0.0002624283859707872,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8969285655704093,0.860919043503313,0.8413693048524509,0.8387657540199913,0.809306512696343,0.8495014537571539,0.02891268145386775,233,0.8944229479440748,0.8411253430924062,0.8556988776207106,0.8371152314369796,0.7735500043107718,0.8403824808809885,0.039071142233592766
245,0.5350165367126465,0.058891078362771423,0.0032938480377197265,0.0001658051046568783,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7727589600590502,0.8664135489978186,0.8237745400666749,0.8086235798100205,0.8118209474141678,0.8166645587247836,0.03015768184786954,270,0.7908050869318476,0.8438340012628377,0.8446303622282645,0.8439629247879679,0.775386907864006,0.8197238566149847,0.03030256024573666
246,0.6277890682220459,0.07095423917426034,0.0032684326171875,8.488550572297767e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8790904617403428,0.9091451619541507,0.8881446269086718,0.8743713913205438,0.855870118581983,0.8813377386601176,0.017440793299394314,131,0.8987205282979932,0.8922406350269965,0.8930228212826824,0.8882384127094424,0.858908435344212,0.8862261665322654,0.014062609963613918
247,0.7098166465759277,0.22145570904069747,0.0036366939544677734,0.0006273556887127535,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8941195768063644,0.8977857348643865,0.8784932296168251,0.877196250077606,0.9030545725460979,0.8901316467959938,0.010428835212044954,73,0.9021694268173144,0.8845605195675424,0.8938294911279203,0.8828924121406778,0.883616879181288,0.8894137457669485,0.007508547997732786
248,0.7192141056060791,0.11775211168061755,0.0035998344421386717,9.703974753056614e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8920077093414255,0.8450220191793225,0.8992571099312673,0.9043583535108959,0.9003849258086547,0.8881951408806558,0.021958388748361687,95,0.9073479337563846,0.830678582013582,0.8740448178549798,0.8871330535835382,0.8783802564072868,0.8755169287231542,0.025175346391580346
249,1.3097074031829834,0.3728015250732724,0.004436969757080078,0.0003366467972989644,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8844418928893628,0.8832571922459563,0.8767851998189078,0.8878748370273795,0.899701992922332,0.8864048038529796,0.007549987892270534,111,0.8831127792395399,0.8733045114235275,0.8780176024122779,0.8944041033401405,0.8636322692804098,0.8784942531391791,0.010222458568912815
250,1.4731191635131835,0.18065989991175163,0.005089998245239258,0.00016710587957970548,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8765685229229887,0.8949767461003417,0.870920278223649,0.9048239895697523,0.8998572049419507,0.8894121862739917,0.013300272235561496,78,0.8816746633648044,0.8892433282218472,0.8708310245737924,0.8837121022026114,0.879273937330384,0.8809470111386879,0.006035502359331191
251,1.7058470726013184,0.32890736701811046,0.006056642532348633,0.0008554591727523567,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8908800131222835,0.8626270733012306,0.8941227312013829,0.8640342708139318,0.8823803315328739,0.8788192097684177,0.013216043626208249,151,0.8769643502037869,0.8810625877865547,0.8800220352305969,0.8595846474753674,0.8636592920297043,0.872258582545202,0.008882594020544057
252,2.4716936588287353,0.46392143986876655,0.006361722946166992,0.00026115313768529163,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.9068932994341017,0.884111207144915,0.8910770877063011,0.9023716396597753,0.9113739367976655,0.8991620238367174,0.010110430535070547,9,0.8946022287571583,0.8598823499091531,0.8907774183987732,0.8882667222563223,0.8929706108299459,0.8852998660302707,0.012885885453994635
253,2.483323335647583,0.31112955337919856,0.007276010513305664,0.0008353117516179925,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8953702944312311,0.8808186195826645,0.8991336378976829,0.8857329111566401,0.9040479294716582,0.8930200618852207,0.008558952122540922,40,0.8605904658721562,0.8818634588868988,0.8806238160895843,0.8860817399562231,0.885514905619831,0.8789348772849387,0.00940554042569365
254,3.368253803253174,0.6336384214258448,0.00799698829650879,0.0007504418353946505,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8973386369228247,0.8747067539202371,0.8711672222908178,0.8902340597255852,0.9048860743775997,0.8876620618929617,0.01293633515863245,103,0.8684414177371925,0.8615678517583084,0.8750982565107019,0.8873106316503309,0.8689242243505855,0.8722684764014239,0.008655724782488649
255,0.24808039665222167,0.08375256176369059,0.002672243118286133,0.0008469297972153257,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.8400721725580251,0.8777626867514507,0.8732456681894886,0.49999999999999994,0.8503135282796299,0.7884021640640747,0.144721645608737,282,0.8508203064541094,0.865672074533201,0.8768617192634306,0.49999999999999994,0.8424869679574533,0.7871682136416389,0.1440729798055131
256,0.31113104820251464,0.13800622505983748,0.00243682861328125,3.3407675478250835e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.8566185516279833,0.8627505453348149,0.8279314318640162,0.8380828211336686,0.8660209846650524,0.8502821072147053,0.014774259975528945,225,0.8742841665376877,0.8408785742819221,0.8400615955568728,0.8432596899075178,0.8408771841780516,0.8478722420924104,0.01324925518309006
257,0.421304988861084,0.09575293206834569,0.0026199817657470703,7.318355279569597e-05,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8852620355941935,0.8627505453348149,0.8213359674033831,0.8591606133979015,0.8144905941516111,0.8486266640331781,0.026699733182648858,241,0.8946718774183564,0.8394701235776968,0.8350959370127443,0.8621717540209207,0.8308060628755035,0.8524431509810444,0.023728884962348134
258,0.4663336753845215,0.11591032906402957,0.0028105258941650392,0.0001181234882925562,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8946731731321251,0.8645820471663168,0.8827735934477506,0.7953995157384988,0.7095051840814552,0.8294839321613329,0.06908467520240745,245,0.8956572769953053,0.8399275801193253,0.8887671868355606,0.7950646165407536,0.6964611779602456,0.8231755676902381,0.07305237948963293
259,0.5456284046173095,0.1736805900054008,0.0042359352111816405,0.001188314547908906,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8941195768063644,0.858110054739268,0.8458863234144133,0.49999999999999994,0.4999999999999999,0.7198954814834903,0.17997985405140576,299,0.895480575762266,0.8392233547672127,0.852737651894901,0.49999999999999994,0.49999999999999994,0.717488316484876,0.1785471266931934
260,0.4678476810455322,0.0728546748530444,0.003028249740600586,3.2704772573326884e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.7727589600590502,0.8645820471663168,0.8698193192575214,0.819923014838269,0.81464580617123,0.8283309829894039,0.0357512489638328,256,0.7929177629881856,0.8433765447212093,0.873647925982243,0.8435395683823539,0.7706759419036625,0.8248315487955308,0.03749203924772142
261,0.6072335720062256,0.10336308013304837,0.0032543659210205076,5.144571327597454e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8847084392684328,0.8715273490554389,0.88631312507717,0.8770410380579872,0.8492270441422983,0.8737776865010057,0.013374360449853129,167,0.8987553526285922,0.8471644137468912,0.8941845031764237,0.8839167030186984,0.8553240606699326,0.8758690066481076,0.020832936044451893
