,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,2.280717945098877,0.33059397313086253,0.00978546142578125,0.0004619351793097365,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8730817854711661,0.8762522671503256,0.873500346740638,0.8745492371705965,0.892407082880384,0.8779478547545242,0.007299706496224257,89,0.8801069063062174,0.8737859155094059,0.8852132083414254,0.8743358710686422,0.8887489805628611,0.8804381763577103,0.005890175567226208
86,2.7752326011657713,0.7778814052859511,0.010684013366699219,0.0003686327810161362,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8836562773509677,0.9021451242931827,0.8739684466019417,0.8930651872399445,0.8946416857217828,0.8894961946241995,0.00973997019270489,65,0.8827344529527134,0.8978256331009214,0.8874515776512281,0.8926801322066487,0.8867136713556688,0.8894810934534361,0.005237554932936284
87,2.920182704925537,0.34270025127167947,0.011690235137939453,0.0009479721856855617,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8876580278128952,0.9085918329243573,0.8966452843273233,0.8957090846047157,0.9188484774649824,0.9014746119253979,0.010954471326694703,55,0.8943464904826379,0.9025482598573701,0.9095734274739695,0.896620514170363,0.9084756735291352,0.902312873102695,0.00610929403552142
88,3.3820176124572754,0.5906248983509059,0.013292407989501953,0.0007516009721274557,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9034468297189537,0.9167148991784917,0.9126820388349515,0.898621705963939,0.9076041627619299,0.9078149011020652,0.006427641939415463,32,0.9033750858470023,0.9128657371525831,0.9165884462265829,0.9065055426336768,0.9062320638461039,0.9091133751411897,0.004857728225960056
89,3.18353009223938,0.3631177360409891,0.014052057266235351,0.0005786280223660231,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.9208657492949529,0.916490184572709,0.9139216366158114,0.9096480582524272,0.9217771863402932,0.9165451754881938,0.0044812230611588925,4,0.9116127207922584,0.9100808250931994,0.9174108820377992,0.913042984932664,0.9182509860862939,0.9140796797884431,0.0032139746869921724
90,0.8133069515228272,0.2590291626007322,0.00428462028503418,0.0003484419792017959,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.19734513274336285,0.22067307692307697,0.24550970873786407,0.2217146324549237,0.17751769626769628,0.21254482009323517,0.023196428076190753,297,0.20149514233103002,0.21213962767271347,0.25597855651374396,0.22471554373024785,0.1803636056315622,0.2149384951758595,0.025154950586567634
91,1.2086932182312011,0.32154690566784006,0.005780506134033203,0.0021837390512933165,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.2903317368472236,0.32221207190867396,0.34099341192787797,0.2944868238557559,0.3305218446601942,0.3156782691718868,0.01997912368513763,270,0.28536631586146005,0.3271004943727519,0.33536247159571353,0.3018392777643833,0.3402363068737175,0.31798097329360525,0.02099929634380901
92,0.7680000305175781,0.09348817528136893,0.005587720870971679,0.0017004510056040938,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.39570468248565593,0.3696428571428573,0.3796636615811373,0.3919642857142857,0.4028426484737165,0.3879573179405708,0.01184889452994979,255,0.3964907788690341,0.38099539964934875,0.37308073009495607,0.3939633406710764,0.40807276465190895,0.39052060278726486,0.012251142698125198
93,0.7831103801727295,0.23876294549166394,0.007808589935302734,0.002216341135422969,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4757719050860644,0.46359089939187037,0.44716539528432736,0.46927877947295416,0.4439840499306519,0.45998442697057523,0.012401437914605256,236,0.46882566585956414,0.47377077396800127,0.45200327754645325,0.4676877054049296,0.4393602838642623,0.4603295413286421,0.012775209373328607
94,0.7518200874328613,0.1744319710282008,0.007992839813232422,0.0041335270780352385,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5594275746377516,0.5408653846153847,0.5425450762829402,0.5463505547850207,0.5486390429958391,0.5475757699783912,0.006543957913526981,217,0.5470285941679364,0.5495674956990464,0.5468178341064647,0.5483791031019305,0.5450167710317075,0.5473619596214171,0.0015366251899910993
95,0.7308197498321534,0.09628690093117995,0.005880880355834961,0.0007568102205429496,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6176377273169309,0.6246565934065935,0.6245665742024965,0.6064667128987518,0.6192787794729543,0.6185245455952513,0.006642121245663335,192,0.6182794391617104,0.6301193189074483,0.6250992710157958,0.6099206241743782,0.6079170178494544,0.6182671342217574,0.00853160788244447
96,0.8007092475891113,0.2242050586676139,0.007063531875610351,0.0015501050736673656,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6881971457745795,0.6855082417582418,0.7050797503467408,0.6575849514563106,0.6767597087378641,0.6826364319791985,0.015510936742671053,171,0.6866019074981752,0.6839159569835395,0.7039506629244834,0.6601984452356722,0.6640064051500596,0.679734675558386,0.016000617602116123
97,1.108717441558838,0.31388759342318456,0.009541988372802734,0.005636053141492274,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7723080569872607,0.751852395177638,0.690750693481276,0.7024878640776699,0.7513245648561183,0.7338050295428459,0.031467234087256456,152,0.7738683420551626,0.7454300044770598,0.6962096808220789,0.7075903196142319,0.7397504747907926,0.7325697643518652,0.027815640321567983
98,1.086372184753418,0.44194666793161436,0.008449649810791016,0.0025992267990089233,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7574728921520957,0.8289068334578045,0.7003987517337033,0.8166522191400832,0.8195197798353139,0.7845812775936835,0.049039068480974085,129,0.7540023589617696,0.825334150898454,0.7098728291845164,0.8269510060759576,0.8185972028822164,0.7869515096005828,0.047119860519872284
99,1.4673407554626465,0.15162901364587014,0.008340167999267577,0.0008124852867476751,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8533197996693572,0.8715819374799958,0.8458564493758668,0.8571515256588073,0.8435246966800366,0.8543004700426731,0.009952348831316096,117,0.8525199210371922,0.8629573647071827,0.858239358246969,0.8690278092353849,0.835774880762791,0.855703866797904,0.011347875447680749
100,1.6486996173858643,0.1978355421789941,0.008541584014892578,0.00022098807045701173,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8767060925799864,0.8744665528646113,0.8687239944521499,0.8777305825242718,0.8924850995239345,0.878015426156141,0.007866127566199047,87,0.882210417202101,0.8723873947179779,0.8808896750517512,0.876291669505792,0.8885257662771469,0.8800609845509537,0.005478157266352551
101,1.977779483795166,0.21713093084844945,0.00963592529296875,0.00041554080782539067,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8870903432850336,0.9032440253920837,0.8647278085991679,0.8884448682385575,0.8946497294798266,0.887640945569982,0.012789690962396367,76,0.885634007525822,0.8943484835164266,0.878587701035065,0.8906167059476974,0.8834801731171171,0.8865334142284256,0.005495710165075064
102,2.3700976371765137,0.7054068580978344,0.010963821411132812,0.00021582287169183556,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8905347418068658,0.9066594206764111,0.9026265603328711,0.8858876560332871,0.9169067298921669,0.9005115535826711,0.011170000687270913,56,0.8961572553102081,0.9021575819589784,0.9074449243561881,0.88088422739455,0.9054297206332742,0.8984147419306396,0.009562198053338094
103,2.5911070823669435,0.2196264838550296,0.012771511077880859,0.001355839941146767,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.9068942672371876,0.9110736957217541,0.9136529126213593,0.896757975034674,0.9114876579075609,0.9079735494256946,0.006014388715455194,30,0.9051981337016806,0.907295044680207,0.9149877682216438,0.9062823283479626,0.9015600003555383,0.9070646550614064,0.004409670328496119
104,2.238301229476929,0.31846445148787467,0.013342189788818359,0.0003080658264188105,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.9120058591850628,0.9184819428144672,0.9119798890429959,0.9000606796116505,0.9080351676225462,0.9101217710799271,0.006040100860184989,17,0.9113964313271573,0.9116286890577804,0.9174252343295299,0.9046181468076566,0.9069898010158614,0.9104116605075971,0.0044026145229238535
105,0.4883098125457764,0.0873346072332439,0.004020166397094726,0.00022568418084724988,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.15576923076923077,0.1946428571428572,0.2406640083217753,0.22959431345353679,0.24021324549237166,0.21208517588054193,0.032867086289481075,299,0.16101694915254236,0.1970733054910054,0.24645950676758877,0.22794201294264843,0.2491699765870326,0.2163323501881635,0.033320996187762804
106,0.9515423774719238,0.3254474733407358,0.00566396713256836,0.0015719767772310342,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.32133071574443256,0.2875686813186814,0.34561373092926495,0.2935939667128988,0.3093186546463246,0.31148058526161776,0.020771242030399747,275,0.316074836665872,0.2903913711260428,0.3362150978467114,0.29476645920464317,0.32646776332021976,0.3127831056326978,0.017737829241860837
107,0.8116712093353271,0.2819976215032534,0.008578634262084961,0.004179191515907181,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.38615797918895267,0.3434252640563321,0.3822035367545077,0.3835384882108183,0.4103056159488198,0.3810992946640645,0.021473081873030743,260,0.3880157032370295,0.3444417359399688,0.38334603664179,0.3868831990927216,0.4152264196254629,0.3835826189073946,0.022644826697311556
108,0.8398297309875489,0.05422337031664711,0.00526738166809082,0.00078673892918502,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.4790953515511038,0.44420409687399987,0.45889389736477115,0.4644244105409154,0.47185332871012486,0.4636982445568482,0.01190616967953629,230,0.47745585650367534,0.4542462534445661,0.4526170162707557,0.46178483858970437,0.4573198521444019,0.4606847633906207,0.008948131774408017
109,0.8160263538360596,0.11470466756524021,0.009326028823852538,0.008222826069918364,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5575731790333561,0.5447895551050892,0.5446428571428573,0.5443307905686546,0.5481362690707351,0.547904760249643,0.005040993180769619,215,0.5424830962131184,0.5491429708601204,0.5458946209690199,0.5473363471148912,0.546876232156036,0.5463466534626371,0.00220048840491725
110,1.0273705959320067,0.20054189697430683,0.01246337890625,0.005930257321251377,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6230872556646893,0.6247252747252748,0.6196341886269071,0.6064667128987518,0.6174930651872399,0.6182924797045394,0.006427713237718062,197,0.6216276534474247,0.6291672266874491,0.6218467012912604,0.612583367340876,0.6100909308929329,0.6190631759319887,0.00691238743763866
111,0.8627376079559326,0.044040081988292575,0.006959676742553711,0.0018469787735914428,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6927301128075464,0.686401098901099,0.702245145631068,0.654750346740638,0.6663921636615813,0.6805266677519356,0.01742077736639103,177,0.6846464443892597,0.6866570496457374,0.7009635109524546,0.6594681591636489,0.6593171981234484,0.6782104724549097,0.016362746006234642
112,1.1401620864868165,0.08094943996803541,0.007259082794189453,0.002879603385563814,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.772453321015268,0.749036461111704,0.6926924410540916,0.7044296116504855,0.7474410697104872,0.7332707057390032,0.029884669180366318,154,0.7740916446760555,0.7415927533484935,0.6950744297674414,0.7080927417313134,0.7414241341525968,0.7320551407351802,0.02788397857296698
113,1.1987308502197265,0.26201472429420614,0.010016298294067383,0.004229466225203034,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7334708985704561,0.8299557238877628,0.691002080443828,0.8185159500693482,0.8213835107645787,0.7788366781227394,0.05614787492066114,140,0.7413651616929178,0.8267680144885461,0.697686531918604,0.827654651025859,0.819079885253554,0.7825108488758962,0.05333307852213606
114,1.7516148567199707,0.2911720359133387,0.020200634002685548,0.009108853927220016,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8542205582028591,0.8663901632348235,0.846749306518724,0.8589372399445215,0.8484119434968951,0.8549506211456865,0.007173243175352182,114,0.8552552418604368,0.8607352237695639,0.8567544139416267,0.8688040955888524,0.8376736588586841,0.8558445268038326,0.010229613219788285
115,2.113228940963745,0.2102186739514482,0.026355695724487305,0.007048507306695461,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8758053340464845,0.8716506187986772,0.8659674063800278,0.8748179611650486,0.8924850995239345,0.8761384691033857,0.00885162820753391,99,0.8812797271294618,0.869965590075431,0.8760798194336382,0.8724197708315441,0.8887673121708667,0.8777024439281884,0.006717539983732063
116,2.694628047943115,0.4219750843179744,0.011089038848876954,0.0036596043110122983,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8848925410872314,0.9050297396777981,0.8710558252427185,0.8884448682385575,0.8903173457785108,0.8879563404693076,0.010884546503595797,73,0.8861867331454704,0.8958880899595851,0.8803491010908122,0.8896301910972156,0.8883068064914894,0.8880721843569146,0.005035310404425923
117,2.7848464488983153,0.519960856706301,0.01411266326904297,0.0015151569649924396,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8931975104541477,0.8931885468900033,0.8986650485436894,0.8948942441054093,0.9142201147055516,0.8988187170282721,0.007942809494730613,57,0.8930621910750355,0.897148504280155,0.9097200803380139,0.8962102539027761,0.9069792950844355,0.9006240649360832,0.006509525826538563
118,3.0767959117889405,0.4706545496263763,0.013403081893920898,0.002476544905525097,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9051085529514734,0.9120352341832926,0.9199809292649098,0.8967579750346741,0.8872189370368982,0.9042304424284028,0.011434500368911252,41,0.9040626464474,0.9049020992324269,0.917576383371308,0.9036436551250503,0.8912438958167728,0.9042857359985916,0.00833753972519519
119,2.7622120857238768,0.4059127645530457,0.01800112724304199,0.003926660839451153,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9141349800641837,0.9096907340232585,0.9121359223300971,0.89749479889043,0.9096648486211594,0.9086320191590965,0.005808128178195037,28,0.9103998929256022,0.8998346734352239,0.9173322333592722,0.904377938167796,0.907968043152747,0.9079825562081283,0.005876077861341294
120,1.3871568202972413,0.42886595009765033,0.006328582763671875,0.002237764513135439,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.19734513274336285,0.19760548917102322,0.21056692094313453,0.24854368932038834,0.23077323162274616,0.2169244407130862,0.019942728203312568,294,0.20076639929522758,0.1996947132350671,0.21491928232511176,0.23730674839494567,0.24781127267163847,0.22009968318439813,0.019395826884691582
121,1.1401905059814452,0.3699557699985781,0.007366085052490234,0.0022965355185834394,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.29646017699115046,0.3275692147658168,0.35170769764216364,0.2803918169209431,0.307879680998613,0.3127923583629696,0.02478000652026091,274,0.2975257263922518,0.32742846168719375,0.3405972659175034,0.28368642034870156,0.31652622705221534,0.31315282027957314,0.02040022644715109
122,1.191833782196045,0.3126338530403663,0.0052147388458251955,0.0006130119435982184,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.3928887484197219,0.41628680785234196,0.4018117198335645,0.3892857142857143,0.4120133135909835,0.4024533206941053,0.010471295363991117,242,0.3921685835351089,0.41504113613816324,0.3945328567078618,0.3928442797505692,0.41862617796559376,0.4026426068194594,0.011667720427169289
123,1.345006036758423,0.27932731774985753,0.00706014633178711,0.0026654377619338095,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4782894097053389,0.4648865091219461,0.4550104022191401,0.4761529126213592,0.46217926490984745,0.46731713623221344,0.008744063418572838,225,0.46924125255266474,0.47254787670430454,0.45343148344761236,0.4727003505216515,0.451560609025152,0.463896314450277,0.009408626468826606
124,1.5299198150634765,0.32137463596561916,0.009464693069458009,0.003752584532300328,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5555048380822717,0.5476741704897047,0.5572642163661581,0.5492631761442441,0.5511269070735091,0.5521678569933224,0.0036563524191577136,205,0.5450331240156092,0.5515642783661737,0.5563767724635239,0.5519308950871457,0.5504839255178634,0.5510777990900633,0.0036313726400481476
125,1.3141225337982179,0.41100749641202317,0.007980728149414062,0.0019233970484665783,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6222630798405135,0.6166208791208792,0.6236737170596394,0.6104282246879333,0.6184639389736478,0.618293860500502,0.004675536339966311,196,0.6226362718284362,0.6233235304455987,0.6257109362299593,0.6179373761435769,0.6088832014243337,0.6196982632143809,0.005966455877737351
126,1.2248800277709961,0.11029927629459522,0.007975149154663085,0.0028978778107086245,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6897768161042497,0.6864791155446497,0.7032160194174758,0.6566140776699029,0.6680998613037449,0.6808553548944529,0.016489486857902073,176,0.6846274395891901,0.6861334638052632,0.704062969487175,0.6599707500485406,0.6577629628497474,0.6785115171559832,0.01745071829408681
127,1.750800895690918,0.3768719343134187,0.009379196166992187,0.002839254184468391,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.7685992657784693,0.7555798570361678,0.6954490291262136,0.7033807212205271,0.7494608339268534,0.7345511585096594,0.02941187246159738,150,0.7731592798506047,0.7477925718181404,0.6996814855160537,0.7096185785153024,0.7424467162405822,0.7345397263881366,0.026705014054122886
128,1.9855664253234864,0.7731852429242304,0.008443403244018554,0.0019972923690357684,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7471597539628514,0.8373733063053453,0.6900312066574202,0.8157593619972262,0.8205686702652722,0.7821668086276545,0.055416179340795256,133,0.747634577518627,0.8374533336938398,0.6967563389824585,0.8280839177030531,0.817385642576594,0.7854627620949145,0.05447651565316467
129,2.0692725658416746,0.22392453848972815,0.013349771499633789,0.0030241554480057854,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8551820966643976,0.8719533500480104,0.8504767683772538,0.857888349514563,0.8473301751821171,0.8565774936252514,0.008519997037407462,109,0.8558535015118118,0.862412219056222,0.8586872782278789,0.8689874861744851,0.8374290388028186,0.8566739047546434,0.010579642131320453
130,2.236275815963745,0.2993486744654965,0.013044357299804688,0.002186198045057347,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8775910483321988,0.8744665528646113,0.8678311373092926,0.8787794729542303,0.8915142257375268,0.8780307538183373,0.007728097852761442,86,0.8826379293086386,0.8743846700729503,0.87861540270149,0.8772831445995899,0.8880233486087141,0.8801888990582766,0.0047325410256782675
131,2.5590726852416994,0.5275401390458361,0.012684154510498046,0.002472708168881723,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8868763979383448,0.9131308012375975,0.86375693481276,0.8866591539528433,0.8947197023653335,0.8890426467721538,0.01588723202679608,67,0.8834560061623672,0.8999223778848643,0.8744640835068103,0.8897082660404788,0.8854278890559184,0.8865957245300878,0.008314878102934325
132,2.627057361602783,0.6791508981477015,0.01562199592590332,0.0037551944979214427,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8966741223378393,0.9104462285287529,0.8986650485436894,0.8951282940360611,0.9128301064587472,0.9027447091108622,0.007380966661147144,48,0.8876883137551681,0.904486815066289,0.9087727255076339,0.8947903085652987,0.9014180921266958,0.8994312510042171,0.00743241997583731
133,3.336388874053955,0.4057175830448779,0.014951944351196289,0.002788142971796146,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9022239375668579,0.9130061079697005,0.9135748959778086,0.9013782940360611,0.9131953555497245,0.9086697088341618,0.005622930566173517,27,0.907096847415923,0.9055916528274484,0.9148605267346602,0.9067654201354023,0.9069365568140659,0.9082502007855,0.003347379406553906
134,3.0923011302948,0.4468502495701342,0.017949008941650392,0.002491471224878956,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.9198355295147331,0.9165588658913904,0.9157853675450763,0.907862343966713,0.9183617910559659,0.9156863347634229,0.0041546970636436985,8,0.9113126652549866,0.9108818889315919,0.9188193914197428,0.9111121091923869,0.9185140289305256,0.9141280167458469,0.003709591551360005
135,3.133744812011719,1.3656755074642288,0.009955358505249024,0.003087455094868748,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.1767857142857143,0.20000000000000004,0.25521844660194176,0.2645457697642164,0.26082072884257346,0.2313742132270542,0.03608431825399,283,0.17919463087248322,0.201914649584495,0.2652921683182166,0.26649042337392664,0.2738784312504899,0.23735406067992226,0.03899222042751287
136,3.066768169403076,1.1025897911467235,0.011199569702148438,0.0019079443930983516,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.3290996061460663,0.32097580817241017,0.3614511095700416,0.289129680998613,0.3583638683760043,0.3317875237446995,0.026545470562889164,264,0.32221611290649826,0.3232280699842776,0.34992768754243636,0.28824670141530684,0.3767039813907787,0.3320645106478595,0.029687874509935246
137,2.6428335666656495,1.3504549566319672,0.013953447341918945,0.003588816938177225,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.3897057035884469,0.36525658807212213,0.40802704576976423,0.38548023578363383,0.45087427059514434,0.39982037587773583,0.028883826949209032,246,0.39101089588377724,0.36914546658597935,0.41114709039027353,0.38926033018796813,0.46001679796247846,0.4041161162020953,0.030950632728824163
138,3.0319579601287843,0.6688723074368499,0.011493206024169922,0.0004968669959012654,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.4862035641349801,0.4789661794516164,0.46374826629681,0.48318307905686547,0.4380807905686547,0.4700699590247501,0.017735681450284993,222,0.4804413136276894,0.48970299636638004,0.46094481680241767,0.4820461463241233,0.4340101081229093,0.46942907624870395,0.0200896870446756
139,3.7403810024261475,1.8123222050551555,0.01176300048828125,0.0012961121267939042,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5642273655547991,0.5495285660941003,0.5553224687933426,0.5588938973647711,0.5538834951456312,0.5563767501861109,0.004950469055289278,203,0.553474480589808,0.5527744327583821,0.5560399131335364,0.5667966878665566,0.5507427210262095,0.5559656470748985,0.0056742519482038956
140,2.7964762687683105,0.8982495424836562,0.01159825325012207,0.0008066248402944602,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6200573762520666,0.6392637095913797,0.6273231622746186,0.6054178224687934,0.6183859223300971,0.6221004016593364,0.011118422831019123,182,0.610688720938433,0.6328579303358259,0.6297878976341702,0.6098271348337923,0.6077619721995509,0.6181847311883544,0.010813045234549496
141,3.2170902252197267,0.451394843208509,0.012599992752075195,0.0008222419543195896,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6994608820383157,0.6978988850954873,0.7079923717059641,0.6732142857142857,0.6795162968099863,0.6916336547602938,0.013061784532447634,164,0.6937379396597138,0.6983482254224163,0.7056278066903928,0.6724432260472234,0.6678095357590358,0.6875933467157564,0.014829635985155054
142,3.4071640968322754,0.8589061792574454,0.013941431045532226,0.003816339442121864,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7752005737625207,0.75555185106156,0.7057385575589459,0.7302704576976421,0.7503536910697105,0.7434720564004034,0.02366398653931636,141,0.7749655853540215,0.7514434517664357,0.7053754663027358,0.7306549755333318,0.7421481869768706,0.7409175331866791,0.02297885086360943
143,3.2050031661987304,0.8489410770909432,0.01365041732788086,0.003122461651307996,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7552854225420597,0.8335771631281341,0.7230755894590846,0.8157593619972261,0.8260038297659656,0.7907194563026828,0.04367182377306369,123,0.7575695048794018,0.8348486333778296,0.7301475560656199,0.8293699741544688,0.8246941092247327,0.7953259555404106,0.04302859291743876
144,4.524386167526245,1.4696013586278416,0.01203169822692871,0.0012473543620136927,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8703953126519498,0.8717193001173585,0.8542822468793343,0.8617718446601943,0.8618152653346828,0.8640112528301731,0.006399407872642575,101,0.8734339646207272,0.8634610375854538,0.8663477396022424,0.8716499054209482,0.8487281923931143,0.864724167924497,0.008762752019841677
