,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
129,1.2544833660125732,0.2158898330833588,0.020537805557250977,0.014122799603963121,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8664602640859509,0.8296394616619336,0.8521113717742932,0.851213757993419,0.8486993232755944,0.849632010566834,0.011775730107538882,57,0.8370298715369138,0.8672854142236769,0.8521055887014678,0.845573995364955,0.85442909294925,0.8512847925552526,0.010023933388098418
130,1.32253041267395,0.22871093736121625,0.01853632926940918,0.013039321858491647,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8670138604117116,0.8350104951228547,0.8315944355270198,0.8651828397591109,0.8464021853852361,0.8490427462041452,0.014781009452317848,61,0.8372439766805964,0.8585099802842674,0.8472784557298044,0.8385757466964687,0.8435054682463393,0.8450227255274951,0.007633726468085404
131,1.62182936668396,0.44992973440426076,0.01218862533569336,0.0033368913654805966,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8623800541294184,0.8209655513026299,0.8075276783141953,0.8699944123672938,0.8311293226547464,0.8383992510131336,0.02401414607773464,82,0.8419968529123459,0.8451657796734662,0.8137468912284319,0.854504370607999,0.8391837585555953,0.8389195305955676,0.013602237812362371
132,1.5473203659057617,0.1925534460005121,0.02133779525756836,0.017634262855846124,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8361149840072172,0.8517409556735399,0.7916512326624686,0.8703048364065312,0.8629788290805239,0.8425339392990137,0.02794073635724031,74,0.8092168394985297,0.8669246034302798,0.8082516139839956,0.8528791452575718,0.8637828245979079,0.8402110053536569,0.026121905623757484
133,1.829660415649414,0.23913232274984636,0.015918827056884764,0.010119457358323317,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.879951611580415,0.8471004650779932,0.8653023006955591,0.8644999068727883,0.8488545352952132,0.8611540704409142,0.01209363381667063,17,0.8623794046329257,0.8664671468886512,0.8687602283416879,0.8519713095610346,0.8634347458510427,0.8626025670550685,0.005772654999745655
134,1.9717061996459961,0.16815943989121784,0.009700632095336914,0.0034571725948321142,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8840113179693266,0.8378194838868996,0.8596843231674692,0.8749611969950953,0.8393866020984665,0.8591853781258912,0.01851837805402336,26,0.8505520301294951,0.8716795742432639,0.8629518188729819,0.8637487244618935,0.854224492133163,0.8606313279681596,0.007480726903596575
135,1.5955562114715576,0.31260601733179216,0.006643056869506836,0.0030871295202597746,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.7833798080866071,0.8032576038194015,0.8286619747293904,0.8265040044701062,0.8136524492456695,0.8110708994466508,0.01663674376037234,182,0.8172561007068049,0.8338620929603238,0.8114828034998648,0.8123430911194238,0.8099277720515284,0.816974372067589,0.00879244162128204
136,1.4225218772888184,0.4493650748752791,0.006799459457397461,0.002455687615363082,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7267694578856722,0.7881219903691813,0.8420998477178252,0.8248897994660706,0.8099894455826658,0.7983254233422782,0.03998828413512834,215,0.7580315224681422,0.8134324703941859,0.8193491231009111,0.8176691463256138,0.7858672307987281,0.7988698986175162,0.02375593055851889
137,2.0071337699890135,0.6880618208525192,0.006463956832885742,0.0044550135296817445,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.8483556138768145,0.7892229493353088,0.8303700045273079,0.8186192338734711,0.8204507357049731,0.8214173229701243,0.019253440459605753,161,0.8457591704070577,0.8006539695630324,0.8159491256781309,0.8135391694751023,0.8166660876077532,0.8185135045462154,0.01480555500978946
138,1.985877561569214,0.6380298227814226,0.004255819320678711,0.00015046969582761541,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8432912326744854,0.8311108367288144,0.8368522862904887,0.8366548705531758,0.817346495312597,0.8330610560293571,0.008746676078021931,102,0.8354447195996492,0.8434976740589926,0.8392117572774249,0.8328533578339593,0.815988588679012,0.8333992194898077,0.00941675614099551
