,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,1.8818799018859864,0.27155655103276904,0.0077097415924072266,0.003798444486964858,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5959471943985218,0.6320535047476795,0.6135402219140083,0.6251560332871012,0.6430544882607989,0.6219200725525047,0.01616516111934389,189,0.5986583547092961,0.6314538375930336,0.6182247050279749,0.6240794368207482,0.6287354783226639,0.6202303624947433,0.011683261047026192
126,1.5809084892272949,0.5130840991466862,0.012644767761230469,0.012951780178157075,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6327603812117086,0.6613724261175719,0.6303138002773925,0.6416175450762829,0.6580877253814147,0.6448245113401615,0.01277825507521025,174,0.6341118564058312,0.6561933133388139,0.6194987721257802,0.6512606637380323,0.6554323781337356,0.6432993967484386,0.01433683873377143
127,1.691112470626831,0.5883853598874325,0.010624217987060546,0.0068540808293915895,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6268695905864048,0.6299890643337246,0.6990117891816922,0.6790568654646325,0.6967015906336296,0.6662418587773252,0.03173352297374354,158,0.635009063583737,0.6174706668959636,0.6852812062768697,0.6871838582549155,0.6952296922758563,0.6640348974574686,0.0315313236260797
128,1.579187536239624,0.4158377026015712,0.013070917129516602,0.008772491944771064,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.667922177380142,0.7005707884348661,0.7240464632454924,0.6930305131761443,0.6861805113018705,0.6943218747331481,0.018379189990768367,131,0.6859279482966097,0.6820012069839948,0.7126435495111245,0.691559419207062,0.6853337196482397,0.6914931687294061,0.011012273385299877
129,2.3493309020996094,0.4784609809448612,0.008683300018310547,0.0033819643413244816,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.7878263882135564,0.7711978555425157,0.7684812760055478,0.7704230235783633,0.7579754251477552,0.7712048963489019,0.009592732280326352,108,0.7812063344010993,0.7731312845796481,0.7669256825134364,0.785818556927093,0.7673583340178374,0.7748880384878228,0.007517697027162047
130,2.2823678493499755,0.2956105655098801,0.01103968620300293,0.0033873952027854265,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.815500097247885,0.7923737063906967,0.819114077669903,0.7824635922330097,0.7695608576676538,0.7958303975298914,0.019017325523896324,87,0.8196578252307015,0.8001775822526797,0.8087989440960953,0.8007610613580358,0.7867397346919182,0.803227029525886,0.010846458390554897
131,2.282988119125366,0.213887778056207,0.011325454711914063,0.00319925122013297,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7979280122532335,0.8062066574202496,0.8401178918169209,0.7972520804438281,0.821887690394972,0.8126527747964629,0.016335077015113973,73,0.790789004489261,0.8035028882218409,0.8350626956580286,0.8292884212003252,0.8321270885578053,0.8181540196254522,0.017712281523300746
132,1.9573691844940186,0.3836198655267184,0.011532402038574219,0.0029687620019971566,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8352620830496938,0.8284687399978662,0.8280773231622746,0.8135228848821081,0.8226325580087717,0.8256079731228594,0.007246056288867219,47,0.8357538243758208,0.8269766301753513,0.8254242067881352,0.8365206076278898,0.8370945522381926,0.8323539642410781,0.005066170163310829
133,2.5018779277801513,0.22109654845972898,0.024026203155517577,0.013529735887483154,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8404684916853059,0.837231942814467,0.8382108183079057,0.8094833564493759,0.8104117466981545,0.8271891602819325,0.014093021711485614,31,0.84031800600152,0.8390287597327839,0.8219341976436372,0.8439912051164099,0.8264820573071694,0.8343508451603041,0.008561745046033997
134,2.6293295860290526,0.1965116216667649,0.01976785659790039,0.006886326689773429,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.828237746766508,0.8305605195775098,0.8408547156726769,0.8232662968099862,0.8075530107083506,0.826104004558055,0.01088916178934058,39,0.8356350351720934,0.8285049577106025,0.8280841106739821,0.8405849864958239,0.8307281369798782,0.832707445406476,0.004766135209587857
135,4.771748685836792,1.359895091793641,0.008376264572143554,0.001516202288900018,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.24143367694252652,0.29596513922970236,0.25036407766990293,0.2237257281553398,0.22713120540790446,0.2477554465275558,0.025984467157401978,287,0.24926739117027127,0.2977430926653286,0.24442362981239546,0.21439024484130056,0.23317351109439646,0.2477995739167385,0.02770563673345259
136,3.5856580257415773,0.8773882367217853,0.00902867317199707,0.002266094408722331,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.2892328357483224,0.4449242505067748,0.28951976421636616,0.33479542302357834,0.47722281053591736,0.3670750825208933,0.07912233521006824,264,0.2926979567848069,0.4524806741576362,0.2895909557383024,0.3474345972578724,0.47695742037857364,0.3718323208634383,0.07896401974322452
137,2.5521926403045656,0.7577774276846572,0.010794925689697265,0.0014864187634861935,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.3968272877564913,0.4125120025605462,0.400624133148405,0.40994278779472954,0.3866312741312741,0.4013127213641989,0.009334096994419982,247,0.4003762031727905,0.4079931991720109,0.3941222369146588,0.4117204549302771,0.3870622568871066,0.4002548702153688,0.008977865305433349
