,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
97,3.6045862197875977,0.1579871896204945,0.002461814880371094,5.845770744843692e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.8286404649991607,0.8315371621621622,0.831891891891892,0.8319754320647178,0.8516602490052625,0.8351272909749881,0.00834214102689158,254,0.8333761758842317,0.8358546469874029,0.8311660089541583,0.8487892926221742,0.8500963030932748,0.8398564855082483,0.007977247823860743
98,5.156917428970337,0.5107247636524502,0.0024793148040771484,4.589566936731228e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.8671683523585697,0.8536993243243244,0.8961317567567568,0.8638073405037691,0.8905022622256451,0.8742500161360433,0.016275151954419077,231,0.8769758480752977,0.8589419311631817,0.8857720863042093,0.8744234799247075,0.8911501553284795,0.8774527001591752,0.011035258002485736
99,3.5025524616241457,0.676190431536955,0.0024371623992919924,2.395763894603073e-05,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.8634220245089811,0.8714358108108109,0.9183614864864865,0.8637689602868175,0.8879391284815814,0.8809799692802909,0.020702153067460302,209,0.8818907130706655,0.8719660692269738,0.9105258416322267,0.8758167834766999,0.8897826545787514,0.8859964123970634,0.013662801102605884
100,3.1284469604492187,1.0106381079277489,0.002586984634399414,0.0002611927754930422,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.8048619271445357,0.8322466216216216,0.9173648648648649,0.8964884399705829,0.888299560390194,0.8678125197763683,0.04227192361669773,234,0.8084657976267511,0.8366551631108281,0.9130519633411553,0.9090016868558909,0.8986662034194703,0.8731681628708191,0.04253117508984875
101,5.178266811370849,1.750763669706959,0.002564239501953125,0.00015834457524070155,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.9338043478260869,0.8815878378378379,0.9452533783783785,0.9521607832322118,0.9371038698498269,0.9299717179986451,0.025036229181391475,83,0.938495589696755,0.8743805011873399,0.9414757691726526,0.9642628316241776,0.9436591665803413,0.9324547716522533,0.03042295815276298
102,5.119181394577026,0.9177173332009513,0.0025398731231689453,8.606204006526769e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.9142839306698003,0.9465033783783785,0.946554054054054,0.9200985934914507,0.9395011872673599,0.9333819502335274,0.013602372501530428,79,0.9188011597515826,0.9512646311986448,0.9558106177173247,0.9334862105653526,0.9444471881452772,0.9407619614756364,0.013308361170853692
103,3.6120144844055178,1.403219903810761,0.002558279037475586,6.332774467046178e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.9354118054389794,0.932043918918919,0.9596114864864866,0.8366667815774959,0.8958509016814273,0.9119551756637289,0.042783312355482134,130,0.932698839108167,0.9362655992110115,0.9656477074290112,0.8610436133520982,0.8951192401534036,0.9181549998507382,0.036297192826112566
104,4.177468872070312,0.5220598373575399,0.0025986194610595702,0.0001561648317861701,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.9420242991438644,0.9272804054054056,0.946097972972973,0.961577266041552,0.9468788505968426,0.9447650330088389,0.01097464790423044,55,0.9427256256507419,0.9375367478690276,0.952303855736535,0.9685232661893698,0.949451508891917,0.9501082008675183,0.010553773001039336
105,4.611022996902466,1.6024741072569189,0.0025023460388183595,4.824371522791895e-05,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
106,4.619919872283935,1.585750254939209,0.00256199836730957,4.779359555230461e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
107,4.630269002914429,1.5948160387203003,0.002548980712890625,5.6812781173794146e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
108,4.619828462600708,1.61974210444217,0.0026531219482421875,0.00010560215320022526,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
109,4.649872922897339,1.6470862758437754,0.002557229995727539,6.220585173822204e-05,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
110,4.621271562576294,1.582837298527165,0.002662038803100586,0.00022500002797977412,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
111,4.624555826187134,1.5957597137515023,0.002563619613647461,7.271142839032697e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
112,4.629251289367676,1.5942427343233674,0.0025013446807861327,3.686250400616282e-05,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
113,4.618406057357788,1.598789545947997,0.0026769161224365233,0.00020356274901907144,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.9153857856303507,0.9389358108108109,0.9395945945945947,0.9512732119874977,0.9700578391734054,0.9430190578496362,0.01783546180089652,56,0.9211377656202686,0.9454730114150535,0.951258034921587,0.9618560271211402,0.9756567770770921,0.9510763232310282,0.018155704786624344
114,0.7405892372131347,0.4906233619647095,0.001987171173095703,3.694654186078125e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.33147127329192555,0.4401013513513513,0.27125,0.27437500000000004,0.26312500000000005,0.31612065044154275,0.06659707154673707,372,0.3246875,0.4382293834227383,0.2728662862183502,0.2847957293291732,0.2603400448517941,0.31618378876441117,0.06472647111715417
115,1.4499095916748046,0.569863868457517,0.0020240306854248046,5.437419925119701e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.6874044191707237,0.6325000000000001,0.6526182432432432,0.6765926640926642,0.6937439032216661,0.668555026497583,0.022839731495206638,347,0.6861055164369739,0.6370062859383667,0.6441871556713314,0.6928278813151884,0.6850376762926876,0.6690329031309096,0.0234812403908801
116,2.089082860946655,1.1049036421600056,0.0019901275634765627,6.800446863642126e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.701342957864697,0.69375,0.3875,0.719316510387939,0.762293431523553,0.6527505534131978,0.134797667003484,355,0.7058949534934376,0.7039231466000706,0.37813121949760625,0.7345709233628098,0.7617964296343154,0.656863334517648,0.14096789799884085
117,1.833270215988159,0.3891469142616963,0.002001237869262695,3.227923423294965e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.7154139038106432,0.7075000000000001,0.7142229729729731,0.7288421584850157,0.6918267070979337,0.7115730473736126,0.012043105286433002,326,0.7213327738659195,0.7082856925333048,0.7174245109399775,0.7366164681624264,0.7089942832647795,0.7185307457532815,0.010315752074779498
118,1.6352588653564453,0.1156380836697839,0.0021537303924560546,0.00026328897793608723,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.7675504658385095,0.7527533783783785,0.7773479729729731,0.7709288242323957,0.7568192465665512,0.7650855413707535,0.009066625666063297,305,0.7673104787147993,0.7551289143208785,0.7651563497426471,0.7891398988067015,0.7577262666357252,0.7668923816441502,0.012004477994772571
119,1.649509334564209,0.48813453178109456,0.0020608425140380858,5.761672928747127e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.8214655027698508,0.7591554054054055,0.8255236486486487,0.8059206655635227,0.7561405788730589,0.7936744450405931,0.030119408117671158,297,0.8259075668923873,0.7628860230979331,0.8203969131779637,0.821845490338077,0.7676906727850263,0.7997453332582775,0.028232878593613595
120,1.24688401222229,0.15882843578630346,0.0019913196563720705,2.366592344065169e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.8126036595601813,0.8010979729729731,0.8196452702702706,0.7938442268799412,0.8312599473751765,0.8116798307578977,0.013240426296660977,288,0.8176581272475976,0.7918945968421409,0.8215434576826827,0.8182421619216179,0.8361558694418362,0.8170988426271751,0.014281448511229212
121,1.9674360275268554,0.5497527884537684,0.0020434379577636717,4.937081762606337e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.8290563622628842,0.8348817567567568,0.8488682432432433,0.8152754412575842,0.8501902034398665,0.8356466482116308,0.012997539339644827,253,0.8192149896352503,0.832767004930609,0.8508309168476689,0.8362581474019011,0.8505560921383899,0.8379254301907639,0.011879014908070536
122,1.417938756942749,0.28643533059643134,0.0020734786987304686,9.026143256797803e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.8361901964075876,0.8340540540540542,0.8235641891891894,0.8344231476374334,0.8464572102425877,0.8349292356425263,0.0072713207485918694,255,0.838045415237609,0.8392724211219933,0.8252708994552379,0.8571279495644328,0.8281051741958209,0.8375643719150189,0.011193643659028796
123,2.5973565101623537,0.5907636471425546,0.0020123958587646485,5.3513494888278944e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.9153819036427734,0.8359797297297299,0.9038513513513514,0.9045857464607466,0.9100260717494546,0.8939552420590476,0.029299357897867306,181,0.9156892245802766,0.8521498681429746,0.9041781546165714,0.9133580682509611,0.9075666340302604,0.8985883899242089,0.02357529463476504
124,2.9567562103271485,0.6463138349856208,0.002050018310546875,3.0024312083422733e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
125,2.937744617462158,0.6386840480614162,0.0020475864410400392,7.731417155612052e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
126,2.973304605484009,0.6804954311851055,0.0021449565887451173,0.00014704583335333033,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
127,2.938735246658325,0.6464562569249838,0.002186155319213867,0.00028748059470881275,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
128,2.93741192817688,0.6621690142639113,0.002052450180053711,6.66122224620051e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
129,2.945669651031494,0.6286397505877176,0.0021869659423828123,0.0002938482592001824,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
130,2.9993412017822267,0.5682575860901979,0.0022815704345703126,0.0003901123255605022,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
131,2.9316968441009523,0.6332795666701738,0.0020523548126220705,3.8189089889750614e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
132,2.9558389663696287,0.6553964124575729,0.002050352096557617,3.4896662102354144e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8629572351854959,0.913902027027027,0.9270608108108109,0.9188425032175034,0.919868117058144,0.9085027668887469,0.023186963529019722,135,0.8675420723770002,0.927957245937875,0.9281156920644525,0.920477807577336,0.9111971781416188,0.9110579992196566,0.02262272076507937
133,0.8052544116973877,0.4538824218976481,0.001813220977783203,3.295955558122936e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.2001708074534162,0.26687500000000003,0.26937500000000003,0.32459183673469394,0.44020376074958295,0.3001017934729643,0.08027889580070366,374,0.20482785602503914,0.2572776911076443,0.26928944032761315,0.32876170706726743,0.44551334852560653,0.3011340086106341,0.08224477084433847
134,0.46059064865112304,0.12447136117710922,0.001815938949584961,4.072245166404708e-05,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.23085015527950314,0.25312500000000004,0.304375,0.24375000000000008,0.3325340136054422,0.2728769971811466,0.038856327535960286,379,0.24392018779342722,0.24954221918876754,0.303628120124805,0.25767258190327613,0.32906226941645234,0.2767650756853456,0.033588728835696094
135,1.8365015029907226,0.4280835722688567,0.0018511295318603515,4.89977501713035e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.6756189147221757,0.6691385135135135,0.670152027027027,0.6832817383710241,0.6619060454370429,0.6720253426370012,0.0071205937111316385,345,0.6906987329428644,0.6702532846465783,0.6624804061426054,0.6878106392829508,0.6605466320484347,0.6743579390126867,0.012622779927068123
136,2.264605236053467,0.5107868740640122,0.0018471717834472657,2.4472758396592727e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.7408416568742656,0.7156925675675677,0.7412500000000001,0.6738377918735061,0.7151050089847261,0.7173645693577065,0.024595777594209226,325,0.7312700895703261,0.7149771853719248,0.7368150201334971,0.6850211430789875,0.7295579953728744,0.7195282867055219,0.018701612912734054
137,1.2453601837158204,0.4319159969752474,0.0018360614776611328,2.1064655886756548e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.7039922570085615,0.7807094594594595,0.7250506756756757,0.7136885227063801,0.7033973495058402,0.7253822654639565,0.028777007712715283,322,0.7105125635729546,0.7774491962233265,0.6969296692354898,0.7240775404411413,0.7010099057198328,0.7219957750385491,0.029257464637400536
138,2.4840730667114257,0.21845232178923138,0.0020151138305664062,0.00011690147005920113,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.8023594090985395,0.8200844594594595,0.823918918918919,0.8128140512961943,0.8128582659478888,0.8144055110982921,0.007391608369045082,282,0.7997434278283627,0.8049684076131787,0.8241573922247223,0.822815789630614,0.7963916707769285,0.8096153376147612,0.011658792489879178
139,1.6247925281524658,0.7994663923985303,0.0018729209899902345,4.9518477061627956e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.8477374307537351,0.8330574324324326,0.8018918918918919,0.8033635548814122,0.34116745283018884,0.7257547566585444,0.19271790877295084,321,0.8502760623321265,0.8230207415261819,0.8015308294752999,0.8135887225226801,0.3453763650546022,0.726758544182178,0.191366522151664
140,1.9012770175933837,0.23429583950608143,0.0018724441528320313,4.154962106434679e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8251659811985899,0.8203716216216217,0.8194256756756759,0.7950390696819267,0.8165386343216532,0.8153150682436032,0.010508435237826496,279,0.8212198064861344,0.814762091727838,0.8244451196322803,0.8188290004858101,0.8112190372055478,0.8180950111075221,0.0046693539924479634
141,2.277648401260376,0.44562447009037814,0.0020468711853027345,0.00025952295033392097,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.8655040288735941,0.8311486486486487,0.8225,0.8446120610406325,0.8235343665768196,0.8374761112102073,0.016102085819865775,250,0.8595566402197589,0.8331621792489,0.8247142798561229,0.865459255669743,0.8124129604683775,0.8390610630925804,0.020335592671089104
142,2.613476800918579,0.7521337486832479,0.001911020278930664,4.530369588870653e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.9185498153432936,0.9051520270270272,0.8954222972972975,0.7982194567015996,0.9131036612758312,0.8860996640918903,0.04461236149861646,206,0.9267194983576692,0.9155558314538887,0.8874296686235418,0.8291876060112766,0.9067377261843459,0.8931260661261445,0.03446002315048545
143,2.86020565032959,1.0339131035717088,0.002039194107055664,0.0002715947417888032,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
144,3.507108783721924,1.7411378642688002,0.001954460144042969,4.040603397480518e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
145,2.8738893032073975,1.0408049512382893,0.001983022689819336,9.038694547410507e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
146,2.867800569534302,1.029671378724121,0.0019260406494140624,3.554871384169787e-05,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
147,2.8676146984100344,1.0409339528565542,0.0019284725189208985,5.288693764548956e-05,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
148,2.870468282699585,1.031394937578138,0.001980018615722656,0.00013763022192142006,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
149,2.854932165145874,1.0349881913623902,0.0019615650177001952,9.766267591434789e-05,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
150,2.85411057472229,1.0227781173905561,0.00196533203125,7.060836159351518e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
151,2.861045980453491,1.0326312380755363,0.0020548343658447266,0.00016019972920735124,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.9143827639751553,0.917179054054054,0.9052533783783784,0.8303661059018204,0.8842653382107563,0.8903158653090637,0.03210768429314924,186,0.9225366102622262,0.9324494574696156,0.9055123965618644,0.8593711247267244,0.872706536643274,0.898515225132741,0.02819882435132088
152,1.0402143478393555,0.2560060375459791,0.0021706104278564455,0.0002923806426295488,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.49055428487493713,0.32312500000000005,0.4773817567567568,0.4793627045412761,0.5021661211654475,0.45448372525797215,0.06630573275890636,367,0.4843482006874624,0.32208877730109203,0.49599873455198484,0.47696938206047573,0.5040673908124867,0.4566944970827004,0.06794632032012102
153,1.9661195755004883,0.767588564359074,0.0021041393280029296,4.577279076910418e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.7597042345140171,0.7718581081081081,0.7965202702702703,0.7376713320463321,0.4889188647156977,0.7111134233798356,0.11249903537497549,328,0.7624153062007267,0.7464051714153948,0.7994518989811865,0.7583751914696114,0.48332334160254875,0.7099941819338935,0.11471426197639727
154,3.1435956001281737,0.8830785438820432,0.002121591567993164,6.014192659039049e-05,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.7364272074869901,0.7763175675675678,0.7867229729729731,0.8168864910829198,0.8196969259401876,0.7871639841506565,0.030448526486703077,301,0.7588348513515778,0.7862718551722959,0.7686339501759546,0.8249691159651342,0.8185583778929768,0.7914536301115879,0.026342089727174937
155,2.9170418262481688,1.0585501742568926,0.0021040916442871095,8.276571770442097e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.8009855002518045,0.7731418918918921,0.8535810810810812,0.7241535668321383,0.832757508663843,0.7969159375935566,0.04553659074925878,296,0.8173873121708926,0.7702051403179827,0.8489538045625196,0.7398856380749474,0.8325936765365388,0.8018051143325762,0.04061112985426753
156,3.7245941162109375,0.815961222147346,0.002159261703491211,7.257088715529696e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.8396642605338258,0.8675844594594596,0.8605236486486487,0.8836753079610224,0.8718562283403928,0.8646437294187498,0.014593045867561383,237,0.8579163530347053,0.877695125238957,0.8470748140125397,0.8889478351543263,0.8699517408198387,0.8683171736520734,0.014667357583302922
