,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
116,5.044332218170166,1.4384194047853889,0.01232304573059082,0.0030063949150226092,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7892960468734805,0.8064720473701057,0.7762742718446601,0.7814320388349515,0.8447711667978658,0.7996323452090882,0.024743740940115996,81,0.787726227213764,0.8161420880235211,0.7864871093350364,0.7883797044919222,0.8471218574753789,0.8051713973079245,0.023730127211346534
117,6.265075445175171,1.2944196773350742,0.011239290237426758,0.0004692802770530872,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8291761888553925,0.8334418009175293,0.8140516643550625,0.832385575589459,0.8409408541690097,0.8299986722097356,0.008848459062131615,53,0.8333500710829482,0.8420486962034562,0.8277286500747709,0.8415437297371459,0.8445834471948089,0.8378509188586261,0.006313526441715775
118,5.6195789813995365,0.7091715258015445,0.01369929313659668,0.0014654119638738447,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.8557266848196052,0.8124819961591807,0.8385575589459084,0.8346393897364771,0.8434633923104797,0.8369787836593479,0.014171845808172259,38,0.8565675174710056,0.8248601510349114,0.8525480743101441,0.8537537585851658,0.8552735090959185,0.848600602099429,0.011947769697221952
119,8.313053178787232,1.7173178551313621,0.015459346771240234,0.002197369741292685,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8668135514927551,0.868803344713539,0.8597174063800278,0.8396064493758669,0.8686708119353751,0.860734757403389,0.011061295695602448,16,0.8684806611105335,0.8648303653072585,0.8624970992980002,0.8522666465544404,0.884179738682101,0.8664509021904667,0.01037191756302712
120,1.231417989730835,0.4420580245855366,0.004669618606567383,0.00021254239546851636,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.20000000000000004,0.21456043956043963,0.2125,0.21809119278779474,0.22145270270270273,0.21330296178928443,0.007336701704981831,286,0.20223214285714286,0.21094376897544717,0.21049796889721967,0.22274456034321966,0.22109312677816356,0.21350231357023858,0.0075581552753359255
121,0.8802175521850586,0.1576394769457631,0.00565185546875,0.0011730389147586635,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.3123681075561607,0.2931318681318682,0.288626907073509,0.2669642857142857,0.2820648404993066,0.28866662006187305,0.014818396058356647,279,0.3120012664848727,0.28983815932095536,0.29005291837854535,0.2765629971364938,0.2887538343702624,0.2914418351382259,0.011452477911788893
122,2.065087842941284,0.6479212873709284,0.006399345397949219,0.001538891548204366,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.4050356170378294,0.4098087592019632,0.3735610263522885,0.42877947295423025,0.4018290568654646,0.40380921683228715,0.017760024054045476,229,0.41580828974325074,0.39984466591079454,0.38008613154137355,0.4129704774322876,0.401312141239473,0.40200434117343586,0.01262027251710096
123,1.5293848991394043,0.19231800209498953,0.0062410831451416016,0.0015583885831093613,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.39756941067781776,0.4008928571428572,0.4113904299583911,0.3900832177531207,0.39158099673876373,0.3983056001853017,0.007625247553489512,249,0.39617887409200964,0.3916970285056381,0.4276519545286916,0.3972226916997262,0.3976807285686619,0.40208625547894544,0.012957631572533384
124,1.7886322021484375,0.4199951000920974,0.005883979797363281,0.0009080981711989956,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.514454682485656,0.42268483943241236,0.41695561719833574,0.4447208737864078,0.3842468074870988,0.43671313040794724,0.04351471517866202,221,0.5050464303995971,0.42658508051146343,0.422682567155508,0.4574562860916291,0.3877407533572804,0.4399022235030956,0.03936138878519837
125,1.7833698749542237,0.13463951776264002,0.006009817123413086,0.00021079665111015176,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.3747143343382282,0.5476341619545504,0.5324115811373095,0.4487604022191401,0.5395977808599168,0.488509947865303,0.06725367957810481,195,0.3759193401937046,0.5468715028531552,0.5363848027631374,0.46049536323018175,0.5406439900197625,0.49206299981198826,0.06605205853099613
126,1.7464227676391602,0.18641206554877096,0.0060977935791015625,0.0002636540837240511,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5253087620344257,0.5613110796970021,0.5812413314840499,0.5598387656033288,0.5898578363384188,0.5634553678942819,0.022318077170978973,178,0.5064962270377181,0.5648194113769097,0.5625700165338393,0.5706142501941107,0.5946156652461158,0.5598231140777388,0.028993915143251534
127,2.1466948986053467,0.27375295182562487,0.009140443801879884,0.00246490960591794,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.662388772731693,0.6911187720046944,0.6931605409153953,0.6997226074895979,0.5916608876560333,0.6676350947013379,0.04003547366625072,155,0.6442946839958625,0.7005271247782267,0.7071798117224108,0.7052823719684984,0.5953326524065402,0.6705233289743078,0.04425764616447916
128,2.9357521533966064,0.5130731976989011,0.007582378387451172,0.0014101818123362629,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7211429057667996,0.7127347167395712,0.6539788488210818,0.7053918169209431,0.6372267465107271,0.6861694289372094,0.03384578129923646,124,0.7030851826923346,0.7008624618447694,0.6760338715823327,0.7094238349101266,0.6257659291960012,0.6830342560451129,0.030805717316249513
129,4.091289806365967,0.9693455486691274,0.008785295486450195,0.0013658997974671867,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8122672128756201,0.8159720740424624,0.8251560332871013,0.7841106102635229,0.7539747097999525,0.7983356494643097,0.026034573647825972,87,0.7963172375495616,0.8051416397007678,0.823652496855949,0.7983563998021347,0.7405374803271859,0.7928010508471197,0.02785249765647957
130,4.619353532791138,0.7013970685772747,0.009955596923828126,0.0007215279449244075,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7793980355927259,0.8149791955617199,0.7711511789181692,0.7918429264909848,0.7817367645037548,0.7878319730574369,0.015103906244150133,118,0.7658412944776087,0.8155833345782011,0.7901386906213796,0.8156516033307363,0.7902955141489907,0.7955020874313833,0.01868098791436374
131,5.206711006164551,1.1814478091382252,0.014029693603515626,0.0034432594254982687,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7892960468734805,0.8217286354422277,0.7951022884882109,0.7819434812760055,0.8404195717909311,0.8056821435393243,0.021932849900705483,63,0.7870187514268391,0.8183648695477045,0.807824518658305,0.7982114192256837,0.8397645442868094,0.8102368206290682,0.0180413960702704
132,5.608413124084473,1.1684697450864219,0.01362595558166504,0.0031100088390458923,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8293822328114364,0.8420176304278247,0.8,0.832385575589459,0.8372133923104798,0.8282098934510159,0.014730579221559256,58,0.8312157944824206,0.849424626101481,0.8166127865610804,0.842622643037537,0.8434154514815754,0.8366582603328189,0.011624586370917876
133,6.4806242942810055,0.9140008914587611,0.015257501602172851,0.001802566139463449,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.8548496304580375,0.8511615811373094,0.8502080443828017,0.8385575589459084,0.8486645018805214,0.8486981141691359,0.005459184090019377,28,0.8544250865885248,0.846183348603207,0.8553733439388721,0.8560297072148929,0.8431935532866756,0.8510410079264344,0.005296935769483283
134,9.344573926925658,1.8453542678362596,0.019219160079956055,0.005332938970749725,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8677064086356122,0.8687253280699885,0.8624739944521499,0.8512569348127601,0.8718174832252503,0.8644021706731563,0.007220998060106035,5,0.8687038753962476,0.8641592310406343,0.8662512590925985,0.8546222088277091,0.8884878057355652,0.8684448760185509,0.011099828365179006
135,2.1532663345336913,0.9241394198681853,0.008128023147583008,0.0007029159818283648,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.2189639453466887,0.19333791208791215,0.19320388349514564,0.21436373092926492,0.23182024777898566,0.2103325399496465,0.015057905341045239,289,0.21840193704600486,0.1935207105378107,0.1965460253288882,0.2166559050791798,0.2274355269204935,0.21051202098247543,0.013192094645964303
136,4.134451150894165,1.1755388407596148,0.009390830993652344,0.0012220779142800438,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.3127139453466887,0.33015910060812986,0.313124133148405,0.3098994452149792,0.31857217828091616,0.31689786901311634,0.007206531008970205,261,0.31330121058670046,0.3295566058820197,0.3130309344311695,0.30513989420935417,0.318757826165046,0.31595729425485797,0.008067450176196363
137,4.299747180938721,0.9322610615422557,0.009540224075317382,0.0011301421167107981,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.4018021248662842,0.4608623172943562,0.42368238557558946,0.4225294729542302,0.48038447601554396,0.43781448739576234,0.028547501671833776,213,0.41108691677680376,0.44597781187141733,0.4170041760252598,0.402861572485343,0.47554619791865715,0.4304953350154962,0.02680153069850408
138,3.0648436546325684,0.6979039419687498,0.012294769287109375,0.0018722304491512773,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.3992627394729165,0.387912087912088,0.4258321775312067,0.39357662968099866,0.3994340474316203,0.4011914692036248,0.01301846173691826,241,0.3967917675544794,0.3846158839791028,0.4392975767465647,0.3971187709802808,0.4022691062763507,0.4040186211073557,0.018568613654530507
139,4.491419124603271,0.40851111873633006,0.01224360466003418,0.0009777625122437937,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5320608042400078,0.41616944948255635,0.41606276005547854,0.4457697642163662,0.3798235215104147,0.4380941600508421,0.05153950710303992,212,0.5189553213584818,0.4158931519336952,0.4300140798876164,0.44557226578584036,0.38184924083166494,0.43845681195945974,0.04542126217137378
140,5.444365787506103,2.029057130959681,0.014470434188842774,0.0043333193030822064,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.3978994456870564,0.5466039421743306,0.5369538834951457,0.46495319001386964,0.5433252427184466,0.49784480381454055,0.058457771522728165,182,0.39914777251976113,0.5475028156440221,0.5369933778637828,0.47167957609606553,0.5415705275596678,0.49937881393665984,0.05713917237529718
141,5.389525508880615,0.5244047247233413,0.014144134521484376,0.0033550806187511648,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5014684430613634,0.5641363490878054,0.5870665742024965,0.5683425797503467,0.5991405674051304,0.5639431357382644,0.03379252219899768,176,0.5016751014682777,0.5681544877096594,0.5683344632692349,0.5790996382055339,0.5903158231089538,0.5615159027523319,0.031016473819929787
142,4.219529819488526,0.6701892111617098,0.013597536087036132,0.002293096296611602,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6720120587377225,0.6912561346420569,0.6815100554785021,0.7065187239944521,0.6090406373780162,0.6720934074856845,0.03347801222967387,145,0.6470645538167291,0.6998211404007831,0.6960104598071453,0.7093749116884221,0.6013297420206047,0.6707201615467369,0.040878537067680895
143,3.7596641063690184,0.8815309074689914,0.012801408767700195,0.001400723757566235,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7098104881843821,0.7118418595967141,0.6470960471567268,0.7082264216366159,0.6148105890217541,0.6784346409066969,0.04002513885254132,138,0.6934838104445332,0.6979188527628051,0.6607300619079912,0.7112813842183816,0.6109367366494172,0.6748701691966257,0.0360302996529387
144,5.925157690048218,1.0976464712271032,0.013629341125488281,0.0017386764982864275,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8099320480404553,0.8172863544222768,0.8288834951456311,0.7905946601941748,0.7471359535679925,0.7988043609143407,0.02863269087571953,84,0.7958972920289806,0.8046590455568653,0.826800594058127,0.7989133084851171,0.7379585283274196,0.792845753691302,0.02949989716790701
145,7.396659469604492,0.7303166066460186,0.017323732376098633,0.003499134750472773,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8010429835651075,0.8333357782993707,0.7750346740638003,0.8059812760055478,0.7864351001486924,0.80039391957042,0.01977355825789903,77,0.7728214700224029,0.8260283044339463,0.7917203453791062,0.8246551607146014,0.7922101345476292,0.8014870830195372,0.020698790680542218
146,7.440422630310058,1.3737868496297334,0.01846013069152832,0.004893132684304396,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7883345084119421,0.8142270351008216,0.7842666435506241,0.7831484049930653,0.8510533418300409,0.8041840994030526,0.026006451444335586,68,0.7872424650733716,0.8191238200268429,0.8019734166580007,0.7969271283354146,0.8479269641451337,0.8106387588477528,0.021320835098382323
147,9.062785863876343,1.6033274712289842,0.018220901489257812,0.001841899667553014,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8320687056306526,0.8438813613570896,0.812890083217753,0.829238904299584,0.8399699803826017,0.8316179663711638,0.010734689483854148,49,0.8346611762318593,0.84940570963659,0.8309494320099711,0.8414721491096149,0.845532381155062,0.8404041696286194,0.0067947169586315475
148,8.309414863586426,1.0781705366933425,0.02257428169250488,0.0038117316776647503,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.8612290917047555,0.8489637789395071,0.8520717753120667,0.8382108183079057,0.8480837113118667,0.8497265531644733,0.007403414006944387,26,0.8589527551352666,0.846856698579644,0.8567682093340598,0.8560232394599212,0.858044732837505,0.8553291270692794,0.004355226500118328
149,12.049661827087402,1.4919012031601109,0.021880722045898436,0.0037308168085779477,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8713781240883011,0.8679791688893631,0.867250346740638,0.8499739944521497,0.8772526427259437,0.8667718028904503,0.009101539677274196,1,0.868500165271421,0.8661860818039664,0.8669581500226378,0.8568547792963206,0.8928386328368512,0.8702675618462393,0.01200075295971873
150,1.9613557815551759,0.6173657841871311,0.0060310840606689455,0.00046906440956281996,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.20721943985218322,0.2151785714285715,0.21875,0.21436373092926492,0.23253536129749725,0.21759133728392993,0.008346829539843803,281,0.21386198547215496,0.21475557945073068,0.21919996413499407,0.2208219109442112,0.22669280980201384,0.21906644996082095,0.004624519194355701
151,1.7009881496429444,0.4214962435730246,0.007257843017578125,0.0016667121905172624,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.27994505494505495,0.31053624773284977,0.3106796116504854,0.3,0.30209778085991673,0.300631895992965,0.01123851400678133,268,0.2755014516091116,0.3104068699881901,0.3136749077951627,0.299557051384028,0.30674160481739976,0.3011763771187785,0.013669023687011787
152,2.215154218673706,1.2194897570781547,0.008427143096923828,0.0031219486667904512,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.37671399397063116,0.4349361197055373,0.37453190013869625,0.39114944521497924,0.4244712205270458,0.40035100310858796,0.024858469122952295,243,0.38294113196125906,0.42033895777272073,0.3828387019792443,0.39020661179113425,0.41993377996991,0.3992518366948537,0.01726068148505954
153,1.7007000923156739,0.15488675481190756,0.0071452617645263675,0.0007179583923267706,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.3966078722162793,0.39945054945054953,0.4256761442441054,0.39342059639389737,0.3963734365433395,0.4022972938957394,0.011830792240335754,233,0.39592032368060404,0.3929512870274001,0.43780167319511537,0.39513520479525854,0.3979252572813445,0.4039467491959445,0.01700224251941895
154,2.3450855731964113,0.33088136632215503,0.008388805389404296,0.0011002319443986501,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.531030584459788,0.4302397844873574,0.4231276005547851,0.44763349514563106,0.38596567267683773,0.44371385890069087,0.04817758766520367,202,0.5165345132132466,0.43012395307989393,0.43027893151050767,0.45698339979446884,0.3857493484300266,0.44393402920562874,0.04290397026739105
155,2.7667007446289062,0.7589865684619611,0.007169342041015625,0.0007547844758382654,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.3994104346980453,0.5457110850314735,0.5377687239944522,0.42581484049930657,0.5423624126900826,0.4901270035565802,0.0639966543452461,193,0.39460166410723085,0.541060362614303,0.5398683992821415,0.4397550283340754,0.5415551787706252,0.4913681266216752,0.062238244113877135
156,3.0613085269927978,0.5957289420713833,0.008458757400512695,0.0011744984029380232,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5388468832052904,0.5804731676090901,0.5892423717059639,0.5570041608876561,0.5927085285701792,0.5716150153576316,0.0206119975288455,161,0.5232221652943767,0.5685685696473326,0.5738803115908164,0.5704065287280417,0.5990650627542972,0.567028527602973,0.02451965141729981
157,3.1094372272491455,0.7665587275853774,0.009011316299438476,0.0019597945445258115,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6777126081882721,0.6920803104662329,0.6871792649098474,0.6938973647711513,0.6118913296097763,0.6725846540317083,0.030811096555816018,142,0.6485009186595608,0.7002108240261872,0.7053935015893212,0.7056528152089768,0.6051043096895755,0.6729724738347244,0.04016466156032868
158,3.5097684383392336,0.6501141343180908,0.00941481590270996,0.0010967270353554786,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7211429057667996,0.7127347167395713,0.6558425797503468,0.7082264216366159,0.6349110032362459,0.6866454925475186,0.03452083199554847,122,0.700441160261385,0.7024837064583909,0.6784299979655646,0.7113195388438741,0.6240924452749803,0.6833533697608389,0.03154731601986549
159,4.595500469207764,1.248059478439147,0.011996984481811523,0.005550835368273607,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.811450938442089,0.8206517390376615,0.825,0.7813540221914009,0.7539320700728469,0.798519360989781,0.02696392564095599,85,0.7956389261764687,0.8057734496281286,0.8233566413497724,0.7958846973729228,0.7430676553115465,0.7927442739677678,0.026806283467903456
160,5.78817834854126,1.241562452922052,0.013065290451049805,0.002253588337956927,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.800081445103569,0.8178638109463353,0.7760835644937586,0.7864857836338418,0.7836004954330197,0.7928527682349844,0.014735830999544381,108,0.7732300656640493,0.8155445073754314,0.7932804540900019,0.8149809662006059,0.7912433661158643,0.7976558718891906,0.01598153117456259
161,6.518899583816529,1.3472018281759295,0.012386560440063477,0.0006938052586710195,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7892960468734805,0.8141050090686014,0.7834518030513176,0.7891990291262136,0.8475357986280316,0.804696512501296,0.023863267149174437,67,0.787707810109691,0.8166462602626103,0.798831331493668,0.7968516452436272,0.8484789776611764,0.8097032049541546,0.021535664280169446
162,6.676370429992676,0.6989966194082995,0.01615562438964844,0.004779170153321511,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8321452883399787,0.8458044382801666,0.8157593619972261,0.8314147018030514,0.8409408541690097,0.8332194590252501,0.010264783084577922,44,0.8325750837184123,0.8506168627504347,0.8296689896037969,0.8411171241832043,0.8452898409883546,0.8398535802488405,0.00779358868123972
163,8.529610395431519,1.1708065478401748,0.021106624603271486,0.004583840769482406,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8575203004959643,0.8585104822362105,0.848500346740638,0.8438800277392511,0.8462199803826018,0.8509413067718291,0.00598043529868177,21,0.8563443031852912,0.8510258874416294,0.8560802348689115,0.856784043220598,0.8564059235865201,0.8553280784605899,0.0021628168214240647
164,10.693898582458496,1.6906305158119792,0.017267322540283202,0.001485544245291741,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.867714310026257,0.8697648831750775,0.8615811373092926,0.8366938280166435,0.872788357011658,0.8617202368709788,0.013025142177815304,11,0.8693735182533906,0.8657421389150068,0.8641884176905327,0.8513181220102896,0.8896977869113145,0.8680639967561069,0.012414275500099102
165,1.0040392875671387,0.45108974740493063,0.004376125335693359,0.00035087508801631397,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.2090051541378975,0.198994452149792,0.23035714285714287,0.20997746185852983,0.19280888030888033,0.20822563197175792,0.012766792821739573,292,0.2116454751477431,0.19542901188174053,0.2203658804480821,0.2157053130348275,0.19667070217917676,0.207963276538314,0.010118817377469513
166,1.131730318069458,0.3841483747769174,0.005571889877319336,0.0010851474199107594,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.26065350578624913,0.30482969700202717,0.34107142857142864,0.3,0.3180998613037448,0.30487082137055094,0.026345780905696052,266,0.25788522737958103,0.3018504542640367,0.3269387599729741,0.3007097860286104,0.3270878879144704,0.3028944231119346,0.025279019303973065
167,1.4802982330322265,0.7091342779798705,0.005729293823242188,0.0013874189404620152,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.38040698239813286,0.4011455777232477,0.37453190013869625,0.3989944521497919,0.38495090964751166,0.38800641392566687,0.010411781018660889,256,0.3880788438256658,0.39616313424505356,0.3843778112859091,0.39797990814373224,0.3851724669766877,0.3903544328954097,0.005650486109927494
168,1.321833610534668,0.13328599110990683,0.005151081085205078,0.0002922392292558902,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.39847016921131967,0.40130494505494513,0.422997572815534,0.3775745492371706,0.3916509696242706,0.39840314417531253,0.014769514841298409,246,0.39601440664424115,0.3936249158737908,0.4353683797864055,0.3895746850796417,0.39716047642871743,0.40234857276255936,0.01671298929530244
169,1.8182228088378907,0.3541013625554404,0.006415128707885742,0.0016386631359229737,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.530137727316931,0.42934692734450025,0.40817441054091536,0.44569174757281554,0.38133418612787545,0.4390591256147139,0.05049201114119918,208,0.5155453989931229,0.42880557460079877,0.41857837500428025,0.45712681375211994,0.38757212447948064,0.44152565736596044,0.04317795783825121
170,1.8115483283996583,0.28438258584625153,0.007494306564331055,0.001989585672397568,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.39287780803267536,0.544749546569935,0.5371099167822468,0.4487604022191401,0.5439840499306519,0.4933942454210447,0.06203372560839263,184,0.3888582021791767,0.5463494084221624,0.5380251078722523,0.4622805848280509,0.5405855152402893,0.4952197637083864,0.061485544229259156
171,2.200381135940552,0.3580031517076331,0.00664224624633789,0.0010967452068210385,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5330089711173782,0.5784127280486506,0.582368238557559,0.5589459084604717,0.5917995839112344,0.5688632314723391,0.020917391618451138,165,0.5161461209362399,0.5693681331789462,0.5624230529645747,0.5704231912614581,0.5968079098975996,0.5630336816477637,0.02620780356790457
172,2.0778010368347166,0.37492746422636897,0.0074066162109375,0.0021680371679040876,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6729128172712243,0.6902259148618373,0.690247919556172,0.6920336338418863,0.5900493246367033,0.6671329758562895,0.03910338509045712,157,0.6479454855461495,0.7005495256472228,0.7054495784067171,0.7035686301940863,0.5768903270604371,0.6668807093709226,0.04984769200706459
173,2.581647443771362,0.8773294259690104,0.008089494705200196,0.001111443297632774,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7067277302343675,0.7062506668089193,0.6586771844660194,0.7036061026352288,0.6380415870100336,0.682717747759151,0.028763763208182032,130,0.6907701144838375,0.696946337098163,0.6756399410308299,0.7103523609960072,0.6238702252622536,0.6795157957742182,0.02997608707865306
174,4.11604676246643,1.3245847803500204,0.009945297241210937,0.0024259693414753146,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.807734245842653,0.8141863597567482,0.8232142857142858,0.782246879334258,0.7530038360135447,0.7961137248811538,0.02546049757824964,96,0.7954628010324831,0.8030192123399931,0.8220150035736621,0.7979292948873749,0.7411142187006283,0.7919081061068283,0.027051031495979195
175,5.3517224311828615,1.0272230331644958,0.010581398010253906,0.0017370526254184963,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7938290139064476,0.8207484263309507,0.7742198335644936,0.7891643550624134,0.7673296909947396,0.78909204010402,0.018545018041136067,116,0.7692122085211922,0.8184694899840801,0.7941688347800907,0.814313809025932,0.7809490478624341,0.7954226780347458,0.01890014379070778
