,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
84,2.1949087619781493,0.3145950949808475,0.008307218551635742,0.005912462085550035,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.7809398835397359,0.7828744289418447,0.7465942297402971,0.7725212640466878,0.757496740547588,0.7680937420111049,0.013986619911100442,58,0.7959655368106073,0.8019960568534721,0.7641553805909563,0.7741779615324729,0.795035020196288,0.7862659911967593,0.01451489981226398
85,2.1694127559661864,0.5737475945046272,0.004503059387207031,0.0010474681040236386,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7640859509554662,0.7693130839198253,0.7608861176276905,0.8210715837834481,0.7519091078413112,0.773437444969362,0.024453785783718162,39,0.7732536243099623,0.7791663982062549,0.7756813525250312,0.7991392610950904,0.7663671001887732,0.7787215472650223,0.011034983085314184
86,1.7583020687103272,0.20505108042519732,0.004294776916503906,0.000817561380082566,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7442795046338062,0.7899534922006832,0.7790879532452567,0.7870180666790835,0.752592040727634,0.7705752335064872,0.01862362119300658,48,0.7501560645926844,0.7940517763488525,0.7900603069468963,0.7858260532759936,0.7606048206011146,0.7761398043531083,0.017463865571792667
87,2.1815874576568604,0.6742844034199441,0.004592132568359375,0.0008918684169984262,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7667514147461657,0.7877515742684281,0.7613697164258961,0.7949649220835662,0.7741354690507233,0.7769833707093334,0.012615309414375775,28,0.7968838673064024,0.7802804015308685,0.7520392252876821,0.7741438613964584,0.7900512531478285,0.778679721733848,0.01545027442110314
88,2.106846570968628,0.23132684872109446,0.004558372497558594,0.0008284547351700964,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7949848273599607,0.7666378565254969,0.7533131662345145,0.7763394797293101,0.7932886322716831,0.7769137993043098,0.015863787417588218,29,0.7923347778981582,0.7851784080512351,0.7491314768758939,0.7840161724720539,0.7859071215238771,0.7793135913642436,0.015365521908170863
89,2.411539649963379,0.7365914643593321,0.005018949508666992,0.001445273659110617,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7677355859919626,0.7756616043132897,0.7913013952339794,0.7911467064009436,0.8080958589433165,0.7867683904476941,0.014002670738328822,14,0.787338131352216,0.7772528123912735,0.8025978377124595,0.7772778569158292,0.8060963322408421,0.790112594122524,0.012240615186657457
90,0.46770029067993163,0.077359467440436,0.002136039733886719,0.00024114260912016158,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6598868203067334,0.5996830884471335,0.6531773469975716,0.659371701744583,0.6474824610417831,0.6439189318624979,0.02258374193831485,285,0.6745524428623021,0.6272818061157429,0.6618610105279434,0.6416416706235692,0.6669851490690661,0.6544644158397247,0.017425982150379167
91,0.7687402725219726,0.1590638298426291,0.0028760433197021484,0.0010131581066089956,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6215246452882801,0.6549985594929414,0.720829732065687,0.7512261749549884,0.6144843856708263,0.6725809456277109,0.05439716338636034,265,0.6344567404426559,0.6415293223200134,0.7445208303802688,0.7476525595047372,0.6220675491524507,0.6780454003600253,0.055912528927257864
92,0.5550947666168213,0.11653942367161942,0.00317997932434082,0.0012214008159145166,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.7067784794554253,0.734627731818743,0.695065234391077,0.7311417396163158,0.7058732228223754,0.7146903875651694,0.015450097726228433,230,0.7320551514213486,0.719650657835393,0.7327352035359458,0.7189363845877679,0.7175640149628821,0.7241882824686675,0.0067378167903415845
93,0.6372003078460693,0.164014092138265,0.002422142028808594,0.0004532467846740456,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.722648240793898,0.7484257315717989,0.7435382969090834,0.6996026572297759,0.6593717017445831,0.7147521043576669,0.03260855224567381,228,0.7427255842748801,0.740921742716132,0.7231775833408501,0.7234498271187445,0.6833313387970757,0.7227212152495365,0.021371642399194618
