,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,6.123095083236694,1.132222619127145,0.006467771530151367,0.0008943580213320419,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8756704026062433,0.8279159554038196,0.8375866851595007,0.8669816227461858,0.8100908554185253,0.8436852741353363,0.024418059673193094,67,0.8909416879420504,0.8392762548185804,0.8412454575178542,0.8788508713815463,0.793265132759973,0.848715880884001,0.03438265745119069
86,6.4729022026062015,0.657698681299366,0.0071353912353515625,0.0011923782293254222,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8797833803364777,0.8487357302891285,0.8444608183079056,0.8705530513176145,0.8808160275393285,0.8648742421412651,0.015400033881956064,43,0.887949467137223,0.86776079276033,0.8538962981421164,0.8782331957643149,0.8768670725677659,0.87294136527435,0.01147354071643776
87,6.929390478134155,1.1320846723736062,0.006478691101074218,0.0004092031242215436,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9043372556646893,0.8439187026565669,0.8461338418862691,0.8896584604715673,0.8475834364183878,0.8663625861733801,0.0255156423910001,40,0.9064421847259465,0.8581546590693458,0.8652932909958051,0.9059016005545216,0.8446340777766914,0.8760851626244621,0.025446834580348986
88,8.003286218643188,1.8902292996793055,0.007679939270019531,0.0006234127318517297,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8559400223670136,0.8948989117678439,0.9115551317614424,0.9157853675450763,0.897223653959091,0.8950292054048624,0.021177791932719545,22,0.8608860786546025,0.9047996942419612,0.9303052973532303,0.9288681539766576,0.8906849742079417,0.9031088396868785,0.025857929360376578
89,8.655377435684205,0.6177167868592479,0.008185577392578126,0.0015625870107544293,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.9265687299426237,0.8982736317080978,0.8982749653259361,0.9005287794729542,0.9109205339181068,0.9069317165269842,0.010900386621730901,12,0.923314384919868,0.91386724878909,0.9233407977215023,0.9164204362483217,0.9082487013506861,0.9170383138058936,0.005775899674749468
90,2.0762938499450683,0.48035895919611754,0.004003715515136719,0.0003391413704210506,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.40129461246717885,0.4161567801130909,0.39632454923717064,0.361503120665742,0.4498523228498957,0.4050213697897737,0.028664305934606726,295,0.41643260054807973,0.41433034288456105,0.4034240299014263,0.3674704215670837,0.4317742504394698,0.40668632906812413,0.02159330706818617
91,2.1530542850494383,0.2797947518414905,0.004699134826660156,0.0011831705992778826,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49924815229018776,0.4983029713005443,0.4918342579750346,0.49548370319001384,0.49309642513526003,0.49560032974168367,0.002867362203259081,273,0.5105128827399761,0.5081303302766381,0.49423694126895634,0.48808088743063527,0.4905629526193109,0.4983047988671033,0.009236778585100469
92,2.171982526779175,0.388663584654005,0.005717325210571289,0.001238507909121979,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5290218078381795,0.5212892083644513,0.51751040221914,0.5523058252427184,0.553968618410366,0.5347980301950574,0.015408408726128477,265,0.5333713512328705,0.5342877198496558,0.5299810823100641,0.5744529687836541,0.5240766663100211,0.5392339576972531,0.017969826657113684
93,2.5705020904541014,0.5072681703687277,0.013707160949707031,0.016518449375955008,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5305352280462899,0.5861710498239625,0.5807558945908461,0.5881761442441055,0.6077176344166637,0.5786087949149882,0.025768278527776505,243,0.5374295894672624,0.5873213121827141,0.5873240257644518,0.6078390935952876,0.5956170001119435,0.5831062042243319,0.024042238330439506
94,2.7694283962249755,0.7178780328745608,0.00886077880859375,0.0024368063024924956,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6405420353982301,0.6139589779152888,0.5495405686546463,0.6504594313453537,0.6515976621559145,0.6212338177580192,0.03828807109988542,219,0.6251630277897903,0.6239534222702058,0.5674647589402161,0.6666370925535073,0.6402145232749464,0.6246865649657332,0.032484038708269894
95,2.340084981918335,0.9971411198114749,0.010837793350219727,0.011974363468075797,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7022020567927648,0.6086485116824925,0.5680651872399446,0.5880981276005549,0.606333248991016,0.6147802864299107,0.04620764519885924,224,0.6982542923468361,0.614337019401471,0.5902905927933771,0.5929315389700812,0.5983739310470405,0.6188374749117611,0.04057606095843905
96,2.7805055141448975,0.927121137840564,0.010898351669311523,0.0056633423399469,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.627508387630069,0.6146644617518404,0.5889563106796117,0.6971740638002774,0.6832166597943297,0.6422566155674951,0.04123174761218704,199,0.6095104455206336,0.6030700058799977,0.6077884155835538,0.7029453768862853,0.6751122098491124,0.6396852907439166,0.041292895541331996
97,3.0927297592163088,0.7473629484959302,0.012464618682861328,0.008513300732416643,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.69810488184382,0.6675237383975249,0.7201629680998612,0.6511182385575589,0.7330909272656845,0.6939785606176442,0.030860086497521807,177,0.7148002714662471,0.6733229027337251,0.7316934998741403,0.6615812362584476,0.7331426016847943,0.7029081024034709,0.029890940581459875
98,2.751181983947754,0.7082951613372384,0.0090667724609375,0.004585566485562678,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6957776183992999,0.6162748052917958,0.6901872399445216,0.6954316920943133,0.7418207475853107,0.6878454471432242,0.04040598089998681,180,0.6835960164341626,0.6279360884151107,0.7000989138994547,0.7266810001203754,0.7211987676928652,0.6919021573123938,0.035484351626755
99,3.68271861076355,0.8528471260190316,0.0066257953643798825,0.002669937598694146,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7755300009724789,0.723985783633842,0.7998092926490985,0.763384188626907,0.7832723413427297,0.7691683581368496,0.025513919950272527,140,0.7874554412708159,0.7216977572018375,0.8190573793421921,0.7758430115005075,0.7657558407647933,0.7739618860160293,0.031679951149596486
100,4.579312705993653,0.44287626658719187,0.008358001708984375,0.005070087070290957,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8125255275697754,0.8299263842953165,0.7908373786407767,0.8020631067961165,0.8186188008396746,0.8108092485481179,0.013449236974441685,95,0.818959194794428,0.8437189735027505,0.8155002418938477,0.8188533933554162,0.8043803196739163,0.8202824246440716,0.012874867800506248
101,3.7442365169525145,0.8295799013772492,0.007108736038208008,0.0012183294687730581,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8399822522610134,0.7379280913261498,0.7934726074895979,0.8074549237170596,0.7858889836438381,0.7929669585827245,0.033212428075214996,114,0.8478046190394148,0.7490133382356537,0.8049438213766825,0.816511288096711,0.762318907173938,0.79611839478448,0.036128979352074445
102,5.295964574813842,0.818594692121016,0.006792783737182617,0.002448313583790279,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7662792959253137,0.7914461751840394,0.8179004854368932,0.8426317614424411,0.8790810748335021,0.8193667337012505,0.039269931043907955,86,0.7745599184960315,0.8073235855138378,0.823433409399756,0.8567188969910958,0.8608401185605856,0.8245751857922613,0.03208991070892989
103,5.9365016460418705,0.4586152568993192,0.007279872894287109,0.0018824265255354233,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.8771285130798405,0.8389829830363813,0.8243845353675451,0.8356449375866851,0.8671699091602004,0.8486885525928497,0.020034853587938762,58,0.8757249714934572,0.8505335800125634,0.8444606545852004,0.8498908434595143,0.8616847945354125,0.8564589688172294,0.011141796634016184
104,5.557336330413818,0.4055027837970719,0.005767965316772461,0.0004352685340057449,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8647184673733347,0.8510802304491627,0.8603415395284327,0.8515256588072122,0.8782662343341956,0.8611803387629227,0.009996347132209123,47,0.8733098223873572,0.8572505304455625,0.8692724766200206,0.866656369257317,0.8708267141276076,0.867463182567573,0.005544714560528221
105,1.6707075595855714,0.39911104987524,0.0040133953094482425,0.0009992739310927365,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.40020118156180107,0.4220226981756109,0.38697122052704575,0.38747399445214975,0.40698658957154105,0.4007451017797257,0.013098736163912012,297,0.41429437458443846,0.41241357600718104,0.3858608841848299,0.39537409933668943,0.40616297664956935,0.40282118215254165,0.010751060454875618
106,2.2836288928985597,0.5368653429653039,0.0035332202911376952,0.00026268342326471336,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.48132232811436354,0.4326409634055266,0.4416002080443828,0.4759188626907073,0.5253420549537055,0.47133903929337156,0.032900895412217655,278,0.5001823102499231,0.43812296437374926,0.4576543229431522,0.46295195964598396,0.5119576130133678,0.4741738340452352,0.02757732657005533
107,2.1844873905181883,0.7096200433649041,0.003358936309814453,0.00022630601103899796,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.48613549061557915,0.5340325936199724,0.5167649098474342,0.5220873786407768,0.5291933750671614,0.5176118225271986,0.016852119235150825,270,0.49838247301804844,0.5313920078980797,0.525074971221262,0.5272899305288347,0.5156068383375331,0.5195492442007515,0.01178369808011879
108,2.1750909805297853,0.6016801223617086,0.0036285877227783202,0.0003605841707533693,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5776560828551979,0.46964819161421106,0.5830877253814147,0.5192874479889044,0.5603764478764479,0.542000352236482,0.042564034557555835,262,0.5807361246027003,0.4689421554603607,0.5996473063745071,0.5209315888002685,0.5527693757110603,0.5446053101897794,0.04623216873133343
109,2.9134851932525634,0.7070669554157052,0.004715061187744141,0.0016354805552850663,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.588581882719051,0.6201776378960846,0.5749393203883495,0.6070128294036061,0.6642270651372594,0.6109555612582465,0.030751700252829053,225,0.5877838493600004,0.6324893997900045,0.5982377224900921,0.626302395377055,0.6552355745244574,0.6200097883083219,0.02428467669990428
110,2.9631810188293457,0.8795639231116245,0.003751707077026367,0.0003211502119088917,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.571747058251483,0.6340325936199724,0.5891470180305133,0.6091452843273233,0.6428139564668691,0.6093403713693866,0.02666483976122464,226,0.5658249168068328,0.6439051637021898,0.6117941948101598,0.6203152106555846,0.6224459862359598,0.6128570944421454,0.02578646325811445
111,3.2331871509552004,1.054928099337196,0.005590915679931641,0.003149024773038678,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6686880044734027,0.5971100501440308,0.6202929958391123,0.6706570735090154,0.6108699285276955,0.6335464796162699,0.030441746562020484,208,0.6646446591476288,0.6092016319183169,0.6357775785409527,0.6928723013973356,0.6049570621586159,0.64149064663257,0.03342485648335774
112,2.6492610931396485,0.6050650150144963,0.005367422103881836,0.002960158210529624,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6513195322376739,0.6643270564387069,0.6124479889042996,0.6541868932038836,0.7149724794142269,0.6594335318357855,0.03285463130321915,193,0.6467440677906938,0.6807000924287451,0.6194081047009806,0.6654394040921112,0.696757726587951,0.6618098791200964,0.026893325558241747
113,2.2784335613250732,0.23638293104661678,0.010783624649047852,0.009404373571257918,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6437463532043178,0.68921103168676,0.6341886269070736,0.6257975034674064,0.6069770620134698,0.6400317014135782,0.027432974918040674,202,0.6484160495891571,0.6870229878734723,0.656877663399647,0.6356294308984307,0.6067759336940585,0.6469444130909531,0.026262760294195442
114,3.8121768951416017,0.7309035796225395,0.017705678939819336,0.006253525143385149,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.7584417242049986,0.7785840979408941,0.7520110957004161,0.7824115811373094,0.7270991084704677,0.7597279493715637,0.019962881672180507,145,0.7789141484386244,0.7894539556013579,0.7574153130608599,0.7992278991016272,0.7116896052356702,0.767340184287628,0.031097562289123484
115,4.372087812423706,1.2089608936954532,0.011552190780639649,0.008482831961322752,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7747295293202373,0.7642703776805719,0.7416782246879333,0.8098647711511789,0.8205364171383589,0.7821856863092808,0.029143111524527976,125,0.7731256069736085,0.7709303776455481,0.7476242185934656,0.8251599260284466,0.8156212213067454,0.7864922701095629,0.0292412346566237
116,3.5395355224609375,0.9223327287728573,0.009130144119262695,0.004205969473386418,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7659832976757757,0.8195368345246987,0.6920856449375867,0.75751560332871,0.7270186708900301,0.7525001981354691,0.04242791832165287,151,0.7678801840407484,0.828781825508489,0.7091841830927968,0.7834879120434077,0.7172407631705668,0.7613149735712017,0.044151268696770885
117,5.10089144706726,0.27742049850029304,0.009012699127197266,0.002686972745029939,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8408805795973937,0.8256214659127282,0.8209691400832176,0.8102115117891818,0.8356103416176233,0.8266746623035042,0.010830556416315256,77,0.8431025535134675,0.8477484860863883,0.8429791144787938,0.8049120536469719,0.8280972273983359,0.8333678870247916,0.01569366343664154
118,4.384597301483154,0.8537886981136276,0.009147882461547852,0.006515665205499752,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7352298696878344,0.8514456417369041,0.7921983356449375,0.7732836338418864,0.8132183154027814,0.7930395829855672,0.03891376803411467,113,0.7417496232599137,0.8599172459614081,0.7945895613278308,0.7898969391117938,0.8149824406000981,0.8002271620522089,0.03831120711552591
119,4.77691969871521,0.36571741062640495,0.00782465934753418,0.00499307565420118,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.800337328600603,0.8244225434759417,0.8438366851595008,0.7992631761442441,0.8273752514650573,0.8190251225499334,0.017051987517091912,87,0.8047915873540021,0.8387044265119364,0.8537634101555729,0.826881138899953,0.8194470881864406,0.8287175302215811,0.016666123543871557
120,1.8991281986236572,0.3919516808338948,0.005210590362548828,0.0015251752109933256,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.4025284450063212,0.4443381254667663,0.41491851595006934,0.4217926490984744,0.44739108907798225,0.42617254354176753,0.017244003484668678,291,0.41985475524026294,0.44703801732023923,0.413258507686697,0.4257365881306755,0.43020306148026,0.427218185971627,0.011428237472210008
121,2.7411209106445313,1.1228189804930593,0.009778261184692383,0.006379029712292443,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5074686375571331,0.3976601675024006,0.5469833564493759,0.5537014563106796,0.5916109070235285,0.5193653991517618,0.06652044047849538,269,0.5145144173496431,0.39591839705755694,0.5665650238389475,0.5722040895901659,0.5695749642055212,0.523755378408367,0.06739000958876379
122,2.7618688583374023,0.5612493632041471,0.005365562438964844,0.000908355329710676,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5433999076145094,0.5936819854902381,0.5546376560332871,0.5832177531206659,0.5872172970473941,0.5724062217738657,0.019745053614208585,249,0.5362509353996934,0.6093782489084766,0.5871733318259392,0.5900410971960955,0.56528371919592,0.577625466505225,0.024970860453064764
123,3.906520462036133,0.8984953831838728,0.005057191848754883,0.0016102070872800662,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6707721482057766,0.6470253654112879,0.6163314840499307,0.6448335644937587,0.6164530775574465,0.6391344226775476,0.020651459710603337,206,0.679959562735509,0.6468871848865282,0.6237597200009729,0.6595209150636867,0.6029321451516315,0.6426119055676657,0.02694040979136163
124,2.877502775192261,0.7040778645384426,0.005190086364746094,0.001509388744781326,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.67282225517845,0.5967453056652087,0.5755201109570042,0.6237083911234397,0.652011876647799,0.624199305510131,0.03540389040633541,215,0.6744520134188744,0.6044308766828967,0.5981050698169585,0.6484904418898341,0.6545683406198816,0.636009348485689,0.029705173258413077
125,4.399628114700318,0.684077804911527,0.007629776000976562,0.00409456196059548,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6959149810366625,0.6967099647924893,0.717753120665742,0.6285627600554784,0.6935971685971686,0.6865260895712972,0.0302296227224679,183,0.6988359495863067,0.702004716304303,0.7309551322771494,0.6423535016748108,0.6817165565139524,0.6911731712713045,0.029091004324213656
126,5.487488698959351,1.6035583820729555,0.004903221130371093,0.0009122949226209465,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.7497666050763396,0.7610110156833461,0.6880547850208044,0.7689753814147019,0.7797058327398133,0.7495060066658604,0.03221726564693365,155,0.758507391516315,0.763349769548385,0.6890182385523606,0.7821785401306504,0.7866294125612123,0.7559366704617847,0.03512924512517712
127,4.7533097743988035,1.2431154611910566,0.004332923889160156,0.0006834057965702454,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.809107264416999,0.7494945588392191,0.797746185852982,0.7063800277392511,0.7604555578463346,0.7646840553064669,0.03664883180010162,142,0.8122919455100105,0.76254847718894,0.8103450749142355,0.7199383502972527,0.7524302059765654,0.7715108107774008,0.035426861571473296
128,4.142559242248535,0.6396212482151761,0.006643152236938477,0.0020944264010414244,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8115481863269475,0.7545176304278247,0.778996185852982,0.7529039528432733,0.7822209518811462,0.7760664089612267,0.021502823306075468,133,0.8111322525268692,0.7729076371727409,0.7980803357377102,0.7722765416354204,0.7592423411232364,0.7827278216391954,0.01897231907245776
129,4.150371265411377,0.9775703418432026,0.013227033615112304,0.007298829192745179,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8513517455995332,0.7996785981009283,0.750494105409154,0.7346914008321777,0.7959178318401621,0.786519213871005,0.04113607243735531,123,0.8597021265306325,0.8130250005484657,0.7746469869777023,0.7522889244993285,0.7899091508437479,0.7979144378799754,0.03669657732328339
130,3.7443344593048096,0.6400593565221718,0.007987689971923829,0.0026703670583695573,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7575488670621414,0.7616231462712046,0.7160887656033288,0.7733616504854368,0.7584357936299684,0.7534221891628368,0.019481249349169998,150,0.7634481150288565,0.762605539628991,0.7299278769194778,0.8019545494115449,0.741925770356491,0.7599723702690723,0.024535154766589302
131,4.586881923675537,0.8629964270219754,0.009827995300292968,0.005271098935381435,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8169977146747058,0.7945401685692949,0.828502080443828,0.8339372399445214,0.8001319801077083,0.8148123278026843,0.015385566789009536,92,0.8202390227163829,0.8039614925939983,0.8453023573494791,0.8471362408800583,0.794954685428537,0.8223187597936912,0.021138875349894816
132,6.448695278167724,1.5612791834208328,0.010034656524658203,0.006547024047714449,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8278998103666246,0.8644544169422811,0.7836945214979195,0.8641470180305133,0.8793931414077045,0.843905626659675,0.034536548889282634,65,0.8196418465062432,0.8806586933226621,0.7920185037264865,0.8749174988348508,0.8700457948395902,0.8474564674459666,0.035252786328424025
133,6.063590812683105,1.145299650459843,0.011005163192749023,0.0033910444028294254,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8667837693280172,0.874285180838579,0.880105755894591,0.8191400832177531,0.8839274000074973,0.8648544202769848,0.02355292102127439,44,0.8708662489107901,0.8782938488577964,0.8969449688665846,0.8206388095538011,0.8786911897419282,0.86908701318618,0.02570395238113275
134,5.973817825317383,1.352113396542204,0.005320262908935547,0.0006745162446778594,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.9031563016629389,0.8974401205590526,0.8408460471567267,0.8636442441054091,0.84349806637428,0.8697858857707133,0.02625895880412276,36,0.8937250817554813,0.8902235511313629,0.8568825596320333,0.8880834674373516,0.8424449367581485,0.8742719193428755,0.02068325698208241
135,4.257607173919678,1.3227117859374489,0.0077416419982910155,0.001318458669218593,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.43570152192939804,0.4328716792915823,0.4276612343966713,0.4239684466019418,0.47657915370294013,0.43933992698861524,0.019026795560064654,283,0.4436689140582299,0.43434446210010075,0.433421818527926,0.4380844468752267,0.45811797374723334,0.4415275230617433,0.009044138364066399
136,5.80010142326355,1.1065265569614002,0.007936811447143555,0.000798459480173606,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5924170961781582,0.5657346900672143,0.5964545769764216,0.5875606796116505,0.5846860122952356,0.5853653122905389,0.010621202839416232,241,0.6005260396033211,0.5834151602320627,0.6046288571403392,0.6120599109349344,0.5738872566545968,0.5949034449130508,0.014101080768707027
137,8.832357454299927,1.7660871791553603,0.008984231948852539,0.0008734149912222589,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.6342257852766703,0.6289655126426972,0.6261962552011096,0.6593186546463246,0.6782279679124339,0.6453540303500044,0.02016019788036068,195,0.6521132667973375,0.6322987473131518,0.6490948628672254,0.6653470349417061,0.6716254506687025,0.6540958725176247,0.013696205724161522
138,7.844017219543457,3.098071728033702,0.008675813674926758,0.00030956806694092153,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7594901779636293,0.7016456844126748,0.737872746185853,0.6449115811373094,0.5848742987092501,0.6858852766432789,0.06362371496668134,184,0.7662455549573852,0.7292052899479033,0.7585213918737134,0.6646862083684483,0.5787675366455173,0.6994851963585935,0.07015586184466185
139,11.151184034347533,3.4016009347543084,0.009303712844848632,0.00018213591581309524,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.8317958037537685,0.7459264643123868,0.8250780166435506,0.7283547156726768,0.7717586778873187,0.7806252037039123,0.04150839508392911,129,0.8413631227526543,0.7632275620013751,0.8425963848781209,0.7447008543324077,0.7754043824576906,0.7934584612844497,0.04080821827749113
140,10.932386589050292,1.865442433155983,0.01031045913696289,0.0025691053517655554,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7970059807449189,0.7659687399978664,0.8118845353675451,0.8248092926490984,0.8398672077070136,0.8078558937453899,0.025302223682603323,97,0.804113489382266,0.7779150096241915,0.8283448313194872,0.8263303676728885,0.8445907543644977,0.8162588904726661,0.02309962379304668
141,8.665444946289062,1.6932961814738547,0.009621620178222656,0.000492308652912955,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.7751865943790722,0.8086571801984423,0.8407333564493759,0.7920423023578363,0.859316858467344,0.815122215740753,0.030913634012185352,90,0.7989244827999129,0.8254638036172407,0.8484236214784295,0.8091363028814251,0.8507341385933409,0.8265364698740697,0.020644189648681713
142,8.81104245185852,1.8510671730172934,0.009362411499023438,0.0008554961807438323,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.8113658465428377,0.8319214765816708,0.8419729542302359,0.8298283633841886,0.8734657507715761,0.8376656920993784,0.020424750603479074,70,0.8159784820501339,0.849644535078901,0.8545645193136864,0.8428428107512512,0.8761011254613369,0.8478262945310618,0.019428298980871204
143,6.986215257644654,2.465078215309571,0.010016298294067383,0.0010851111303665066,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8169132305747351,0.7575862850741494,0.8093966712898751,0.8054785020804438,0.885081562144669,0.814838277844631,0.04080582488104741,91,0.8310913119737261,0.7747607561585073,0.8146253182273377,0.8254500598812026,0.8795997978850534,0.8251054488251655,0.033615486344605934
144,10.703558254241944,2.509936079931874,0.009649896621704101,0.00031436249022557644,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.9019595448798988,0.8301137576016219,0.8630981276005547,0.8613904299583912,0.9211400894653322,0.8755325213507583,0.03223828577793439,31,0.9095757849567495,0.8566049714415452,0.872656235567435,0.8714627281457485,0.9181949054832849,0.8856989251189524,0.023855114215333883
