,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
113,0.7089227199554443,0.17558750248873614,0.0036880970001220703,0.0005047320080749331,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5906257688837858,0.6345948059431206,0.5600897230110713,0.6159123362513191,0.6642764015645372,0.6130658838114229,0.03578342941157313,229,0.6046006810091318,0.6442811489246548,0.5606774222646032,0.6433151508834508,0.6926014286026794,0.629095166336904,0.04415163618722245
114,0.917361068725586,0.0965594573158925,0.0046994686126708984,0.0009298318349396009,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.7133806282293119,0.7484257315717989,0.5718195662015887,0.6978642826100452,0.7687030483640654,0.700015071958206,0.06881774066719824,122,0.717341226848269,0.7490837983067665,0.5992770898032292,0.7216798370399536,0.7550259096693831,0.7084815723335203,0.056556560655873646
115,1.6130073070526123,0.19388333774849856,0.0062541007995605465,0.0032490368803305943,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7149594029361109,0.7376836646499567,0.6983681112894595,0.7627429068107033,0.7059353076302229,0.7239246661819946,0.02345478894244835,91,0.7477170716607335,0.7393502828498898,0.7573412110356558,0.7436718511741385,0.7201723536685954,0.7416505540778026,0.012277535044500765
116,1.4359323978424072,0.1738987724343093,0.0059582233428955075,0.0008931041157670948,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7569302058558189,0.7371897765156192,0.7230419393340741,0.7741975538585708,0.7713726951015086,0.7525304209969289,0.019737469589789208,54,0.783393953464376,0.745315902735719,0.7885436130046517,0.7945235181560704,0.7601132639234714,0.7743780502568577,0.018632670786362465
117,1.5144374370574951,0.12608272135395365,0.012040281295776367,0.005848579601712882,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7805093086196998,0.7810326377742107,0.7223113964686998,0.7484634010057738,0.7409821816601478,0.7546800706030709,0.022968521157420842,51,0.7829412371665893,0.7464112212156747,0.7574249706841231,0.7449901753004349,0.7543921618585475,0.7572319532450739,0.013682238994446563
118,1.9616995811462403,0.3429331355357886,0.007146215438842774,0.0008660214624855227,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.7546748134175347,0.759167798493641,0.743425114211631,0.7041658906065685,0.7717452039485938,0.7466470327615911,0.02307416954949706,64,0.7718129288551823,0.7508717446490469,0.7653647410538251,0.715270941665605,0.7653640414709125,0.7537368795389143,0.020420474976343864
119,1.974432611465454,0.4102159353669959,0.009309959411621094,0.002330557600683593,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5000000000000001,0.7904370909988888,0.7359859241881713,0.4999999999999999,0.7875457875457876,0.6627384135958158,0.1343295085867179,171,0.5,0.7784505753643545,0.8012138705977861,0.4999999999999999,0.7841326276535374,0.6727594147231356,0.14125635701174077
120,0.24466943740844727,0.027698710951271435,0.0025981903076171876,0.00021890028135405264,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5847617485442468,0.49999999999999994,0.604940939210602,0.5683864158440429,0.5292419444961818,0.5574859964858394,0.03799984930574068,255,0.5753108393953464,0.49999999999999994,0.5770943133641739,0.5730444215394473,0.5901607596223506,0.5631220667842637,0.03211768734405288
121,0.42629141807556153,0.055568941841229284,0.002765369415283203,0.00031417404693229157,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5581686213401131,0.49999999999999994,0.49999999999999994,0.612839138262867,0.5261687465077296,0.5394169321173466,0.04246830858831335,274,0.5373755352628592,0.49999999999999994,0.49999999999999994,0.6228505654831988,0.5656440486255071,0.545174029874313,0.04603231108742701
122,0.46038012504577636,0.10965353287114848,0.003086566925048828,0.0005425508630958415,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5478865703584804,0.6560995184590689,0.5682932886322716,0.4999999999999999,0.5544497364424299,0.057452308416574685,260,0.5,0.5869199644343646,0.6829529786219605,0.565084291675835,0.4999999999999999,0.566991446946432,0.06756266396017971
