iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00977673817532,0.010634538996,0.011011267415,0.977125894884,0.974511173184,0.974581005587,0.867676767677,0.847599164927,0.855325914149,1195.04397501
1880,0.0100141640449,0.0109737350349,0.0111123513286,0.977475117863,0.974511173184,0.975139664804,0.869168356998,0.846960167715,0.8576,1201.58575958
1890,0.0104019183755,0.0113872957986,0.011792382209,0.975990920203,0.971019553073,0.972625698324,0.863252113376,0.829568788501,0.846394984326,1207.79252739
1900,0.010140742867,0.0111248165778,0.0115568673171,0.97668936616,0.971368715084,0.973184357542,0.867098058736,0.830578512397,0.849529780564,1214.16406253
1910,0.0102945086109,0.0112645874654,0.011793324299,0.976252837437,0.971019553073,0.971787709497,0.865479723046,0.830265848671,0.843410852713,1220.67675504
1920,0.0101287690292,0.0111115910985,0.0115496564392,0.976951283394,0.971368715084,0.973463687151,0.868917576961,0.831275720165,0.851330203443,1226.88705134
1930,0.0108163225701,0.0116542694659,0.0122252131436,0.973895582329,0.971368715084,0.970670391061,0.853789731051,0.835341365462,0.837209302326,1233.34008893
1940,0.0101039869037,0.0110199280523,0.0115438372852,0.97668936616,0.972416201117,0.972625698324,0.867887184562,0.837782340862,0.847352024922,1239.73958463
1950,0.0098957196149,0.0110568962677,0.0111576434179,0.976514754671,0.974162011173,0.974581005587,0.863797468354,0.844537815126,0.855784469097,1246.25688409
1960,0.0100572519193,0.0111149303115,0.0113976966523,0.976776671905,0.972416201117,0.974022346369,0.867,0.835758835759,0.854003139717,1252.71138864
1970,0.0100244977602,0.0110227752344,0.0114180074684,0.977300506373,0.972416201117,0.974581005587,0.87012987013,0.835758835759,0.856240126382,1259.10836692
1980,0.0103192558359,0.0112875018777,0.0116515865115,0.976165531692,0.972067039106,0.972905027933,0.863704443335,0.834710743802,0.848200312989,1265.19857715
1990,0.0100842039512,0.011193278673,0.0113954841728,0.976602060416,0.972416201117,0.974022346369,0.86546184739,0.835758835759,0.852146263911,1271.5275788
2000,0.00991100684614,0.0108911221476,0.0113001413813,0.977213200629,0.97311452514,0.974581005587,0.869172932331,0.839248434238,0.856240126382,1277.88190895
2010,0.0100115836083,0.0110391580635,0.0114058883776,0.977300506373,0.972416201117,0.974301675978,0.869739478958,0.835073068894,0.854889589905,1284.63474954
2020,0.00984409648464,0.0108989894426,0.0108860275414,0.976514754671,0.972765363128,0.97374301676,0.862121988724,0.834042553191,0.848387096774,1291.07242516
2030,0.00989157649404,0.0108683481019,0.011253661879,0.977649729352,0.97311452514,0.974301675978,0.871871871872,0.839916839917,0.854889589905,1297.23023182
2040,0.00993303878598,0.0109562750413,0.0111872661972,0.977125894884,0.973463687151,0.974301675978,0.8675429727,0.840336134454,0.853968253968,1303.77523224
2050,0.0100321655031,0.0109280540468,0.0116257144199,0.976951283394,0.972416201117,0.972625698324,0.870078740157,0.838445807771,0.847826086957,1310.27618513
2060,0.00991637845606,0.0109084024489,0.0112438730428,0.977387812118,0.973463687151,0.974301675978,0.869652742828,0.8410041841,0.854889589905,1316.41847403
2070,0.00991637845606,0.0109084024489,0.0112438730428,0.977387812118,0.973463687151,0.974301675978,0.869652742828,0.8410041841,0.854889589905,1322.58797209
2080,0.00988288343941,0.010890386223,0.0112165373542,0.97686397765,0.973463687151,0.974860335196,0.866229177183,0.840336134454,0.857594936709,1329.04445689
2090,0.00990423022853,0.0108801430027,0.0112755690054,0.977562423607,0.973463687151,0.974301675978,0.870789341378,0.8410041841,0.854889589905,1335.25060019
2100,0.00986644298557,0.0108536601547,0.0111275761784,0.977475117863,0.973463687151,0.974301675978,0.869696969697,0.840336134454,0.85303514377,1341.65261681
2110,0.00988384103605,0.0108692708091,0.011251963667,0.977562423607,0.973463687151,0.974581005587,0.870789341378,0.8410041841,0.856240126382,1348.04245569
2120,0.00996299202455,0.0109881103487,0.0113183963992,0.976776671905,0.97311452514,0.974301675978,0.866465863454,0.839248434238,0.854889589905,1354.62691995
2130,0.00995777843883,0.0110442099372,0.0109466001063,0.976951283394,0.973463687151,0.974301675978,0.864476386037,0.839662447257,0.85016286645,1361.00414664
2140,0.0100984605604,0.0111095895346,0.0109303312647,0.975641697224,0.97311452514,0.97374301676,0.854763144196,0.833693304536,0.844884488449,1367.31845853
2150,0.00996526607222,0.0108583852322,0.0113692260229,0.977213200629,0.974511173184,0.972625698324,0.869695456815,0.849484536082,0.845911949686,1373.59601073
2160,0.00994617521357,0.0108535702552,0.0112854063878,0.976951283394,0.974511173184,0.972625698324,0.867469879518,0.848861283644,0.845425867508,1379.66476943
2170,0.0101645092863,0.0112265284568,0.0117026361275,0.976427448926,0.971368715084,0.972625698324,0.865134865135,0.829875518672,0.846875,1386.07824992
2180,0.00989946759399,0.0108485134559,0.0111519560198,0.977213200629,0.974162011173,0.97374301676,0.868248359414,0.845833333333,0.850793650794,1392.34790746
2190,0.0103251095665,0.0113024495705,0.0114944530241,0.975816308713,0.972067039106,0.972346368715,0.858601327208,0.830508474576,0.840064620355,1398.52725352
2200,0.00989801533702,0.0108285423756,0.0112155088559,0.976776671905,0.974162011173,0.972905027933,0.866465863454,0.846473029046,0.846761453397,1405.06311883
2210,0.00988920404312,0.0108647242863,0.0111026517029,0.977213200629,0.974511173184,0.973463687151,0.867445403758,0.846960167715,0.848966613672,1411.50792139
2220,0.00988332592884,0.0109484898174,0.0110858123373,0.976951283394,0.974511173184,0.97374301676,0.865717192269,0.846960167715,0.850318471338,1417.83662437
2230,0.00987852833088,0.0108968644958,0.0110109182978,0.977125894884,0.973812849162,0.974301675978,0.866326530612,0.842105263158,0.852090032154,1424.03888695
2240,0.0101530253235,0.0112412038911,0.011570889934,0.97668936616,0.972416201117,0.973184357542,0.865896534405,0.836438923395,0.848101265823,1430.50149255
2250,0.009870629886,0.0108177386351,0.0111222536446,0.977213200629,0.975209497207,0.972905027933,0.868115209702,0.851774530271,0.846275752773,1436.87278891
2260,0.00976877492527,0.0106385889968,0.011047087741,0.977562423607,0.974860335196,0.973463687151,0.86974151039,0.85,0.849445324881,1443.28196249
2270,0.00982502342951,0.0107297485885,0.0109288741635,0.977213200629,0.974511173184,0.974581005587,0.867175572519,0.846960167715,0.85393258427,1449.46104441
2280,0.00982723011249,0.010766155488,0.011102640312,0.977125894884,0.974860335196,0.973463687151,0.867408906883,0.849372384937,0.848966613672,1455.91024601
2290,0.00981818541502,0.0106624759768,0.0109942532368,0.977300506373,0.974860335196,0.97374301676,0.868020304569,0.849372384937,0.849840255591,1462.28339352
2300,0.00991234769405,0.0108650707069,0.0113169054733,0.977125894884,0.974162011173,0.972905027933,0.868473895582,0.846473029046,0.847244094488,1468.48420225
2310,0.00984320695336,0.0106121411349,0.0111024168192,0.977387812118,0.974860335196,0.972905027933,0.869914615771,0.850622406639,0.846275752773,1474.76714888
2320,0.009828168999,0.0107176720313,0.0110774032521,0.977125894884,0.975209497207,0.972905027933,0.8675429727,0.851774530271,0.846275752773,1481.18597581
2330,0.00992583240645,0.0109561046264,0.0111166650281,0.97686397765,0.973463687151,0.973184357542,0.865002547122,0.839662447257,0.846153846154,1487.85456832
2340,0.00994264675699,0.0108492441377,0.0112352954169,0.976776671905,0.974162011173,0.973184357542,0.866062437059,0.846473029046,0.848101265823,1494.12747492
2350,0.0098852389758,0.0106220078476,0.0113969515158,0.977475117863,0.974511173184,0.973184357542,0.871769383698,0.850102669405,0.849056603774,1500.38149862
2360,0.00995532392305,0.0106710416623,0.0113192668578,0.977475117863,0.974860335196,0.972905027933,0.871,0.851239669421,0.846761453397,1506.6716434
2370,0.00982558163346,0.0105667698071,0.0111010652922,0.977213200629,0.974860335196,0.972905027933,0.868646200302,0.85,0.846275752773,1513.22132482
2380,0.0109496029732,0.0115733964445,0.0122819756239,0.974855945521,0.972416201117,0.972625698324,0.85868498528,0.839103869654,0.848297213622,1519.43330874
2390,0.00980151804099,0.0105084171662,0.0110825012216,0.977475117863,0.975209497207,0.973184357542,0.870090634441,0.852390852391,0.848101265823,1525.82557848
2400,0.00991768411449,0.0105946593356,0.0109971035265,0.976951283394,0.975209497207,0.974581005587,0.865989847716,0.852390852391,0.85393258427,1532.38396224
2410,0.00967108995718,0.0103892149056,0.0108744475697,0.977737035097,0.975209497207,0.972905027933,0.871147043962,0.851774530271,0.845786963434,1538.690942
2420,0.00974741546407,0.0104369855406,0.0111522115874,0.977387812118,0.975907821229,0.972905027933,0.870435217609,0.857731958763,0.847244094488,1544.98239124
2430,0.00968470304023,0.0104040253015,0.0110005762093,0.977562423607,0.975558659218,0.973184357542,0.870659285355,0.854771784232,0.848101265823,1551.33057965
2440,0.00961769337562,0.010174807222,0.0109824356037,0.977998952331,0.976606145251,0.973463687151,0.873620862588,0.861855670103,0.849445324881,1557.73396159
2450,0.00978566595153,0.0104807939557,0.0108876251401,0.978086258076,0.975558659218,0.97374301676,0.873424104892,0.854771784232,0.850318471338,1564.25861856
2460,0.00974554021876,0.0104346629666,0.0107058716373,0.977824340842,0.975209497207,0.974860335196,0.871196754564,0.851774530271,0.855305466238,1570.56734835
2470,0.0096657393213,0.0103527908979,0.0109725197987,0.977737035097,0.975907821229,0.973184357542,0.871665827881,0.856548856549,0.848101265823,1576.63270807
2480,0.00960460401229,0.0103471817565,0.0108416052627,0.977911646586,0.975209497207,0.973463687151,0.871898734177,0.851774530271,0.848966613672,1582.88859247
2490,0.00961167579753,0.010339739925,0.0108149719824,0.977998952331,0.975558659218,0.974022346369,0.872081218274,0.854166666667,0.851674641148,1589.14466019
2500,0.00951154448035,0.0103388396531,0.0106459258259,0.977649729352,0.975209497207,0.974860335196,0.869120654397,0.851153039832,0.855305466238,1595.53085555
2510,0.00977315123534,0.0105550771991,0.0107433761785,0.977475117863,0.975558659218,0.974860335196,0.869168356998,0.853556485356,0.854838709677,1601.85293925
2520,0.00967785381335,0.0104232011236,0.0109888174591,0.977911646586,0.975558659218,0.973184357542,0.872544080605,0.854166666667,0.848101265823,1608.27425088
2530,0.00975472537997,0.0103253428103,0.0111386617592,0.977649729352,0.97625698324,0.973463687151,0.872127872128,0.860655737705,0.850393700787,1614.76908591
2540,0.00958383859304,0.0103292214566,0.0108084306884,0.97817356382,0.97625698324,0.973184357542,0.873353596758,0.858333333333,0.846645367412,1621.04448542
2550,0.00966799326742,0.0104266028266,0.0111574625625,0.977998952331,0.975558659218,0.97374301676,0.873873873874,0.855371900826,0.852201257862,1627.53607561
2560,0.00990070221094,0.010484268442,0.0117396664075,0.977911646586,0.97311452514,0.97374301676,0.876162506118,0.845070422535,0.854489164087,1634.04413322
2570,0.00986945808942,0.0106508235291,0.0113572038297,0.977213200629,0.973812849162,0.974860335196,0.869303955934,0.845360824742,0.858934169279,1640.31159538
2580,0.00965112483119,0.0103496771005,0.0112578632363,0.977649729352,0.97625698324,0.974022346369,0.872763419483,0.860082304527,0.854914196568,1646.64999346
2590,0.00983176338087,0.0109147077944,0.0108858952597,0.976951283394,0.973463687151,0.974022346369,0.864892528147,0.838983050847,0.847290640394,1652.92042605
2600,0.00969496096073,0.0105596627898,0.0108626519881,0.977562423607,0.974860335196,0.97374301676,0.869211195929,0.848739495798,0.849840255591,1659.34602451
2610,0.00989562000665,0.010599357385,0.0111675369888,0.977649729352,0.974860335196,0.973463687151,0.871871871872,0.851851851852,0.849921011058,1665.91063215
2620,0.00946653560823,0.0100698144256,0.0108483335681,0.978086258076,0.975907821229,0.973463687151,0.874437218609,0.857731958763,0.850393700787,1672.00255445
2630,0.0101704972493,0.0108269377135,0.0112132763016,0.977387812118,0.974162011173,0.974301675978,0.870564717641,0.848979591837,0.852564102564,1678.58856499
2640,0.00975915072081,0.0107760336965,0.0108959003723,0.977038589139,0.974162011173,0.973184357542,0.866157760814,0.845188284519,0.845161290323,1684.75905862
2650,0.0102013887367,0.0113148209829,0.0109877296293,0.976427448926,0.974162011173,0.975139664804,0.858044164038,0.840517241379,0.850420168067,1691.13575882
2660,0.00986521113772,0.0105045564278,0.0109194597568,0.977562423607,0.975907821229,0.974581005587,0.868944416114,0.856548856549,0.8544,1697.41816997
2670,0.00997853338715,0.010794583887,0.0110103122046,0.97686397765,0.974511173184,0.974581005587,0.863753213368,0.846315789474,0.852988691438,1703.59759494
2680,0.0100662425167,0.0108667370804,0.0110787831085,0.97668936616,0.974860335196,0.97374301676,0.862724935733,0.848101265823,0.848387096774,1710.06455182
2690,0.0102441220665,0.011056162467,0.0110591247527,0.97686397765,0.973812849162,0.974301675978,0.862907397827,0.839400428266,0.848684210526,1716.32355408
2700,0.0100045182838,0.010817068332,0.0109234431486,0.97668936616,0.974162011173,0.974301675978,0.861872736679,0.842553191489,0.849180327869,1722.8713223
2710,0.0104041757082,0.0115242453731,0.0115282192525,0.975990920203,0.972765363128,0.973463687151,0.859190988223,0.836134453782,0.847020933977,1729.20301078
2720,0.0100545337096,0.0109590224119,0.0111859313742,0.976165531692,0.973812849162,0.974301675978,0.860643185299,0.842105263158,0.852090032154,1735.81779568
2730,0.0106669988736,0.0117984377025,0.0114320488421,0.9752051685,0.972416201117,0.974301675978,0.851153039832,0.829373650108,0.847682119205,1742.06111724
2740,0.0102562850971,0.0112086535421,0.0111221668009,0.976427448926,0.97311452514,0.975139664804,0.859958506224,0.834408602151,0.853858784893,1748.34466386
2750,0.00998794492329,0.0107439934369,0.0113523649069,0.977300506373,0.974860335196,0.972905027933,0.869739478958,0.851239669421,0.847244094488,1754.7870377
2760,0.0104565560497,0.0115902803149,0.0113800656286,0.9752051685,0.972416201117,0.972346368715,0.853154084798,0.830107526882,0.836902800659,1761.29391997
2770,0.0099032892084,0.0107357880739,0.0109904462965,0.976776671905,0.973812849162,0.974860335196,0.864837398374,0.842105263158,0.855769230769,1768.0625553
2780,0.0100027897091,0.0107601643391,0.0112406697679,0.97686397765,0.974162011173,0.97374301676,0.866229177183,0.845833333333,0.850793650794,1774.16648456
2790,0.0100078986538,0.0108206736532,0.0113289063645,0.977475117863,0.974860335196,0.97374301676,0.870481927711,0.851851851852,0.851265822785,1780.57522861
2800,0.0101826461986,0.0112435850383,0.0111713683389,0.975990920203,0.97311452514,0.974022346369,0.858757062147,0.836518046709,0.849270664506,1786.97153917
2810,0.0100686968279,0.0107701712882,0.0114819794689,0.976951283394,0.975209497207,0.972625698324,0.868656716418,0.854805725971,0.845911949686,1793.46053194
2820,0.00999537287096,0.0108663753862,0.0113236627469,0.977125894884,0.974162011173,0.97374301676,0.86807653575,0.847107438017,0.851265822785,1799.91100674
2830,0.0100424285965,0.0109154683872,0.0111413231817,0.97686397765,0.974511173184,0.974301675978,0.86472690148,0.846960167715,0.852564102564,1806.36654832
2840,0.0101062679118,0.0110393647515,0.0111142969658,0.976165531692,0.973463687151,0.974301675978,0.860500766479,0.839662447257,0.851612903226,1812.61081105
2850,0.0102409768778,0.0108765414042,0.0113945933325,0.976514754671,0.974511173184,0.97374301676,0.864483627204,0.848232848233,0.850318471338,1819.14792255
2860,0.00981962645179,0.0107036573576,0.0109833883194,0.977038589139,0.974860335196,0.974022346369,0.866700456158,0.849372384937,0.852146263911,1825.65075062
2870,0.0098866652775,0.0107937418533,0.0110186266558,0.976776671905,0.975209497207,0.974581005587,0.864008179959,0.850526315789,0.85346215781,1831.97250849
2880,0.0100223658971,0.0107935435267,0.0109701893405,0.976951283394,0.974162011173,0.974301675978,0.864057672503,0.843220338983,0.85016286645,1838.1569424
2890,0.0100936260375,0.0108929741247,0.0113323784283,0.977038589139,0.973463687151,0.974860335196,0.868038133467,0.842323651452,0.857594936709,1844.44015106
2900,0.00979806650498,0.010617934486,0.0109485002591,0.976602060416,0.974860335196,0.974022346369,0.863404689093,0.849372384937,0.8512,1850.82890339
2910,0.00992428002997,0.0108767967713,0.0111527432312,0.976951283394,0.973463687151,0.974301675978,0.866396761134,0.840336134454,0.852564102564,1857.31919562
2920,0.0100117854144,0.0109982906627,0.0114420716788,0.976776671905,0.973812849162,0.974301675978,0.866465863454,0.844074844075,0.854889589905,1863.70783404
2930,0.00990712070012,0.0110156044192,0.010926244619,0.976252837437,0.973812849162,0.972905027933,0.860940695297,0.841437632135,0.842787682334,1870.16380288
2940,0.00969797324168,0.0102861034436,0.0111955973542,0.977998952331,0.975558659218,0.974022346369,0.874376869392,0.857142857143,0.854003139717,1876.65683356
2950,0.00998768969511,0.0111312946302,0.0110016698475,0.975990920203,0.973812849162,0.972346368715,0.857881136951,0.840085287846,0.837970540098,1883.38273732
2960,0.0100727241358,0.0108237677791,0.0116776523888,0.977213200629,0.97311452514,0.974022346369,0.87047146402,0.843813387424,0.854460093897,1889.80123617
2970,0.00970932170766,0.0107060969454,0.0107952424223,0.977387812118,0.974162011173,0.97374301676,0.867383512545,0.84388185654,0.847896440129,1896.30948131
2980,0.0100735135318,0.0105565297711,0.0116817647239,0.977300506373,0.974511173184,0.973184357542,0.872423945044,0.853118712274,0.851393188854,1902.6573552
2990,0.00980429242324,0.01040110777,0.0110881181957,0.977649729352,0.975558659218,0.974301675978,0.871871871872,0.856557377049,0.854430379747,1909.13015083
3000,0.0101189439652,0.0108048357872,0.0116186752924,0.977213200629,0.974860335196,0.973463687151,0.870856011875,0.85306122449,0.852255054432,1915.34113094
3010,0.0101104198087,0.0106336212926,0.0115310198659,0.977475117863,0.975209497207,0.973184357542,0.872023809524,0.855983772819,0.849529780564,1921.57699127
3020,0.00981176039746,0.0105575888473,0.0113485906069,0.977038589139,0.974511173184,0.973184357542,0.869608329202,0.851323828921,0.85,1927.87459327
3030,0.00984935664984,0.0105447808073,0.0109906197372,0.977475117863,0.974511173184,0.974301675978,0.870481927711,0.849484536082,0.853503184713,1934.49950628
3040,0.0100040231149,0.011032079285,0.0106932509366,0.975990920203,0.973812849162,0.975139664804,0.856546687533,0.838012958963,0.850921273032,1940.73362639
3050,0.0100085872116,0.0108943476431,0.0113985771554,0.977038589139,0.973812849162,0.97374301676,0.868696954568,0.845995893224,0.852201257862,1947.05347571
3060,0.00991407363086,0.0109169917173,0.0111243467194,0.977300506373,0.972765363128,0.974860335196,0.868686868687,0.836820083682,0.857142857143,1953.32416502
3070,0.00993262294087,0.0110463176087,0.0112307245295,0.976776671905,0.972765363128,0.974301675978,0.865927419355,0.8375,0.854889589905,1959.66841434
3080,0.00999446777415,0.0107605535143,0.011542937614,0.977475117863,0.974162011173,0.97374301676,0.871769383698,0.849593495935,0.853125,1966.30376439
3090,0.0099698939026,0.0108870769943,0.0115168368926,0.976951283394,0.97311452514,0.974581005587,0.868917576961,0.842535787321,0.857142857143,1972.51658588
3100,0.0103519043733,0.0114226289798,0.0118073068995,0.976252837437,0.972067039106,0.973184357542,0.86521308226,0.836734693878,0.85,1978.89529305
3110,0.0100638000212,0.0109134808597,0.0115807467601,0.977038589139,0.972765363128,0.974301675978,0.869737493809,0.842105263158,0.855799373041,1985.27970506
3120,0.00993515207769,0.0105783794875,0.0113258146465,0.977911646586,0.975558659218,0.974301675978,0.873309964947,0.856557377049,0.854889589905,1991.69023294
3130,0.0101409738907,0.0112639940164,0.0112774137934,0.976078225947,0.972765363128,0.97374301676,0.86175580222,0.836134453782,0.850318471338,1997.90421538
3140,0.00996936599392,0.0109652014621,0.0113026369332,0.977125894884,0.972765363128,0.974581005587,0.868473895582,0.838842975207,0.856240126382,2004.46221087
3150,0.00964724229266,0.0104670186107,0.0106764186052,0.977562423607,0.974511173184,0.974860335196,0.869077941926,0.846960167715,0.855305466238,2010.78735124
3160,0.00954518479071,0.0103504045865,0.0106280527619,0.977824340842,0.974860335196,0.975418994413,0.87093495935,0.848739495798,0.858520900322,2017.19250324
3170,0.00991621629154,0.0109245759094,0.0108144154642,0.975729002968,0.973463687151,0.974301675978,0.856995884774,0.83829787234,0.850649350649,2023.74062818
3180,0.00985398251799,0.0109747069171,0.0106743700492,0.976340143181,0.973812849162,0.975139664804,0.860092927207,0.839400428266,0.854337152209,2030.31173819
3190,0.00957957474416,0.0102885805845,0.0106945108138,0.978086258076,0.974860335196,0.975418994413,0.872911392405,0.85,0.859424920128,2036.25711853
3200,0.00976219161861,0.0103164100949,0.0110562925242,0.97834817531,0.975209497207,0.97374301676,0.875502008032,0.853608247423,0.851735015773,2042.70125982
3210,0.00948647840393,0.0103320815163,0.0104103450031,0.977649729352,0.975209497207,0.975418994413,0.868852459016,0.849894291755,0.857605177994,2049.04962056
3220,0.00954322614293,0.0101457008481,0.0106746759425,0.978435481055,0.975558659218,0.974860335196,0.875189489641,0.854771784232,0.856687898089,2055.35213438
3230,0.0094558653527,0.0101857112551,0.0108957952921,0.97834817531,0.975907821229,0.974301675978,0.876,0.857731958763,0.85534591195,2061.85695948
3240,0.00950081028529,0.0103153527772,0.0106280054487,0.977911646586,0.974860335196,0.975139664804,0.87163876205,0.85,0.857142857143,2068.50731056
3250,0.00954655867455,0.0104522158114,0.0106017542943,0.977475117863,0.974511173184,0.974860335196,0.868635437882,0.846315789474,0.855305466238,2074.84886326
3260,0.00964887448474,0.0107374360529,0.0106058628391,0.97668936616,0.974162011173,0.974022346369,0.862300154719,0.842553191489,0.848287112561,2081.28809504
3270,0.00957112013884,0.0105394122148,0.0106006498781,0.97686397765,0.973812849162,0.974022346369,0.864588656106,0.842105263158,0.849757673667,2087.65690203
3280,0.00960161846105,0.0104590780089,0.0105683047926,0.977300506373,0.974511173184,0.974581005587,0.867211440245,0.845665961945,0.852512155592,2093.79872641
3290,0.00971311595978,0.0108308240031,0.0104820223326,0.976252837437,0.973463687151,0.974860335196,0.859793814433,0.837606837607,0.852459016393,2100.04896867
3300,0.00965894858891,0.0107108159,0.0105538500898,0.976951283394,0.973812849162,0.974301675978,0.864754098361,0.840085287846,0.85016286645,2106.41872675
3310,0.00956266500418,0.0105066214032,0.0104851005057,0.977213200629,0.974162011173,0.974581005587,0.866359447005,0.842553191489,0.852512155592,2112.50615409
3320,0.00951527740274,0.0105342492395,0.0105293377427,0.977038589139,0.974162011173,0.974860335196,0.86547314578,0.843220338983,0.854368932039,2118.72834444
3330,0.00987523096613,0.0109899089087,0.0105931725156,0.975816308713,0.973812849162,0.973463687151,0.856103896104,0.838709677419,0.842454394693,2124.79510247
3340,0.0097973663381,0.0108761160543,0.0106125662341,0.976340143181,0.973463687151,0.974301675978,0.859658208182,0.836909871245,0.847682119205,2131.20905125
3350,0.0093778908907,0.0102931592397,0.0105580904195,0.977475117863,0.974511173184,0.974301675978,0.868098159509,0.845665961945,0.851612903226,2137.47506071
3360,0.00984360183042,0.0109241086044,0.0106535268074,0.976252837437,0.973812849162,0.974581005587,0.859067357513,0.839400428266,0.850574712644,2143.73119051
3370,0.00933193129934,0.0102273012812,0.01054003655,0.977387812118,0.974511173184,0.97374301676,0.867654573327,0.845665961945,0.848874598071,2149.97968648
3380,0.00933214538412,0.0102157537907,0.0105313489456,0.977387812118,0.974860335196,0.97374301676,0.867654573327,0.848101265823,0.848874598071,2156.43773367
3390,0.00953079370726,0.0105645313194,0.0107448292439,0.976776671905,0.974511173184,0.973463687151,0.86358974359,0.845010615711,0.847020933977,2162.98946025
3400,0.00933583532813,0.0102312427954,0.0105910232859,0.977387812118,0.975209497207,0.973463687151,0.867654573327,0.850526315789,0.847020933977,2169.6263403
3410,0.00933583532813,0.0102312427954,0.0105910232859,0.977387812118,0.975209497207,0.973463687151,0.867654573327,0.850526315789,0.847020933977,2176.0039379
3420,0.00964924216959,0.0102410849168,0.0110665554389,0.977737035097,0.976955307263,0.974301675978,0.872052182639,0.864754098361,0.854889589905,2182.47947699
3430,0.00938426761199,0.0102924737557,0.0106103430837,0.977125894884,0.974860335196,0.973463687151,0.865916069601,0.847457627119,0.847020933977,2189.04077718
3440,0.0100720304461,0.0109109988213,0.0107823265011,0.976078225947,0.973812849162,0.975139664804,0.856544502618,0.838012958963,0.851913477537,2195.48919628
3450,0.00925804374607,0.0101239220379,0.0102935710149,0.97817356382,0.975209497207,0.974860335196,0.872448979592,0.849894291755,0.854838709677,2202.05924442
3460,0.009380157283,0.0102519926955,0.0104640751037,0.976776671905,0.974162011173,0.974860335196,0.862603305785,0.842553191489,0.852459016393,2208.63154092
3470,0.00930822884035,0.0101221613973,0.0104805573827,0.978086258076,0.975209497207,0.974301675978,0.872004079551,0.851153039832,0.852090032154,2215.10548606
3480,0.00928903209547,0.0101050333912,0.0106762665937,0.978086258076,0.975558659218,0.974022346369,0.872911392405,0.854166666667,0.852146263911,2221.16985967
3490,0.00924852329241,0.0100664619255,0.0104242248314,0.977737035097,0.974860335196,0.974581005587,0.869831546708,0.848739495798,0.852032520325,2227.70797864
3500,0.00922448429018,0.0100033808299,0.0104881416418,0.97817356382,0.975907821229,0.974301675978,0.872708757637,0.855949895616,0.852090032154,2234.05604498
3510,0.00933371499765,0.0103265214045,0.0105048209228,0.977649729352,0.974162011173,0.974581005587,0.868986693961,0.84388185654,0.852988691438,2240.37735605
3520,0.00925830638767,0.0101009612934,0.0105213457895,0.977824340842,0.975209497207,0.974301675978,0.87067209776,0.851774530271,0.852090032154,2246.70053608
3530,0.00930995484595,0.0102080760837,0.0103795086553,0.977737035097,0.974860335196,0.974581005587,0.869029275809,0.848739495798,0.851549755302,2252.94950309
3540,0.00936606826002,0.0102433657217,0.0107784602486,0.977737035097,0.975558659218,0.974022346369,0.871147043962,0.854166666667,0.852146263911,2259.23047406
3550,0.00941511444666,0.010280838439,0.0105004500111,0.977038589139,0.974511173184,0.974581005587,0.864363073749,0.845010615711,0.852032520325,2265.62586852
3560,0.0092420853344,0.010126370382,0.0104672048251,0.977649729352,0.975209497207,0.974301675978,0.869254341164,0.851153039832,0.851612903226,2271.80493745
3570,0.00933094650064,0.0103222974761,0.0103509508925,0.977213200629,0.974162011173,0.974581005587,0.864836872087,0.841201716738,0.850574712644,2278.11570311
3580,0.00912403159718,0.00992596021765,0.0103924993391,0.978260869565,0.975558659218,0.974301675978,0.873539867953,0.854166666667,0.852090032154,2284.16628785
3590,0.00913893988784,0.00998295613787,0.0103798548204,0.977824340842,0.975907821229,0.974022346369,0.870540265036,0.855949895616,0.850241545894,2290.43008205
3600,0.00909829466833,0.00986592284413,0.0104478829963,0.97834817531,0.97625698324,0.974022346369,0.874493927126,0.859504132231,0.851674641148,2296.54631705
3610,0.00918347295977,0.00982492621625,0.010385669437,0.978260869565,0.976955307263,0.97374301676,0.874051593323,0.863636363636,0.850318471338,2303.07944036
3620,0.00934060837464,0.00987495277433,0.010779620552,0.978697398289,0.976606145251,0.974022346369,0.877510040161,0.862422997947,0.853543307087,2309.54326729
3630,0.00930862089366,0.0100465793147,0.0104260076651,0.97817356382,0.976606145251,0.974860335196,0.872579001019,0.860706860707,0.854368932039,2315.65008943
3640,0.00922607788676,0.009948072563,0.0105011516204,0.978260869565,0.975907821229,0.974301675978,0.874051593323,0.857142857143,0.852090032154,2321.9880178
3650,0.00928723447083,0.00999452254179,0.0102023871706,0.977649729352,0.976606145251,0.975418994413,0.868312757202,0.858947368421,0.856209150327,2328.43500178
3660,0.00958316783572,0.0101590409554,0.0107733110719,0.97817356382,0.976606145251,0.975418994413,0.87322515213,0.861283643892,0.859872611465,2334.79612744
3670,0.00957425666185,0.010415114847,0.0105452614139,0.977213200629,0.973812849162,0.974581005587,0.864976720124,0.839400428266,0.851063829787,2341.20149849
3680,0.00932035408534,0.0100054407011,0.0104600505538,0.97817356382,0.976606145251,0.974581005587,0.872579001019,0.860706860707,0.852988691438,2347.57651923
3690,0.00931376745036,0.0101687624919,0.0104674617337,0.977911646586,0.975209497207,0.975139664804,0.870852475753,0.851774530271,0.855753646677,2354.36289745
3700,0.00920153242287,0.0100142441758,0.0104705899308,0.978260869565,0.97625698324,0.974301675978,0.873924050633,0.858921161826,0.85303514377,2360.87820281
