iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0117642291277,0.0124411757083,0.0124817232986,0.974244805308,0.972067039106,0.972346368715,0.84691229891,0.82905982906,0.835820895522,1265.20168544
1880,0.0121847011693,0.0126935320398,0.013141564975,0.974332111053,0.971019553073,0.97094972067,0.851214574899,0.827442827443,0.833865814696,1271.81571383
1890,0.0116899778363,0.0124558698482,0.0124091175235,0.973895582329,0.971019553073,0.972346368715,0.844351900052,0.823779193206,0.834724540902,1278.48115992
1900,0.0114913305286,0.0120812196421,0.0122975739132,0.974855945521,0.972416201117,0.973463687151,0.851699279094,0.832980972516,0.844517184943,1285.27603737
1910,0.0116455426255,0.0121833487936,0.0124677388077,0.974681334032,0.971717877095,0.973184357542,0.85112936345,0.830188679245,0.843648208469,1292.2161232
1920,0.0114122699804,0.0120382396459,0.0121140698648,0.9752051685,0.972067039106,0.972625698324,0.852083333333,0.82905982906,0.836120401338,1299.04921061
1930,0.0118576393477,0.0125271206087,0.0125578152524,0.974332111053,0.972067039106,0.972067039106,0.847352024922,0.82905982906,0.833887043189,1305.88373871
1940,0.0118527187243,0.0125556617889,0.0124298964626,0.973197136372,0.969622905028,0.971508379888,0.837823560486,0.809628008753,0.827118644068,1312.495971
1950,0.0119339947892,0.0127271809622,0.0125964799821,0.973022524882,0.971717877095,0.969553072626,0.837453971594,0.824295010846,0.814310051107,1319.18766652
1960,0.0115596690757,0.0122971094925,0.0122832576264,0.974768639776,0.972416201117,0.972346368715,0.84987012987,0.830835117773,0.835820895522,1326.01510799
1970,0.0129414071005,0.0134613731727,0.0136304025577,0.972673301903,0.97032122905,0.970391061453,0.841197361745,0.821052631579,0.826797385621,1332.75145059
1980,0.0116198022789,0.0123333776439,0.0123548353644,0.974681334032,0.971368715084,0.972067039106,0.849740932642,0.825531914894,0.833887043189,1339.59350704
1990,0.0115601138615,0.0123004527106,0.0122672266931,0.974594028287,0.972416201117,0.972067039106,0.848831168831,0.830835117773,0.833887043189,1346.42051352
2000,0.0115115270959,0.0122595492079,0.0122085107623,0.973808276585,0.972067039106,0.97094972067,0.84309623431,0.827586206897,0.824915824916,1353.25895332
2010,0.011810849078,0.0124641791309,0.0126040620805,0.974419416798,0.971019553073,0.973184357542,0.849357326478,0.823779193206,0.842105263158,1359.86576423
2020,0.0113155879693,0.0122330518274,0.0120123529747,0.973633665095,0.971019553073,0.970391061453,0.841052631579,0.819956616052,0.820338983051,1366.69407952
2030,0.0109887818485,0.011759017127,0.0118145929669,0.975990920203,0.973463687151,0.973463687151,0.858027878162,0.837606837607,0.845528455285,1373.51451971
2040,0.0114292979086,0.0121974154587,0.0121499741861,0.974594028287,0.971717877095,0.971787709497,0.848988064349,0.826552462527,0.832504145937,1380.20646414
2050,0.0120334201129,0.0126306395377,0.0127085109992,0.974506722542,0.971717877095,0.973184357542,0.849948612539,0.827292110874,0.842105263158,1386.91475597
2060,0.0121598316205,0.0129210988216,0.0128368821625,0.973808276585,0.970670391061,0.971787709497,0.84375,0.818181818182,0.831946755408,1393.53088915
2070,0.0115267444533,0.0123086867252,0.0121833192442,0.974244805308,0.971717877095,0.971787709497,0.845791949817,0.825806451613,0.831385642738,1400.42420685
2080,0.0114383651356,0.0122556867485,0.0121071670609,0.973895582329,0.971368715084,0.971229050279,0.843537414966,0.823275862069,0.826890756303,1407.24755706
2090,0.0118078811329,0.0127235977834,0.0124382600427,0.973371747861,0.97032122905,0.970391061453,0.838880084522,0.814814814815,0.820338983051,1413.93392594
2100,0.0115581710451,0.0123156376075,0.0121731002823,0.973633665095,0.972067039106,0.971787709497,0.841219768665,0.827586206897,0.830820770519,1420.56637636
2110,0.0113414910263,0.0124246630264,0.0119385945057,0.971625632967,0.969622905028,0.969273743017,0.825923942153,0.807947019868,0.810996563574,1427.16062913
2120,0.0113950264496,0.0123113024387,0.0120603884442,0.973371747861,0.971019553073,0.97094972067,0.83921982077,0.819956616052,0.823129251701,1433.85941002
2130,0.0111877154335,0.0121755804205,0.0118257706676,0.973371747861,0.97032122905,0.970670391061,0.838538909476,0.814004376368,0.821731748727,1440.47969284
2140,0.0118676081572,0.0127195913301,0.0125018461231,0.97354635935,0.969972067039,0.97094972067,0.840442338073,0.813043478261,0.823129251701,1447.3866879
2150,0.0118473031472,0.0125979748411,0.0125538400476,0.974419416798,0.969972067039,0.972346368715,0.848265147592,0.817796610169,0.836363636364,1454.13447262
2160,0.0116318966206,0.0124423825526,0.0123169995883,0.974332111053,0.970670391061,0.971787709497,0.847826086957,0.821276595745,0.831946755408,1460.83224904
2170,0.011809444409,0.0125751926705,0.0125072234462,0.974419416798,0.971019553073,0.972067039106,0.848265147592,0.82302771855,0.833887043189,1467.67405177
2180,0.0125121654525,0.0131197847678,0.0132491161164,0.974332111053,0.971019553073,0.972625698324,0.848453608247,0.82302771855,0.837748344371,1474.61260136
2190,0.0121171627248,0.0128368383599,0.0128092193959,0.974332111053,0.970670391061,0.972625698324,0.848140495868,0.821276595745,0.838283828383,1481.4281466
2200,0.0116913401785,0.0125021897858,0.0124516442738,0.974244805308,0.97032122905,0.971787709497,0.848172928461,0.820295983087,0.835772357724,1488.30019434
2210,0.0114954561695,0.0124959993667,0.0121425103105,0.972585996159,0.968575418994,0.97094972067,0.835257082896,0.804347826087,0.823129251701,1495.37588585
2220,0.0111717677242,0.0122141475233,0.0119168872983,0.973459053606,0.969273743017,0.97094972067,0.841501564129,0.811158798283,0.826086956522,1502.3580799
2230,0.0114778723668,0.0123607204947,0.0120131629571,0.972935219137,0.969622905028,0.97094972067,0.837866108787,0.813704496788,0.824324324324,1509.03441316
2240,0.0114225003201,0.0123618226911,0.0122218770362,0.974244805308,0.969622905028,0.970391061453,0.847545219638,0.815286624204,0.826797385621,1515.7414916
2250,0.0112024197041,0.0122173714607,0.0119438225631,0.973459053606,0.969273743017,0.970391061453,0.841501564129,0.811158798283,0.823333333333,1522.44587215
2260,0.0112652113315,0.0122871202777,0.0119774278891,0.973109830627,0.969273743017,0.97094972067,0.83908045977,0.811158798283,0.825503355705,1529.25620422
2270,0.0114141593082,0.0123448935498,0.0121599215133,0.973284442116,0.969273743017,0.97094972067,0.840458811262,0.811158798283,0.826666666667,1536.20921054
2280,0.011284129557,0.0122480239036,0.0120262510278,0.973371747861,0.969273743017,0.970670391061,0.841063053674,0.811158798283,0.824120603015,1542.72670716
2290,0.0114142845913,0.0123077766808,0.0121643840493,0.973982888074,0.969972067039,0.971508379888,0.845275181724,0.817021276596,0.830564784053,1549.41257783
2300,0.0113319282359,0.0119814693416,0.0121100323348,0.9752051685,0.971019553073,0.973184357542,0.856710393542,0.828157349896,0.847133757962,1556.29381736
2310,0.0117203378807,0.0125011456511,0.0124600578652,0.974594028287,0.970670391061,0.971229050279,0.850692662904,0.822784810127,0.831973898858,1563.30431905
2320,0.0112145712518,0.0118940070072,0.0119555652918,0.975467085734,0.971717877095,0.974022346369,0.857721518987,0.831600831601,0.850241545894,1570.05187772
2330,0.0118592619434,0.012865285452,0.0127223934486,0.97223677318,0.966829608939,0.968715083799,0.836755646817,0.800838574423,0.816993464052,1576.81029665
2340,0.0113581080858,0.0123352398185,0.0120687297097,0.973459053606,0.969273743017,0.971787709497,0.841501564129,0.811965811966,0.830820770519,1583.95149229
2350,0.0113596054346,0.0123355639308,0.012069858106,0.973459053606,0.969273743017,0.971787709497,0.841501564129,0.811965811966,0.830820770519,1591.11694002
2360,0.0114485296802,0.0125123925638,0.0120922251413,0.972149467435,0.969273743017,0.970111731844,0.83148441627,0.807860262009,0.817717206133,1597.93420939
2370,0.0116050299129,0.0126200708744,0.0122380304689,0.971800244456,0.969273743017,0.970391061453,0.828828828829,0.807860262009,0.818493150685,1604.8982486
2380,0.0108534198656,0.0117768369883,0.011479894313,0.974855945521,0.972067039106,0.973463687151,0.850931677019,0.829787234043,0.843492586491,1611.67626307
2390,0.0111199434547,0.0119001368889,0.011854208805,0.9752051685,0.971717877095,0.97374301676,0.855102040816,0.830188679245,0.847896440129,1618.4336442
2400,0.0112015410491,0.0123474321599,0.0118616803292,0.972149467435,0.969622905028,0.969832402235,0.831127580731,0.808791208791,0.814432989691,1625.02721549
2410,0.0114738409971,0.0125200452745,0.0121294186453,0.97206216169,0.969273743017,0.970391061453,0.830866807611,0.807860262009,0.819112627986,1631.99943009
2420,0.011151847719,0.0122083335391,0.0117835719979,0.973459053606,0.970670391061,0.971508379888,0.840670859539,0.81974248927,0.828282828283,1638.95408694
2430,0.0115742849776,0.0127655112067,0.0120993386632,0.971363715732,0.968226256983,0.969553072626,0.824411134904,0.797327394209,0.810434782609,1645.75665864
2440,0.0114504971244,0.0125020716758,0.012107452203,0.97223677318,0.968924581006,0.970111731844,0.832101372756,0.806100217865,0.818336162988,1652.72952559
2450,0.0106718004338,0.0118204405149,0.011396897622,0.973808276585,0.971717877095,0.971508379888,0.842767295597,0.82505399568,0.829431438127,1659.74621212
2460,0.0111191290033,0.0121704452953,0.0117758931944,0.973371747861,0.970670391061,0.971508379888,0.840897235263,0.81974248927,0.828282828283,1667.58056661
2470,0.0113437582416,0.012426706698,0.0120300480754,0.972149467435,0.968924581006,0.969832402235,0.832016850974,0.806100217865,0.816326530612,1675.86965683
2480,0.0113674359687,0.0125634524729,0.0119745039552,0.971625632967,0.968575418994,0.970391061453,0.826851358551,0.800884955752,0.81724137931,1684.21470553
2490,0.0113803213018,0.0126094047442,0.0120451275935,0.972673301903,0.968575418994,0.970670391061,0.83586785527,0.806034482759,0.822934232715,1691.23671707
2500,0.0108975837928,0.0119653136503,0.0115212634908,0.973633665095,0.970670391061,0.972346368715,0.842544316997,0.81974248927,0.835820895522,1698.07676911
2510,0.0112535739759,0.0125448296976,0.0117921385715,0.97206216169,0.968575418994,0.972067039106,0.829605963791,0.800884955752,0.829931972789,1705.1691775
2520,0.0106189573261,0.0116784832688,0.0113464096523,0.975467085734,0.970670391061,0.973184357542,0.855971296771,0.822033898305,0.843648208469,1712.11490968
2530,0.0111774738353,0.0123852806074,0.0118032373774,0.973022524882,0.968924581006,0.972346368715,0.838473601673,0.808602150538,0.834170854271,1719.10214814
2540,0.0113690963191,0.0125616555801,0.0120942172742,0.972585996159,0.967877094972,0.969553072626,0.835774058577,0.802575107296,0.818030050083,1725.86449556
2550,0.0115133082039,0.0126881706321,0.0121394345868,0.972585996159,0.969273743017,0.971508379888,0.835429769392,0.810344827586,0.829431438127,1732.71700611
2560,0.0111333876675,0.0123522828759,0.011770098804,0.97354635935,0.969622905028,0.972625698324,0.842105263158,0.813704496788,0.837209302326,1739.58020233
2570,0.0113494781707,0.0125433316723,0.0120282859525,0.972585996159,0.968924581006,0.970391061453,0.835429769392,0.808602150538,0.822147651007,1746.41045652
2580,0.0111717270086,0.0123793925759,0.0117862913423,0.973197136372,0.969273743017,0.972625698324,0.839686684073,0.810344827586,0.836120401338,1753.2935589
2590,0.0111230050083,0.0123161446344,0.0117892600266,0.973459053606,0.969273743017,0.972067039106,0.841501564129,0.811158798283,0.83498349835,1760.32223791
2600,0.0111499790292,0.0123497935912,0.0118351038275,0.973459053606,0.969273743017,0.971787709497,0.841501564129,0.811158798283,0.833607907743,1767.01952313
2610,0.0112328679671,0.0124560792724,0.0118892475347,0.973284442116,0.969273743017,0.972067039106,0.840292275574,0.811158798283,0.834437086093,1773.7053407
2620,0.0110785998764,0.0122955978557,0.0117353652446,0.973109830627,0.969273743017,0.971787709497,0.83908045977,0.811158798283,0.831946755408,1780.34683095
2630,0.0110789577145,0.0122981895459,0.011738636876,0.973109830627,0.969273743017,0.971787709497,0.83908045977,0.811158798283,0.831946755408,1787.18209044
2640,0.0110945936795,0.0123086849046,0.0117516329456,0.973109830627,0.969273743017,0.971787709497,0.83908045977,0.811158798283,0.832504145937,1793.81779527
2650,0.0112410518142,0.0124771343949,0.0119422828049,0.973371747861,0.968575418994,0.970670391061,0.841228526809,0.80686695279,0.827018121911,1800.72582076
2660,0.0111630100782,0.012396117802,0.0118733739484,0.973371747861,0.968924581006,0.97094972067,0.841063053674,0.809421841542,0.828382838284,1807.43480533
2670,0.0111455370229,0.0123618729176,0.0117761782529,0.973197136372,0.968924581006,0.971787709497,0.839519079979,0.808602150538,0.832504145937,1814.02534157
2680,0.0111613705963,0.0124017049406,0.0117544456164,0.972760607648,0.968575418994,0.971508379888,0.836477987421,0.806034482759,0.828859060403,1820.46573576
2690,0.0111307758921,0.0123882074098,0.0117874213862,0.973109830627,0.968575418994,0.970391061453,0.83908045977,0.80686695279,0.823333333333,1827.2390928
2700,0.0111869058603,0.0123572658224,0.011913399247,0.97354635935,0.968924581006,0.971229050279,0.842760768033,0.809421841542,0.831973898858,1834.05542705
2710,0.0111742314796,0.0123444951547,0.0119108760299,0.973808276585,0.968575418994,0.971787709497,0.844398340249,0.80686695279,0.835236541599,1840.90383324
2720,0.0111495377708,0.0123197971822,0.0118827948824,0.97372097084,0.969273743017,0.971508379888,0.843960601348,0.811965811966,0.833876221498,1847.6694547
2730,0.0110248030363,0.0123219625854,0.011684902412,0.973284442116,0.969622905028,0.971787709497,0.840292275574,0.812903225806,0.830820770519,1854.28812007
2740,0.0111805092504,0.0123532451359,0.01190165656,0.973633665095,0.968924581006,0.971787709497,0.843198338525,0.809421841542,0.834697217676,1860.86363552
2750,0.0111805834327,0.0123457441451,0.0119242805324,0.973633665095,0.969273743017,0.97094972067,0.843360995851,0.811965811966,0.830618892508,1867.66293674
2760,0.0113077123433,0.0124426828958,0.0120307217943,0.973459053606,0.968924581006,0.97094972067,0.841995841996,0.809421841542,0.828947368421,1874.4423937
2770,0.0118619445102,0.0129069691425,0.0129091030848,0.971363715732,0.966480446927,0.967039106145,0.835671342685,0.8,0.815047021944,1881.15352672
2780,0.0111870664597,0.0123724895985,0.011759509814,0.97206216169,0.969273743017,0.971229050279,0.830866807611,0.809523809524,0.825127334465,1887.99079403
2790,0.0109329084933,0.0121094292485,0.0117689554612,0.972847913393,0.968575418994,0.971229050279,0.838105153566,0.805194805195,0.829752066116,1894.74907915
2800,0.0108708663964,0.0120872104602,0.0116814970082,0.972760607648,0.969622905028,0.970111731844,0.835095137421,0.809628008753,0.820168067227,1901.5585458
2810,0.0110514926042,0.0122240345135,0.0119058840626,0.973022524882,0.968924581006,0.969553072626,0.839480519481,0.80777537797,0.820428336079,1908.42597359
2820,0.0109358074824,0.0121336500257,0.0117939747918,0.972935219137,0.968924581006,0.97094972067,0.838709677419,0.80777537797,0.827814569536,1915.24369984
2830,0.0108976607955,0.0122269580309,0.0116836892872,0.972935219137,0.968924581006,0.97094972067,0.837526205451,0.806100217865,0.826086956522,1921.76040487
2840,0.0110417367667,0.012242690476,0.0118422480042,0.973109830627,0.968226256983,0.970391061453,0.838743455497,0.80174291939,0.822742474916,1928.7424194
2850,0.0106495300911,0.0117926239966,0.0115364338359,0.973197136372,0.969273743017,0.97094972067,0.84002084419,0.808695652174,0.828382838284,1935.51664114
2860,0.0107870169608,0.0119507358291,0.0116699513122,0.973633665095,0.969273743017,0.97094972067,0.843035343035,0.809523809524,0.828382838284,1942.74975795
2870,0.0109033737162,0.012108789603,0.0116696349581,0.972411384669,0.969273743017,0.969273743017,0.832627118644,0.80701754386,0.813559322034,1949.59881439
2880,0.0108473102535,0.0120522985986,0.0115790384109,0.972673301903,0.969622905028,0.969832402235,0.833952254642,0.808791208791,0.816326530612,1956.2545963
2890,0.0108003232307,0.0120018450428,0.0115789478962,0.972847913393,0.969622905028,0.970111731844,0.835536753041,0.809628008753,0.819561551433,1963.10783339
2900,0.010869038027,0.0120884414395,0.011653339875,0.972673301903,0.968924581006,0.969553072626,0.834653988378,0.805251641138,0.816188870152,1969.78766059
2910,0.0109615611722,0.0121754909826,0.011695887092,0.972498690414,0.968924581006,0.968994413408,0.832891246684,0.804395604396,0.810256410256,1976.41843597
2920,0.0109099276705,0.0121084502263,0.0116780407486,0.972411384669,0.969273743017,0.969273743017,0.832627118644,0.80701754386,0.813559322034,1983.27234078
2930,0.0109422448857,0.0121318275976,0.0117090793281,0.972498690414,0.969273743017,0.969273743017,0.833245103229,0.80701754386,0.813559322034,1990.13016909
2940,0.0108342789801,0.0120165084001,0.0116250899571,0.973022524882,0.968924581006,0.970111731844,0.837453971594,0.806100217865,0.820168067227,1996.69011872
2950,0.0108339555171,0.012006050974,0.0116398782553,0.973197136372,0.968924581006,0.97094972067,0.838845144357,0.806100217865,0.826086956522,2003.36952655
2960,0.0109344096324,0.0120872127835,0.0117610119509,0.972847913393,0.968226256983,0.970111731844,0.837257980115,0.80174291939,0.820168067227,2010.12838714
2970,0.010903983339,0.0121048763288,0.0116564218403,0.972673301903,0.968575418994,0.970111731844,0.835349815886,0.804347826087,0.819561551433,2016.85394398
2980,0.0109929140215,0.0121460040003,0.0117840448208,0.972585996159,0.968575418994,0.969832402235,0.834213305174,0.803493449782,0.816949152542,2023.57580735
2990,0.0109798990577,0.0122158763425,0.0116736344173,0.971800244456,0.969273743017,0.969553072626,0.828282828283,0.80701754386,0.81239242685,2030.13466572
3000,0.0109455292452,0.0121757435202,0.0116809236397,0.972498690414,0.969273743017,0.969273743017,0.832891246684,0.80701754386,0.811643835616,2036.99314194
3010,0.0108411300211,0.0120198754253,0.0116448630523,0.973109830627,0.968575418994,0.970391061453,0.838405036726,0.803493449782,0.820945945946,2043.72292427
3020,0.0108636004803,0.0121154835392,0.0117926434993,0.973022524882,0.968575418994,0.970111731844,0.838473601673,0.804347826087,0.821963394343,2050.5717882
3030,0.0107822211528,0.0119714194659,0.0116670808995,0.973808276585,0.968924581006,0.971229050279,0.843260188088,0.806100217865,0.828618968386,2057.35149575
3040,0.0114393868538,0.0128364690794,0.012183765931,0.971276409988,0.969273743017,0.968715083799,0.823403113258,0.804444444444,0.806896551724,2064.19203678
3050,0.0114518616106,0.0127306740414,0.0121474100436,0.971625632967,0.967877094972,0.967877094972,0.825174825175,0.793721973094,0.8,2071.28966413
3060,0.0114325906164,0.0128040061346,0.0121729334979,0.971276409988,0.968575418994,0.968994413408,0.823213326169,0.799107142857,0.80829015544,2078.10728533
3070,0.011439456287,0.0128212826621,0.0121729828036,0.971451021477,0.968924581006,0.968715083799,0.824476650564,0.801781737194,0.807560137457,2084.92735555
3080,0.0113088155571,0.0126110165956,0.0121145098106,0.971451021477,0.968924581006,0.968994413408,0.826156299841,0.80353200883,0.809605488851,2091.75024752
3090,0.0113038824836,0.0126091653031,0.012038743579,0.971625632967,0.968924581006,0.968994413408,0.826851358551,0.80266075388,0.809605488851,2098.14780633
3100,0.0113524332493,0.0126488205066,0.0121717544244,0.971712938711,0.968226256983,0.968994413408,0.828571428571,0.8,0.810902896082,2104.6998007
3110,0.0108988521593,0.012078154529,0.0118854843112,0.973284442116,0.968924581006,0.969273743017,0.841614906832,0.808602150538,0.820261437908,2111.42128708
3120,0.0116510751107,0.0130109689222,0.0125678584334,0.970403352541,0.96717877095,0.968156424581,0.819776714514,0.79203539823,0.80612244898,2118.12841271
3130,0.0107258410669,0.0118698246757,0.0115963928137,0.973633665095,0.969273743017,0.971229050279,0.843198338525,0.809523809524,0.830870279146,2124.83077927
3140,0.0107961505182,0.0119081862358,0.0118179173281,0.973633665095,0.970670391061,0.969273743017,0.845286885246,0.822033898305,0.821428571429,2131.65259179
3150,0.0112538655274,0.0123347600586,0.0124136789023,0.972935219137,0.968575418994,0.968994413408,0.843592330979,0.8125,0.824088748019,2138.42507522
3160,0.0108479860913,0.0119260388056,0.0119172782464,0.973895582329,0.970670391061,0.969553072626,0.847371107708,0.822784810127,0.825040128411,2145.21811298
3170,0.0108566829342,0.011977396635,0.0118093128932,0.973371747861,0.968924581006,0.969273743017,0.84270242393,0.808602150538,0.821428571429,2151.87301321
3180,0.0108497933546,0.011966629544,0.0118905864016,0.973895582329,0.970670391061,0.968715083799,0.847058823529,0.822784810127,0.818770226537,2158.909149
3190,0.0108619223487,0.0120102914231,0.0119013370178,0.973371747861,0.969622905028,0.969273743017,0.843348741654,0.814498933902,0.822006472492,2165.6044647
3200,0.011084515643,0.0122330319286,0.0121636930794,0.972760607648,0.967877094972,0.968715083799,0.840653728294,0.806722689076,0.818770226537,2172.3342177
3210,0.0108345791991,0.0119357178135,0.0118899827012,0.973633665095,0.969273743017,0.969273743017,0.845128205128,0.811965811966,0.822006472492,2179.09539536
3220,0.0107804802454,0.011918588563,0.0117716220655,0.97354635935,0.969622905028,0.969553072626,0.843733883445,0.813704496788,0.822764227642,2185.99955239
3230,0.0108264829364,0.0120646604729,0.0118262136044,0.973459053606,0.969622905028,0.969553072626,0.843621399177,0.813704496788,0.823338735818,2192.86216394
3240,0.0108385960298,0.0120902493277,0.0118316409057,0.973371747861,0.969622905028,0.969553072626,0.842864502834,0.813704496788,0.823338735818,2199.61807915
3250,0.0108125109694,0.0118578938462,0.0118746089427,0.973895582329,0.971019553073,0.969832402235,0.847371107708,0.824524312896,0.826366559486,2206.36454565
3260,0.0108241514641,0.0118072393841,0.0117192852113,0.97372097084,0.97032122905,0.971229050279,0.844444444444,0.817987152034,0.831423895254,2213.19868505
3270,0.0108178824524,0.0120034325715,0.0118677569177,0.97354635935,0.97032122905,0.969273743017,0.844854070661,0.819532908705,0.822580645161,2219.82089406
3280,0.0108988015256,0.0120489379344,0.0120279364711,0.973459053606,0.969972067039,0.969832402235,0.846153846154,0.820083682008,0.828025477707,2226.48366228
3290,0.0108985798025,0.0120570009068,0.0120260858377,0.973371747861,0.97032122905,0.969832402235,0.845725847243,0.82180293501,0.828025477707,2233.34445218
3300,0.01105622968,0.0121212607436,0.0123638294223,0.97354635935,0.968924581006,0.970111731844,0.849328692193,0.81799591002,0.83255086072,2240.23168293
3310,0.0109222271296,0.0120183523228,0.0120777913245,0.973284442116,0.968575418994,0.969832402235,0.846076458753,0.814049586777,0.829113924051,2247.27592996
3320,0.0111268036092,0.0122308904811,0.0124258695323,0.973109830627,0.968924581006,0.969273743017,0.84630738523,0.817248459959,0.826498422713,2253.95524852
3330,0.0109823609035,0.0121878976353,0.0121205941716,0.972935219137,0.969622905028,0.969273743017,0.8432760364,0.818371607516,0.82428115016,2260.54390727
3340,0.0111800107439,0.0124588613755,0.0122721847723,0.973109830627,0.967877094972,0.968994413408,0.842696629213,0.805084745763,0.820678513732,2267.60323648
3350,0.0112389377229,0.0124963766959,0.0124970327603,0.972935219137,0.968226256983,0.96843575419,0.845,0.812371134021,0.820919175911,2274.33792854
3360,0.0112675725466,0.0125124601746,0.0125212361173,0.972673301903,0.967527932961,0.96843575419,0.842950326141,0.806652806653,0.820919175911,2281.10710291
3370,0.0113929664683,0.0125812060452,0.0125995323184,0.972324078924,0.967877094972,0.96843575419,0.840623428859,0.809917355372,0.821484992101,2287.91880189
3380,0.0111755504568,0.0124439237072,0.0124164370922,0.973022524882,0.967527932961,0.968715083799,0.845577211394,0.80824742268,0.822784810127,2294.75511197
3390,0.0111633519699,0.0123685316299,0.0124230202427,0.973022524882,0.967877094972,0.96843575419,0.845267901853,0.809917355372,0.820919175911,2301.53979263
3400,0.011250211495,0.0124324214567,0.012223998433,0.972935219137,0.969622905028,0.968994413408,0.839876033058,0.813704496788,0.819512195122,2308.2298833
3410,0.0111888613777,0.0123118856823,0.0120905944086,0.973109830627,0.968226256983,0.969273743017,0.840083073728,0.802603036876,0.817880794702,2314.86456777
3420,0.0112326221532,0.0124840700427,0.0124025439723,0.972847913393,0.968575418994,0.968156424581,0.843008581524,0.8125,0.817891373802,2321.77659276
3430,0.0125534429222,0.0135460701323,0.0141099947385,0.968308014667,0.964734636872,0.964525139665,0.825732117139,0.8,0.810730253353,2328.59153718
3440,0.0112278798108,0.0124294281508,0.0121526030166,0.972847913393,0.968924581006,0.969273743017,0.83877656817,0.80777537797,0.819078947368,2335.37177418
3450,0.0109694838573,0.0121177435255,0.0121180224214,0.973197136372,0.969622905028,0.969553072626,0.845027763756,0.818371607516,0.826156299841,2342.20896342
3460,0.0107660265236,0.0118981853123,0.0118077223538,0.974332111053,0.970670391061,0.971508379888,0.849539406346,0.823529411765,0.837060702875,2349.00147821
3470,0.0112517772096,0.0124191624698,0.0122720621515,0.973371747861,0.968924581006,0.969273743017,0.844625573102,0.813417190776,0.823717948718,2355.67038969
3480,0.0106703434126,0.0118628910751,0.0118084474269,0.974244805308,0.970670391061,0.970111731844,0.85002541942,0.823529411765,0.8288,2362.3425006
3490,0.0107209451364,0.0118992042738,0.0115827667912,0.973895582329,0.970670391061,0.971787709497,0.845157949249,0.821276595745,0.835772357724,2369.17452498
3500,0.0110823258608,0.0124356369491,0.0118289684591,0.973459053606,0.969273743017,0.97094972067,0.84133611691,0.810344827586,0.826086956522,2376.29093489
3510,0.0106992947353,0.0118791306858,0.0115568863023,0.973895582329,0.970670391061,0.971787709497,0.845157949249,0.821276595745,0.835772357724,2383.33401421
3520,0.0111310566204,0.012206371274,0.0121944191326,0.973633665095,0.969622905028,0.971508379888,0.847320525784,0.818371607516,0.838607594937,2390.14937834
3530,0.0109255644556,0.0120944358053,0.0117896277017,0.973371747861,0.97032122905,0.971229050279,0.84270242393,0.818763326226,0.831973898858,2397.26755788
3540,0.0107059100785,0.0118871245144,0.0115647905443,0.973808276585,0.970670391061,0.971787709497,0.844559585492,0.821276595745,0.835772357724,2404.26991599
3550,0.0110737022311,0.0122773096707,0.0119695752554,0.973808276585,0.969972067039,0.970111731844,0.845679012346,0.817021276596,0.826580226904,2411.91303672
3560,0.0115501802504,0.0128054245838,0.0123479766496,0.97223677318,0.967877094972,0.968715083799,0.833855799373,0.800865800866,0.813333333333,2419.64213915
3570,0.0108649088148,0.0120793038434,0.0116684398569,0.973808276585,0.970670391061,0.971508379888,0.844074844075,0.81974248927,0.831683168317,2427.3142299
3580,0.0109917172431,0.0122029746726,0.0118658832671,0.973633665095,0.97032122905,0.970391061453,0.844008264463,0.818763326226,0.826797385621,2434.93449368
3590,0.0108394151456,0.012014939205,0.0117157965912,0.973633665095,0.971019553073,0.97094972067,0.844169246646,0.823779193206,0.830618892508,2442.06452144
3600,0.010868540821,0.0120833054735,0.0116759230985,0.97372097084,0.970670391061,0.971787709497,0.843636363636,0.81974248927,0.833607907743,2449.75034955
3610,0.0110404634875,0.0122142708507,0.0119213561956,0.973109830627,0.969273743017,0.969553072626,0.839248434238,0.811158798283,0.819237147595,2457.15060443
3620,0.011050045989,0.0123498748977,0.0119211223331,0.972673301903,0.968924581006,0.970111731844,0.83621140764,0.806100217865,0.821368948247,2464.39724043
3630,0.0110618943698,0.0122560016691,0.0119507135555,0.973633665095,0.969972067039,0.970670391061,0.844169246646,0.817021276596,0.830371567044,2472.52472794
3640,0.0109639529646,0.0121394490412,0.0118496520067,0.973808276585,0.969622905028,0.971229050279,0.844881075491,0.815286624204,0.833063209076,2480.77951521
3650,0.0112611067931,0.0123193534833,0.012272393524,0.974157499563,0.969273743017,0.970391061453,0.849746192893,0.81589958159,0.831746031746,2489.48609445
3660,0.0109375969437,0.0121208373619,0.0118907919027,0.974070193819,0.969972067039,0.97094972067,0.846986089645,0.817021276596,0.832797427653,2498.40602104
3670,0.0109471770504,0.0121830808777,0.0117022647399,0.972760607648,0.969622905028,0.971787709497,0.836306400839,0.812095032397,0.831946755408,2505.96621889
3680,0.0109841156102,0.0122504982422,0.0117285090408,0.972673301903,0.969622905028,0.971508379888,0.835695538058,0.812095032397,0.83,2513.39965462
3690,0.0110719192595,0.012335495708,0.0118271023601,0.972673301903,0.969622905028,0.97094972067,0.835522858644,0.812095032397,0.826666666667,2520.63819688
3700,0.0108775422901,0.0120713775789,0.0117502824872,0.974244805308,0.969972067039,0.971229050279,0.847071021255,0.817021276596,0.831973898858,2527.57209526
