iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1940,0.0117145266628,0.0128139681718,0.0122750345729,0.973895582329,0.969972067039,0.972346368715,0.846745258842,0.816239316239,0.837970540098,64.295722499
1950,0.0117089268883,0.0128125119983,0.012272161803,0.973895582329,0.969972067039,0.972346368715,0.846745258842,0.816239316239,0.837970540098,64.624334589
1960,0.0116896887947,0.012810169095,0.0122007088423,0.97354635935,0.970670391061,0.971229050279,0.843572534848,0.81974248927,0.829187396352,64.955097635
1970,0.0114623852504,0.0125657341109,0.0119912868116,0.973808276585,0.970670391061,0.972067039106,0.845360824742,0.81974248927,0.83606557377,65.269876055
1980,0.0115280136579,0.012631914717,0.0120381606177,0.973371747861,0.970670391061,0.971508379888,0.842377260982,0.81974248927,0.831683168317,65.584496264
1990,0.0114070839143,0.0125846258169,0.0120031279854,0.973982888074,0.969972067039,0.972067039106,0.84670781893,0.816239316239,0.83606557377,65.900467373
2000,0.0113780604199,0.0125418486777,0.0119871815861,0.974332111053,0.969972067039,0.972067039106,0.849075975359,0.816239316239,0.83606557377,66.217623013
2010,0.0113249775403,0.0124151176691,0.0118985423385,0.974244805308,0.97032122905,0.972067039106,0.848016486347,0.817987152034,0.835526315789,66.536415613
2020,0.0113192317893,0.0123995788853,0.0118881777535,0.974244805308,0.97032122905,0.972067039106,0.848016486347,0.817987152034,0.835526315789,66.873706853
2030,0.0112106186987,0.0122640617127,0.0118785449032,0.974594028287,0.971019553073,0.971787709497,0.850385604113,0.82302771855,0.835236541599,67.198479629
2040,0.0112030230804,0.0122409368918,0.0118548468469,0.974419416798,0.971019553073,0.971787709497,0.849202264539,0.82302771855,0.835236541599,67.531868582
2050,0.0112597643601,0.0122077272569,0.0119093412533,0.974419416798,0.971717877095,0.971787709497,0.849666495639,0.828025477707,0.834697217676,67.854723162
2060,0.0111350754183,0.0121136939921,0.0116923689482,0.974681334032,0.970670391061,0.971787709497,0.849896480331,0.818965517241,0.83305785124,68.169996852
2070,0.0111220373574,0.0120875653253,0.011661466999,0.974768639776,0.970670391061,0.971787709497,0.850336613154,0.818965517241,0.83305785124,68.485263037
2080,0.0110805517816,0.0119693850158,0.0117292263035,0.97537977999,0.972765363128,0.97374301676,0.855384615385,0.834042553191,0.847402597403,68.809892662
2090,0.010981135218,0.011796642136,0.0116550270343,0.975292474245,0.972416201117,0.974022346369,0.855538540071,0.832980972516,0.849757673667,69.153430655
2100,0.0108246288893,0.011700566539,0.0114978055507,0.975292474245,0.972067039106,0.974022346369,0.854648176682,0.829787234043,0.848780487805,69.47617986
2110,0.0107791082352,0.0116340650709,0.011458298417,0.975554391479,0.97311452514,0.974022346369,0.85641025641,0.837209302326,0.848780487805,69.807199435
2120,0.0107741730032,0.0116259371962,0.0114521478794,0.975554391479,0.97311452514,0.974022346369,0.85641025641,0.837209302326,0.848780487805,70.133338749
2130,0.0107741730032,0.0116259371962,0.0114521478794,0.975554391479,0.97311452514,0.974022346369,0.85641025641,0.837209302326,0.848780487805,70.449895473
2140,0.0107564688878,0.011609615238,0.0114111181528,0.97537977999,0.97311452514,0.97374301676,0.85523613963,0.836518046709,0.846905537459,70.761183879
2150,0.0107475294953,0.01159966599,0.0113987623019,0.97537977999,0.973463687151,0.97374301676,0.85523613963,0.838983050847,0.846905537459,71.077156491
2160,0.0107415451869,0.0115935264798,0.0113933797322,0.97537977999,0.97311452514,0.97374301676,0.85523613963,0.836518046709,0.846905537459,71.391088268
2170,0.0107415451869,0.0115935264798,0.0113933797322,0.97537977999,0.97311452514,0.97374301676,0.85523613963,0.836518046709,0.846905537459,71.719893731
2180,0.0108145092206,0.0116789006264,0.0114171031784,0.97537977999,0.973463687151,0.97374301676,0.855087358684,0.83829787234,0.846905537459,72.044356389
2190,0.0107394071889,0.0115684498352,0.0114051029,0.975554391479,0.973812849162,0.974022346369,0.856557377049,0.841437632135,0.848780487805,72.37137171
2200,0.0107391071797,0.0116023512512,0.0114006261371,0.975467085734,0.97311452514,0.97374301676,0.85582349923,0.836518046709,0.846905537459,72.682897736
2210,0.010694787229,0.0115350392506,0.0113660922542,0.975467085734,0.973463687151,0.97374301676,0.855971296771,0.839662447257,0.846905537459,73.003198648
2220,0.0106947781821,0.011535037486,0.0113660943352,0.975467085734,0.973463687151,0.97374301676,0.855971296771,0.839662447257,0.846905537459,73.313623503
2230,0.0106947781821,0.011535037486,0.0113660943352,0.975467085734,0.973463687151,0.97374301676,0.855971296771,0.839662447257,0.846905537459,73.631623156
2240,0.0104294402455,0.0112237243289,0.0112498460391,0.976427448926,0.972416201117,0.974301675978,0.863498483316,0.835758835759,0.852564102564,73.973852199
2250,0.0103643479492,0.0112155836765,0.011197627192,0.976427448926,0.972416201117,0.974301675978,0.863498483316,0.835758835759,0.852564102564,74.302084366
2260,0.0103858336291,0.0112378710245,0.011173845857,0.976514754671,0.972765363128,0.974022346369,0.863797468354,0.8375,0.850722311396,74.629872179
2270,0.0103576241108,0.0112538876918,0.0111879460109,0.976340143181,0.973463687151,0.974301675978,0.862645717182,0.841666666667,0.852090032154,74.953879886
2280,0.0102961915937,0.0112564774679,0.0111293035034,0.976514754671,0.973463687151,0.974860335196,0.863382427628,0.8410041841,0.854838709677,75.272909108
2290,0.0102950069111,0.011254719371,0.01112732145,0.976514754671,0.973463687151,0.974860335196,0.863382427628,0.8410041841,0.854838709677,75.588482407
2300,0.0102944919361,0.0112538279713,0.0111280389533,0.976514754671,0.973812849162,0.974860335196,0.863382427628,0.843423799582,0.854838709677,75.905061726
2310,0.0102924481702,0.0112544027808,0.011127153741,0.976514754671,0.973812849162,0.974860335196,0.863382427628,0.843423799582,0.854838709677,76.227279244
2320,0.0102924481702,0.0112544027808,0.011127153741,0.976514754671,0.973812849162,0.974860335196,0.863382427628,0.843423799582,0.854838709677,76.560962626
2330,0.0102924481702,0.0112544027808,0.011127153741,0.976514754671,0.973812849162,0.974860335196,0.863382427628,0.843423799582,0.854838709677,76.889028202
2340,0.0102329615387,0.0112233971798,0.0110916337039,0.976078225947,0.971717877095,0.974581005587,0.860346585117,0.828752642706,0.852988691438,77.2223043
2350,0.0102194309725,0.011199193186,0.0110829615164,0.976252837437,0.972067039106,0.974860335196,0.86150712831,0.831223628692,0.854838709677,77.558334735
2360,0.010163026605,0.0111352699765,0.0111059584609,0.976514754671,0.972416201117,0.974581005587,0.863797468354,0.833684210526,0.85393258427,77.875481237
2370,0.010151988783,0.011127910144,0.0110455065532,0.97668936616,0.972416201117,0.974860335196,0.86467308667,0.833684210526,0.855305466238,78.189388007
2380,0.0101519668195,0.0111277806701,0.0110454749666,0.97668936616,0.972416201117,0.974860335196,0.86467308667,0.833684210526,0.855305466238,78.504095436
2390,0.0101519665055,0.0111277778828,0.0110453864518,0.97668936616,0.972416201117,0.974860335196,0.86467308667,0.833684210526,0.855305466238,78.819576124
2400,0.0101510950089,0.0111265538363,0.011044037335,0.97668936616,0.972416201117,0.974860335196,0.86467308667,0.833684210526,0.855305466238,79.152563915
2410,0.0101142703089,0.0110572611347,0.011072042023,0.976602060416,0.972416201117,0.974301675978,0.864097363083,0.833684210526,0.852090032154,79.482981503
2420,0.0101069457469,0.0110504032822,0.0108484343799,0.976165531692,0.973463687151,0.974860335196,0.860215053763,0.838983050847,0.853896103896,79.810749879
2430,0.00986823909969,0.010661189593,0.010731270019,0.977475117863,0.975209497207,0.975139664804,0.869565217391,0.852390852391,0.8576,80.146152426
2440,0.00986651533141,0.0106608339817,0.0107289426466,0.977475117863,0.975209497207,0.975139664804,0.869565217391,0.852390852391,0.8576,80.468883185
2450,0.00986947794327,0.0106643040937,0.010744766898,0.977562423607,0.975209497207,0.975139664804,0.870267541646,0.852390852391,0.8576,80.796099541
2460,0.00985315807762,0.0106792404449,0.0106914682039,0.977213200629,0.974860335196,0.975698324022,0.867848101266,0.85,0.860353130016,81.114865881
2470,0.00985105203464,0.0106351150609,0.0107546483519,0.977649729352,0.975209497207,0.974860335196,0.870967741935,0.852390852391,0.856230031949,81.440828845
2480,0.00984931158282,0.0106292008184,0.0107549128237,0.977824340842,0.975209497207,0.974581005587,0.872104733132,0.852390852391,0.854864433812,81.770296082
2490,0.00984929796095,0.0106291903335,0.0107549038619,0.977824340842,0.975209497207,0.974581005587,0.872104733132,0.852390852391,0.854864433812,82.095064921
2500,0.00971066723077,0.0104451539476,0.0106310967013,0.97834817531,0.975907821229,0.974860335196,0.875125881168,0.857142857143,0.857142857143,82.421861713
2510,0.00967859731365,0.0105159181163,0.0106771716558,0.977911646586,0.974860335196,0.974860335196,0.873055694932,0.851851851852,0.858490566038,82.733935906
2520,0.00957647036066,0.0104465257326,0.0104361991678,0.978697398289,0.975209497207,0.975698324022,0.876643073812,0.852390852391,0.8608,83.054392612
2530,0.00957291306383,0.0104314792452,0.0103528544792,0.978435481055,0.975558659218,0.976536312849,0.87468290208,0.854166666667,0.864516129032,83.377725545
2540,0.00956778895721,0.0104780724675,0.0103025138101,0.97834817531,0.974860335196,0.975977653631,0.873727087576,0.848739495798,0.86038961039,83.707757431
2550,0.00955663108119,0.0104394005433,0.0103396925986,0.97817356382,0.974860335196,0.976815642458,0.873096446701,0.85,0.866344605475,84.03529022
2560,0.00955663107022,0.0104394005431,0.0103396921599,0.97817356382,0.974860335196,0.976815642458,0.873096446701,0.85,0.866344605475,84.349319361
2570,0.00955663107022,0.0104394005431,0.0103396921599,0.97817356382,0.974860335196,0.976815642458,0.873096446701,0.85,0.866344605475,84.665329291
2580,0.00950413632074,0.0103771879288,0.0102968715641,0.97834817531,0.975209497207,0.976536312849,0.874239350913,0.852390852391,0.864951768489,84.980788739
2590,0.00945969771264,0.0103661230361,0.0102081768356,0.978435481055,0.975209497207,0.977094972067,0.874555611986,0.852390852391,0.867741935484,85.303165804
2600,0.00944017383524,0.01032554499,0.0101672292077,0.978522786799,0.975209497207,0.977094972067,0.875,0.852390852391,0.867741935484,85.626866913
2610,0.00944017383524,0.01032554499,0.0101672292077,0.978522786799,0.975209497207,0.977094972067,0.875,0.852390852391,0.867741935484,85.95379111
2620,0.00943305611911,0.0102765342644,0.0101331597405,0.978610092544,0.975209497207,0.977374301676,0.875571356018,0.852390852391,0.869565217391,86.291716454
2630,0.0094058593353,0.010283132733,0.010143696462,0.978610092544,0.975209497207,0.977374301676,0.875571356018,0.852390852391,0.869565217391,86.612807886
2640,0.00932999679843,0.0101848947107,0.0101409819306,0.978522786799,0.975209497207,0.977094972067,0.875506072874,0.852390852391,0.868167202572,86.934198722
2650,0.00933115577835,0.0101919274979,0.0101458044813,0.978522786799,0.975209497207,0.976815642458,0.875506072874,0.852390852391,0.866344605475,87.248585117
2660,0.00933437194439,0.0101745724886,0.0101268673202,0.978522786799,0.975209497207,0.977374301676,0.87537993921,0.852390852391,0.869565217391,87.565320547
2670,0.00932932599649,0.0101840212773,0.0101392769133,0.978522786799,0.975209497207,0.977094972067,0.875506072874,0.852390852391,0.868167202572,87.881427778
2680,0.00931233127703,0.0101947083134,0.0101127004407,0.978435481055,0.975209497207,0.977374301676,0.874936708861,0.852390852391,0.869565217391,88.209916132
2690,0.00929069101027,0.01022256856,0.0100739845514,0.978086258076,0.975907821229,0.977653631285,0.872394509405,0.855949895616,0.870550161812,88.556060238
2700,0.00927975625508,0.0102022653102,0.0100670158986,0.978086258076,0.975907821229,0.977653631285,0.872394509405,0.855949895616,0.870550161812,88.879560249
2710,0.00924556657129,0.0102023734837,0.010022739571,0.978086258076,0.975907821229,0.977653631285,0.872264631043,0.855949895616,0.870550161812,89.198785613
2720,0.00919422029939,0.0101199853262,0.0100254882189,0.97817356382,0.975907821229,0.977094972067,0.873096446701,0.855949895616,0.868167202572,89.511256858
2730,0.00918699772298,0.0101273235787,0.0101341345801,0.978260869565,0.97625698324,0.976815642458,0.874051593323,0.858333333333,0.8672,89.827926871
2740,0.00915851482243,0.0100279278262,0.0101917290231,0.978697398289,0.97625698324,0.975698324022,0.877510040161,0.858921161826,0.861685214626,90.145090841
2750,0.00913591200623,0.0100631778001,0.0101186903836,0.978872009778,0.97625698324,0.975977653631,0.878391959799,0.858921161826,0.863057324841,90.477485719
2760,0.00913571339305,0.0100629901422,0.0101184470637,0.978872009778,0.97625698324,0.975977653631,0.878391959799,0.858921161826,0.863057324841,90.801121109
2770,0.00912745116486,0.01011146036,0.0100448397536,0.978522786799,0.97625698324,0.977094972067,0.875506072874,0.858333333333,0.86858974359,91.132848743
2780,0.00912544740667,0.0101102386879,0.0100396646719,0.978522786799,0.97625698324,0.977094972067,0.875506072874,0.858333333333,0.86858974359,91.444506143
2790,0.00911416979135,0.0101804591111,0.0100467947101,0.97834817531,0.975907821229,0.977094972067,0.874366767984,0.855949895616,0.86858974359,91.765805454
2800,0.00910242232498,0.0101601028081,0.0100343363682,0.97834817531,0.975907821229,0.976815642458,0.874493927126,0.855949895616,0.866773675762,92.081333456
2810,0.00910242232498,0.0101601028081,0.0100343363682,0.97834817531,0.975907821229,0.976815642458,0.874493927126,0.855949895616,0.866773675762,92.39881234
2820,0.00910211848921,0.0101603194123,0.0100338310663,0.97834817531,0.975907821229,0.976815642458,0.874493927126,0.855949895616,0.866773675762,92.73079936
2830,0.00915811232303,0.0100509552746,0.0101909206923,0.978697398289,0.975907821229,0.975698324022,0.877632898696,0.857142857143,0.862559241706,93.067095428
2840,0.00936481056376,0.0106444823518,0.0102825070756,0.977038589139,0.97311452514,0.974581005587,0.863376623377,0.834408602151,0.850082372323,93.427463083
2850,0.00908227189,0.0101133637277,0.0100193412524,0.97834817531,0.97625698324,0.976815642458,0.874366767984,0.858333333333,0.866773675762,93.742497285
2860,0.00908196834167,0.0101146678256,0.0100230979782,0.97834817531,0.97625698324,0.976536312849,0.874493927126,0.858333333333,0.865384615385,94.059658626
2870,0.00907606629432,0.0101049016701,0.010008894416,0.97834817531,0.97625698324,0.976536312849,0.874493927126,0.858333333333,0.865384615385,94.375421005
2880,0.00904237919255,0.0100611372729,0.0100066296383,0.97834817531,0.97625698324,0.975977653631,0.87462082912,0.858333333333,0.862619808307,94.697622649
2890,0.00901648426297,0.009958806471,0.00998315111859,0.978784704034,0.976955307263,0.975977653631,0.87758186398,0.863070539419,0.863057324841,95.025376998
2900,0.00901648426297,0.009958806471,0.00998315111859,0.978784704034,0.976955307263,0.975977653631,0.87758186398,0.863070539419,0.863057324841,95.352019122
2910,0.0089695205079,0.00995091328992,0.009990066549,0.978784704034,0.977304469274,0.975139664804,0.876837303599,0.864864864865,0.857142857143,95.678080733
2920,0.00893655217044,0.00985806589393,0.010042025509,0.978959315523,0.977304469274,0.975418994413,0.878098128477,0.864864864865,0.859424920128,96.012785272
2930,0.00893617733107,0.0098580796863,0.0100414562799,0.978959315523,0.977304469274,0.975418994413,0.878098128477,0.864864864865,0.859424920128,96.327495061
2940,0.00893617172454,0.00985808021893,0.0100414475756,0.978959315523,0.977304469274,0.975418994413,0.878098128477,0.864864864865,0.859424920128,96.649075223
2950,0.00893601181355,0.00985799244856,0.0100412055791,0.978959315523,0.977304469274,0.975418994413,0.878098128477,0.864864864865,0.859424920128,96.980562759
2960,0.00893601181355,0.00985799244856,0.0100412055791,0.978959315523,0.977304469274,0.975418994413,0.878098128477,0.864864864865,0.859424920128,97.308022425
2970,0.00893504740052,0.00984476082272,0.0100706016077,0.979133927012,0.977304469274,0.975418994413,0.879353861686,0.864864864865,0.859424920128,97.633588611
2980,0.00892631031243,0.00983806303543,0.0100384984844,0.978959315523,0.977304469274,0.975418994413,0.878221323901,0.864864864865,0.859424920128,97.9641382
2990,0.00892631031243,0.00983806303543,0.0100384984844,0.978959315523,0.977304469274,0.975418994413,0.878221323901,0.864864864865,0.859424920128,98.288371095
3000,0.0089134490684,0.00982765947389,0.010066239601,0.978959315523,0.976955307263,0.975698324022,0.878589420655,0.863636363636,0.861244019139,98.606114042
3010,0.00890179498836,0.00982440197332,0.0100367301941,0.978959315523,0.976955307263,0.975698324022,0.878589420655,0.863636363636,0.861244019139,98.930998196
3020,0.00890131152818,0.00982507364631,0.0100349808342,0.978872009778,0.976955307263,0.975698324022,0.878024193548,0.863636363636,0.861244019139,99.268194684
3030,0.00889135868324,0.00985856270893,0.0100209911786,0.978784704034,0.976955307263,0.975139664804,0.877086494689,0.8625,0.8576,99.594716069
3040,0.00887692471006,0.00982385545738,0.00996625267681,0.978784704034,0.976955307263,0.975139664804,0.876962025316,0.8625,0.8576,99.926178338
3050,0.00887383209392,0.00981815786677,0.00996352768962,0.978784704034,0.976955307263,0.975139664804,0.876962025316,0.8625,0.8576,100.244445654
3060,0.00887383209392,0.00981815786677,0.00996352768962,0.978784704034,0.976955307263,0.975139664804,0.876962025316,0.8625,0.8576,100.560101258
3070,0.00887383209392,0.00981815786677,0.00996352768962,0.978784704034,0.976955307263,0.975139664804,0.876962025316,0.8625,0.8576,100.882791538
3080,0.00887322808477,0.00980813580555,0.00997490687473,0.978872009778,0.976955307263,0.975139664804,0.877530364372,0.863070539419,0.8576,101.208268153
3090,0.0088462812655,0.00981447716983,0.0100123225028,0.979046621268,0.976606145251,0.975977653631,0.879275653924,0.861855670103,0.863492063492,101.54410468
3100,0.00882900641113,0.00966828235555,0.00997105724983,0.979133927012,0.976955307263,0.975977653631,0.880678981528,0.864754098361,0.864779874214,101.869839419
3110,0.0088456335588,0.009681907947,0.00995871412097,0.978959315523,0.977304469274,0.975698324022,0.879800498753,0.867075664622,0.863422291994,102.195666458
3120,0.00882238082623,0.0096714507351,0.00996934705277,0.979133927012,0.976955307263,0.975977653631,0.880678981528,0.864754098361,0.864779874214,102.510369102
3130,0.0088127852282,0.00966477529247,0.00995247146879,0.979133927012,0.976955307263,0.975977653631,0.880678981528,0.864754098361,0.864779874214,102.82878494
3140,0.00874726232905,0.00971390184666,0.00979711966799,0.979308538502,0.976955307263,0.97625698324,0.880484114977,0.863070539419,0.864864864865,103.142792211
3150,0.00873946794202,0.0096474867087,0.00989428793406,0.979395844247,0.976955307263,0.976536312849,0.881881881882,0.864197530864,0.867507886435,103.468903566
3160,0.008723402737,0.00963994439243,0.00984076956599,0.979046621268,0.976606145251,0.97625698324,0.87963891675,0.861855670103,0.865718799368,103.786679675
3170,0.008723402737,0.00963994439243,0.00984076956599,0.979046621268,0.976606145251,0.97625698324,0.87963891675,0.861855670103,0.865718799368,104.130574599
3180,0.00872325964206,0.00964041260971,0.00984100502632,0.979046621268,0.976606145251,0.97625698324,0.87963891675,0.861855670103,0.865718799368,104.45988371
3190,0.00872106180871,0.00960115021228,0.00988595055665,0.979483149991,0.977304469274,0.976536312849,0.88244122061,0.866529774127,0.867507886435,104.796630202
3200,0.00872106180871,0.00960115021228,0.00988595055665,0.979483149991,0.977304469274,0.976536312849,0.88244122061,0.866529774127,0.867507886435,105.171331422
3210,0.0087172411131,0.00959781561311,0.00987527225813,0.979395844247,0.977304469274,0.976536312849,0.881881881882,0.866529774127,0.867507886435,105.498104681
3220,0.00871214597493,0.00954525393509,0.0097080773301,0.979046621268,0.977304469274,0.976815642458,0.87915407855,0.865424430642,0.868462757528,105.819939037
3230,0.00871083069484,0.00954328561734,0.00970893432569,0.978959315523,0.977304469274,0.976536312849,0.878589420655,0.865424430642,0.866666666667,106.146601084
3240,0.00869611264188,0.00952249442094,0.00977652639362,0.979046621268,0.977653631285,0.97625698324,0.879396984925,0.867768595041,0.86529318542,106.474207808
3250,0.00869469106652,0.00953925294057,0.00974537004669,0.979395844247,0.977653631285,0.97625698324,0.881168177241,0.867768595041,0.864864864865,106.802420834
3260,0.00869351982736,0.00953735304099,0.00974360451917,0.979395844247,0.977653631285,0.97625698324,0.881168177241,0.867768595041,0.864864864865,107.138424255
3270,0.00869351982736,0.00953735304099,0.00974360451917,0.979395844247,0.977653631285,0.97625698324,0.881168177241,0.867768595041,0.864864864865,107.45893457
3280,0.00868734445637,0.00950067923331,0.00981477086213,0.979395844247,0.977653631285,0.975698324022,0.881287726358,0.868312757202,0.862123613312,107.777525459
3290,0.00868718047872,0.00949960250188,0.00981659520356,0.979483149991,0.977653631285,0.975698324022,0.881850175968,0.868312757202,0.862123613312,108.094579583
3300,0.00868553687467,0.0094962915108,0.00981378185964,0.979483149991,0.977653631285,0.975698324022,0.881850175968,0.868312757202,0.862123613312,108.412190364
3310,0.00868662162869,0.00949534160149,0.0098181289755,0.979483149991,0.977653631285,0.975698324022,0.881850175968,0.868312757202,0.862123613312,108.728403235
3320,0.00867551283509,0.00949144747365,0.00979575125971,0.979395844247,0.977653631285,0.975698324022,0.881168177241,0.868312757202,0.862123613312,109.056362306
3330,0.00867551283509,0.00949144747365,0.00979575125971,0.979395844247,0.977653631285,0.975698324022,0.881168177241,0.868312757202,0.862123613312,109.383855356
3340,0.00866785298698,0.00949307096329,0.00979133332979,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,109.709636153
3350,0.0086677545222,0.0094940224301,0.00979079685246,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,110.024326235
3360,0.00866807299943,0.00949061016922,0.00979055139509,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,110.353502368
3370,0.00866615094997,0.00948791774663,0.00979254943367,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,110.678660437
3380,0.0086656777139,0.00948819478771,0.00979283575645,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,110.99688912
3390,0.00866566553003,0.009488192947,0.00979282061667,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,111.376658939
3400,0.00866515384335,0.0094902053708,0.00979252959001,0.979483149991,0.977653631285,0.975698324022,0.881731253145,0.868312757202,0.862123613312,111.785298544
3410,0.00866428042302,0.00949202074499,0.00979682516264,0.979657761481,0.977653631285,0.975698324022,0.882855706385,0.868312757202,0.862123613312,112.135295989
3420,0.00862820198332,0.00945552447102,0.00966934972082,0.979745067225,0.977653631285,0.976815642458,0.882828282828,0.867768595041,0.868462757528,112.468215656
3430,0.00861997653601,0.00942823565432,0.00966953239894,0.97983237297,0.977653631285,0.976536312849,0.883509833585,0.867768595041,0.867088607595,112.792804007
3440,0.00863069369164,0.00940521105482,0.00965409290768,0.979919678715,0.977653631285,0.976536312849,0.884072580645,0.867768595041,0.867088607595,113.111189284
3450,0.00880620223527,0.00960850027249,0.0100675385424,0.979745067225,0.978002793296,0.975139664804,0.884920634921,0.871165644172,0.860719874804,113.44064026
3460,0.00862460724718,0.00941905906181,0.00963575499172,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,113.759097632
3470,0.00861492470026,0.00941380131051,0.00966164104391,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,114.077517586
3480,0.00861313006984,0.00941281602419,0.0096564381522,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,114.410967604
3490,0.0086130120955,0.00940667198423,0.00965237502839,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,114.763240856
3500,0.00861520470174,0.00938783687216,0.00965494324938,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.86529318542,115.087577034
3510,0.0086130120955,0.00940667198423,0.00965237502839,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,115.408271005
3520,0.0086130120955,0.00940667198423,0.00965237502839,0.97983237297,0.977653631285,0.97625698324,0.883509833585,0.867219917012,0.864864864865,115.729482468
3530,0.00857885610393,0.00936588626044,0.00965191492293,0.979919678715,0.978002793296,0.975977653631,0.884189325277,0.869565217391,0.863924050633,116.045065702
3540,0.00854589076392,0.0093226500969,0.00965819012096,0.980268901694,0.977304469274,0.975698324022,0.886088709677,0.864864864865,0.862992125984,116.36201274
3550,0.00854533528457,0.00932262724659,0.00965819012095,0.980268901694,0.977304469274,0.975698324022,0.886088709677,0.864864864865,0.862992125984,116.696946666
3560,0.00853903624826,0.00935696672052,0.00963553210179,0.980268901694,0.977304469274,0.975698324022,0.886088709677,0.864864864865,0.862992125984,117.026825483
3570,0.00853118724634,0.00936684050321,0.00965595515343,0.980094290204,0.977653631285,0.975698324022,0.885196374622,0.867768595041,0.862992125984,117.353222829
3580,0.00863534615483,0.00943336471705,0.00980298268901,0.979395844247,0.977304469274,0.974860335196,0.880324543611,0.864864864865,0.856230031949,117.685057746
3590,0.00852940505889,0.00936972266825,0.00965245282064,0.980094290204,0.978002793296,0.975698324022,0.885196374622,0.869565217391,0.862992125984,118.019371093
3600,0.00875369953828,0.00960473164331,0.00967634664622,0.979395844247,0.977304469274,0.975418994413,0.879714576962,0.864300626305,0.858520900322,118.34545881
3610,0.00855889197841,0.00946288828535,0.0096417927015,0.98000698446,0.977304469274,0.976536312849,0.88428499242,0.864864864865,0.866242038217,118.674959272
3620,0.00852213239592,0.00931495825727,0.00962416300605,0.980181595949,0.978002793296,0.97625698324,0.885757423251,0.869565217391,0.866141732283,118.986730334
3630,0.00852213239592,0.00931495825727,0.00962416300605,0.980181595949,0.978002793296,0.97625698324,0.885757423251,0.869565217391,0.866141732283,119.302670258
3640,0.00852213239592,0.00931495825727,0.00962416300605,0.980181595949,0.978002793296,0.97625698324,0.885757423251,0.869565217391,0.866141732283,119.618653194
3650,0.00851963924605,0.00930935544145,0.00962792251402,0.98000698446,0.978002793296,0.97625698324,0.88486676722,0.869565217391,0.866141732283,119.93798666
3660,0.00851991135211,0.0093095738254,0.00962875383702,0.98000698446,0.978002793296,0.97625698324,0.88486676722,0.869565217391,0.866141732283,120.259355232
3670,0.00851848325654,0.00930706240953,0.00962967629749,0.98000698446,0.978002793296,0.97625698324,0.88486676722,0.869565217391,0.866141732283,120.58315882
3680,0.00851263884583,0.00928113086416,0.00961315980788,0.979919678715,0.978351955307,0.97625698324,0.88453815261,0.871900826446,0.866141732283,120.910537647
3690,0.00851157650982,0.00928066977169,0.00962072492233,0.979919678715,0.978002793296,0.97625698324,0.88453815261,0.870103092784,0.866141732283,121.235735208
3700,0.00851746841897,0.00928227529069,0.00961129168995,0.979919678715,0.977653631285,0.97625698324,0.884653961886,0.868312757202,0.866141732283,121.554417466
3710,0.00849659793383,0.00924314765113,0.00963653094585,0.980094290204,0.978002793296,0.97625698324,0.885656970913,0.870103092784,0.866141732283,121.867218569
3720,0.00849495642348,0.00925147748327,0.00966201055518,0.980268901694,0.978002793296,0.97625698324,0.886773547094,0.870103092784,0.866141732283,122.182261931
3730,0.00860321381019,0.00934745162465,0.00960078950889,0.980181595949,0.977653631285,0.976536312849,0.885063291139,0.866666666667,0.866666666667,122.494125267
3740,0.0084916920499,0.0092358899243,0.00966421260595,0.980268901694,0.978002793296,0.97625698324,0.886773547094,0.870103092784,0.866141732283,122.836756088
3750,0.0084778422372,0.00918600209685,0.00962688026362,0.980181595949,0.978002793296,0.97625698324,0.886215538847,0.870103092784,0.866141732283,123.16429358
3760,0.00849879888176,0.00927834985472,0.00964300526025,0.980268901694,0.978002793296,0.975977653631,0.886773547094,0.870103092784,0.864779874214,123.49537595
3770,0.00845980986123,0.0091785796198,0.00966926446062,0.980181595949,0.978351955307,0.97625698324,0.886215538847,0.872427983539,0.866141732283,123.831651648
3780,0.00845157001873,0.00922571403524,0.00963860646656,0.980356207438,0.977653631285,0.976536312849,0.887104867035,0.867768595041,0.867507886435,124.156746357
3790,0.00851877658015,0.00933385021142,0.00972090740381,0.980268901694,0.978351955307,0.97625698324,0.88665997994,0.872427983539,0.866141732283,124.479440745
3800,0.00844503988637,0.00923367670633,0.00960973404475,0.980094290204,0.978002793296,0.97625698324,0.885656970913,0.870103092784,0.866141732283,124.796445837
